date,symbol,open,high,low,close,volume,dividend,split,split_restoration_factor,turnover,price_source,source_symbol,execution_volume,official_turnover,vwap_source,execution_vwap
2024-09-23,2383.TW,474.5,480.0,468.5,468.5,1979113.0,0.0,1.0,1.0,,yahoo_historical_units,2383.TW,,,,
2024-09-23,2385.TW,163.0,166.0,162.5,164.0,3606164.0,0.0,1.0,1.0,,yahoo_historical_units,2385.TW,,,,
2024-09-23,2395.TW,336.5,338.5,327.5,336.0,578415.0,0.0,1.0,1.0,,yahoo_historical_units,2395.TW,,,,
2024-09-23,2409.TW,17.049999237060547,17.100000381469727,16.75,16.899999618530273,24096545.0,0.0,1.0,1.0,,yahoo_historical_units,2409.TW,,,,
2024-09-23,2412.TW,126.0,126.5,125.5,126.5,7043712.0,0.0,1.0,1.0,,yahoo_historical_units,2412.TW,,,,
2024-09-23,2449.TW,109.9999969482422,110.50000305175782,107.00000038146972,107.00000038146972,17968623.80952381,0.0,1.0,1.05,,yahoo_historical_units,2449.TW,,,,
2024-09-23,2454.TW,1125.0,1150.0,1120.0,1145.0,4490555.0,0.0,1.0,1.0,,yahoo_historical_units,2454.TW,,,,
2024-09-23,2474.TW,238.0,239.0,232.5,234.5,2864952.0,0.0,1.0,1.0,,yahoo_historical_units,2474.TW,,,,
2024-09-23,2603.TW,190.0,195.0,189.0,195.0,26407675.0,0.0,1.0,1.0,,yahoo_historical_units,2603.TW,,,,
2024-09-23,2609.TW,63.70000076293945,64.69999694824219,63.5,64.5,31284416.0,0.0,1.0,1.0,,yahoo_historical_units,2609.TW,,,,
2024-09-23,2610.TW,21.450000762939453,21.5,21.14999961853028,21.5,19693234.0,0.0,1.0,1.0,,yahoo_historical_units,2610.TW,,,,
2024-09-23,2615.TW,81.69999694824219,82.80000305175781,81.5,82.5,19377044.0,0.0,1.0,1.0,,yahoo_historical_units,2615.TW,,,,
2024-09-23,2618.TW,37.25,37.5,36.900001525878906,37.34999847412109,42949530.0,0.0,1.0,1.0,,yahoo_historical_units,2618.TW,,,,
2024-09-23,2633.TW,29.799999237060547,29.850000381469727,29.549999237060547,29.799999237060547,1518016.0,0.0,1.0,1.0,,yahoo_historical_units,2633.TW,,,,
2024-09-23,2801.TW,17.89999905824661,17.95000077009201,17.84999939918518,17.95000077009201,9603313.356562138,0.0,1.0,1.07625,,yahoo_historical_units,2801.TW,,,,
2024-09-23,2812.TW,18.349997795046413,18.449999440011787,18.249998337535,18.349997795046413,2883312.909263852,0.0,1.0,1.144891,,yahoo_paid_rights_restored_official_20241231_calibration,2812.TW,,,,
2024-09-23,2834.TW,15.899999403572084,15.899999403572084,15.749999480628968,15.79999909439087,11992503.967554225,0.0,1.0,1.1342,,yahoo_historical_units,2834.TW,,,,
2024-09-23,2880.TW,25.89999982795716,26.00000032310486,25.8499995803833,26.00000032310486,6995533.771198902,0.0,1.0,1.0201,,yahoo_historical_units,2880.TW,,,,
2024-09-23,2881.TW,90.89999542236328,91.90000228881836,90.00000019073485,91.90000228881836,27033713.17073171,0.0,1.0,1.025,,yahoo_historical_units,2881.TW,,,,
2024-09-23,2882.TW,64.9000015258789,65.4000015258789,64.5,65.4000015258789,21522538.0,0.0,1.0,1.0,,yahoo_historical_units,2882.TW,,,,
2024-09-23,2883.TW,16.49999943355522,16.650000321565244,16.49999943355522,16.54999972955856,28277423.113381565,0.0,1.0,1.0100002,,yahoo_historical_units,2883.TW,,,,
2024-09-23,2884.TW,28.20000037025333,28.39999873334648,28.10000022548126,28.39999873334648,16077256.030043274,0.0,1.0,1.01001514,,yahoo_historical_units,2884.TW,,,,
2024-09-23,2885.TW,30.89999937133789,31.49999951782227,30.89999937133789,31.39999949340821,13500357.542942492,0.0,1.0,1.0712000000000002,,yahoo_historical_units,2885.TW,,,,
2024-09-23,2886.TW,39.54999923706055,39.75,39.400001525878906,39.70000076293945,17389142.0,0.0,1.0,1.0,,yahoo_historical_units,2886.TW,,,,
2024-09-23,2887.TW,18.29999876022339,18.39999933242797,18.09999954223633,18.29999876022339,39270371.28712871,0.0,1.0,1.01,,yahoo_historical_units,2887.TW,,,,
2024-09-23,2888.TW,12.25,12.25,11.7,11.85,391860511.0,0.0,1.0,1.0,4659391978.0,official_monthly,2888.TW,391860511.0,,official_monthly,11.89043510944638
2024-09-23,2890.TW,24.249999781951907,24.44999928657532,24.200000408706668,24.39999991333008,18123945.65176167,0.0,1.0,1.05468,,yahoo_historical_units,2890.TW,,,,
2024-09-23,2891.TW,34.75,35.5,34.400001525878906,35.349998474121094,181383209.0,0.0,1.0,1.0,,yahoo_historical_units,2891.TW,,,,
2024-09-23,2892.TW,27.39999928474426,27.39999928474426,27.199999475479125,27.349999332427977,12726460.48780488,0.0,1.0,1.025,,yahoo_historical_units,2892.TW,,,,
2024-09-23,2912.TW,298.0,298.5,295.5,298.0,920571.0,0.0,1.0,1.0,,yahoo_historical_units,2912.TW,,,,
2024-09-23,3008.TW,2610.0,2680.0,2585.0,2630.0,579700.0,0.0,1.0,1.0,,yahoo_historical_units,3008.TW,,,,
2024-09-23,3017.TW,568.0,584.0,564.0,569.0,8771745.0,0.0,1.0,1.0,,yahoo_historical_units,3017.TW,,,,
2024-09-23,3034.TW,513.0,524.0,513.0,522.0,3540920.0,0.0,1.0,1.0,,yahoo_historical_units,3034.TW,,,,
2024-09-23,3036.TW,106.0,107.0,105.0,105.5,4247383.0,0.0,1.0,1.0,,yahoo_historical_units,3036.TW,,,,
2024-09-23,3037.TW,149.0,149.5,146.5,149.5,7342464.0,0.0,1.0,1.0,,yahoo_historical_units,3037.TW,,,,
2024-09-23,3044.TW,199.0,203.0,197.5,201.5,2710574.0,0.0,1.0,1.0,,yahoo_historical_units,3044.TW,,,,
2024-09-23,3045.TW,116.5,118.5,116.5,118.5,10294840.0,0.0,1.0,1.0,,yahoo_historical_units,3045.TW,,,,
2024-09-23,3081.TWO,238.9999923706055,258.9999984741211,237.9999954223633,258.9999984741211,6838999.999999999,0.0,1.0,1.1,,yahoo_historical_units,3081.TWO,,,,
2024-09-23,3105.TWO,135.0,138.5,134.5,136.0,3062000.0,0.0,1.0,1.0,,yahoo_historical_units,3105.TWO,,,,
2024-09-23,3131.TWO,1980.0,1980.0,1820.0,1820.0,1091000.0,0.0,1.0,1.0,,yahoo_historical_units,3131.TWO,,,,
2024-09-23,3211.TWO,104.5,104.5,102.5,102.5,661000.0,0.0,1.0,1.0,,yahoo_historical_units,3211.TWO,,,,
2024-09-23,3227.TWO,260.0,267.0,257.0,263.0,9738000.0,0.0,1.0,1.0,,yahoo_historical_units,3227.TWO,,,,
2024-09-23,3231.TW,101.5,102.0,101.0,101.5,8866967.0,0.0,1.0,1.0,,yahoo_historical_units,3231.TW,,,,
2024-09-23,3260.TWO,89.0,89.5,88.69999694824219,89.0,1279000.0,0.0,1.0,1.0,,yahoo_historical_units,3260.TWO,,,,
2024-09-23,3264.TWO,60.900001525878906,61.09999847412109,60.400001525878906,60.5,2099000.0,0.0,1.0,1.0,,yahoo_historical_units,3264.TWO,,,,
2024-09-23,3293.TWO,837.0,850.0,826.0,834.0,2623000.0,0.0,1.0,1.0,,yahoo_historical_units,3293.TWO,,,,
2024-09-23,3324.TWO,645.0,652.0,635.0,638.0,4249000.0,0.0,1.0,1.0,,yahoo_historical_units,3324.TWO,,,,
2024-09-23,3362.TWO,238.5,243.0,236.0,238.5,1609000.0,0.0,1.0,1.0,,yahoo_historical_units,3362.TWO,,,,
2024-09-23,3363.TWO,180.0,185.5,176.0,176.5,9800000.0,0.0,1.0,1.0,,yahoo_historical_units,3363.TWO,,,,
2024-09-23,3374.TWO,238.0,238.5,225.5,227.5,10852000.0,0.0,1.0,1.0,,yahoo_historical_units,3374.TWO,,,,
2024-09-23,3443.TW,1030.0,1060.0,1030.0,1045.0,876315.0,0.0,1.0,1.0,,yahoo_historical_units,3443.TW,,,,
2024-09-23,3481.TW,15.899999618530272,15.949999809265137,15.550000190734863,15.75,56428573.0,0.0,1.0,1.0,,yahoo_historical_units,3481.TW,,,,
2024-09-23,3529.TWO,2180.0,2240.0,2160.0,2220.0,336000.0,0.0,1.0,1.0,,yahoo_historical_units,3529.TWO,,,,
2024-09-23,3533.TW,1405.0,1405.0,1365.0,1390.0,605021.0,0.0,1.0,1.0,,yahoo_historical_units,3533.TW,,,,
2024-09-23,3653.TW,1410.0,1410.0,1345.0,1360.0,1001220.0,0.0,1.0,1.0,,yahoo_historical_units,3653.TW,,,,
2024-09-23,3661.TW,2345.0,2365.0,2295.0,2300.0,1253332.0,0.0,1.0,1.0,,yahoo_historical_units,3661.TW,,,,
2024-09-23,3665.TW,440.000009730542,454.0000019150879,436.4999962748047,450.99999918708494,4636729.421093678,0.0,1.0,1.0098836,,yahoo_historical_units,3665.TW,,,,
2024-09-23,3680.TWO,575.0,600.0,575.0,595.0,1909000.0,0.0,1.0,1.0,,yahoo_historical_units,3680.TWO,,,,
2024-09-23,3702.TW,75.19999694824219,76.19999694824219,74.69999694824219,75.80000305175781,7884545.0,0.0,1.0,1.0,,yahoo_historical_units,3702.TW,,,,
2024-09-23,3711.TW,155.0,157.0,153.0,157.0,17481136.0,0.0,1.0,1.0,,yahoo_historical_units,3711.TW,,,,
2024-09-23,4123.TWO,44.54999682317754,44.7499994159543,44.19999649391854,44.50000038308368,811999.8706668867,0.0,1.0,1.1031282545209502,,yahoo_historical_units,4123.TWO,,,,
2024-09-23,4147.TWO,80.9000015258789,82.0999984741211,80.19999694824219,80.5999984741211,375000.0,0.0,1.0,1.0,,yahoo_historical_units,4147.TWO,,,,
2024-09-23,4743.TWO,145.5,145.5,141.0,141.5,1866000.0,0.0,1.0,1.0,,yahoo_historical_units,4743.TWO,,,,
2024-09-23,4772.TWO,197.0,203.0,191.0,192.0,4699000.0,0.0,1.0,1.0,,yahoo_historical_units,4772.TWO,,,,
2024-09-23,4904.TW,93.6999969482422,93.6999969482422,92.5,93.1999969482422,4821205.0,0.0,1.0,1.0,,yahoo_historical_units,4904.TW,,,,
2024-09-23,4938.TW,103.5,103.5,102.0,102.5,5294051.0,0.0,1.0,1.0,,yahoo_historical_units,4938.TW,,,,
2024-09-23,4958.TW,116.5,117.0,115.0,115.5,5151533.0,0.0,1.0,1.0,,yahoo_historical_units,4958.TW,,,,
2024-09-23,4966.TWO,733.0,744.0,731.0,737.0,314000.0,0.0,1.0,1.0,,yahoo_historical_units,4966.TWO,,,,
2024-09-23,4979.TWO,141.5,151.0,141.0,141.0,36840000.0,0.0,1.0,1.0,,yahoo_historical_units,4979.TWO,,,,
2024-09-23,5009.TWO,46.75,47.0,46.54999923706055,46.79999923706055,1195000.0,0.0,1.0,1.0,,yahoo_historical_units,5009.TWO,,,,
2024-09-23,5269.TW,1465.0,1495.0,1460.0,1490.0,612048.0,0.0,1.0,1.0,,yahoo_historical_units,5269.TW,,,,
2024-09-23,5274.TWO,4255.000073242188,4340.000048828126,4175.000048828126,4175.000048828126,178000.0,0.0,1.0,1.1,,yahoo_historical_units,5274.TWO,,,,
2024-09-23,5347.TWO,106.64387512207033,109.606201171875,105.65642547607422,106.64387512207033,8461245.0,0.0,1.0,1.0,,yahoo_historical_units,5347.TWO,,,,
2024-09-23,5371.TWO,77.1,77.9,76.6,76.8,2228000.0,0.0,1.0,1.0,172167000.0,official_monthly_thousand_units,5371.TWO,2228000.0,,official_monthly_thousand_units,77.27423698384202
2024-09-23,5483.TWO,178.5,178.5,175.5,175.5,6570000.0,0.0,1.0,1.0,,yahoo_historical_units,5483.TWO,,,,
2024-09-23,5508.TWO,222.0,224.0,210.5,212.5,4410000.0,0.0,1.0,1.0,,yahoo_historical_units,5508.TWO,,,,
2024-09-23,5530.TWO,48.0,48.09999847412109,47.5,47.79999923706055,119000.0,0.0,1.0,1.0,,yahoo_historical_units,5530.TWO,,,,
2024-09-23,5536.TWO,329.0,337.0,329.0,332.5,597000.0,0.0,1.0,1.0,,yahoo_historical_units,5536.TWO,,,,
2024-09-23,5871.TW,146.50000735473634,146.50000735473634,144.00000565795898,145.0000031616211,6394952.902729719,0.0,1.0,1.0404,,yahoo_historical_units,5871.TW,,,,
2024-09-23,5876.TW,38.59999740600586,39.04999805450439,38.54999904632568,38.85000076293945,8315431.683168317,0.0,1.0,1.01,,yahoo_historical_units,5876.TW,,,,
2024-09-23,5880.TW,25.74999960708618,25.899998877525327,25.69999985027313,25.84999912071228,5729671.797300497,0.0,1.0,1.05575,,yahoo_historical_units,5880.TW,,,,
2024-09-23,5903.TWO,188.0,189.0,188.0,188.5,33000.0,0.0,1.0,1.0,,yahoo_historical_units,5903.TWO,,,,
2024-09-23,5904.TWO,527.0000102996826,543.9999919891358,527.0000102996826,540.0000076293945,352000.0,0.0,1.0,10.1,,yahoo_historical_units,5904.TWO,,,,
2024-09-23,6023.TWO,86.9,86.9,86.0,86.0,50000.0,0.0,1.0,1.15,4282000.0,official_monthly_thousand_units,6023.TWO,50000.0,,official_monthly_thousand_units,85.64
2024-09-23,6121.TWO,368.0,370.5,356.0,356.0,821000.0,0.0,1.0,1.0,,yahoo_historical_units,6121.TWO,,,,
2024-09-23,6125.TWO,93.0,94.9000015258789,92.6999969482422,92.6999969482422,4091000.0,0.0,1.0,1.0,,yahoo_historical_units,6125.TWO,,,,
2024-09-23,6147.TWO,65.69999694824219,66.4000015258789,65.30000305175781,65.30000305175781,2132000.0,0.0,1.0,1.0,,yahoo_historical_units,6147.TWO,,,,
2024-09-23,6187.TWO,480.0,480.0,469.0,479.5,804000.0,0.0,1.0,1.0,,yahoo_historical_units,6187.TWO,,,,
2024-09-23,6188.TWO,103.0,104.0,101.5,102.0,3262000.0,0.0,1.0,1.0,,yahoo_historical_units,6188.TWO,,,,
2024-09-23,6223.TWO,804.0,804.0,775.0,775.0,1891000.0,0.0,1.0,1.0,,yahoo_historical_units,6223.TWO,,,,
2024-09-23,6274.TWO,183.5,188.0,181.0,181.0,5774000.0,0.0,1.0,1.0,,yahoo_historical_units,6274.TWO,,,,
2024-09-23,6409.TW,2275.0,2305.0,2190.0,2235.0,175274.0,0.0,1.0,1.0,,yahoo_historical_units,6409.TW,,,,
2024-09-23,6415.TW,442.5,459.5,439.0,442.5,5014917.0,0.0,1.0,1.0,,yahoo_historical_units,6415.TW,,,,
2024-09-23,6446.TW,734.9999937087655,734.9999937087655,694.0000462959154,697.0000076297525,4256793.794152045,0.0,1.0,1.2309999622718002,,yahoo_historical_units,6446.TW,,,,
2024-09-23,6488.TWO,464.0,466.0,458.5,464.0,1345000.0,0.0,1.0,1.0,,yahoo_historical_units,6488.TWO,,,,
2024-09-23,6505.TW,52.09999847412109,52.09999847412109,51.29999923706055,51.5,3686121.0,0.0,1.0,1.0,,yahoo_historical_units,6505.TW,,,,
2024-09-23,6510.TWO,508.0,515.0,504.0,513.0,166000.0,0.0,1.0,1.0,,yahoo_historical_units,6510.TWO,,,,
2024-09-23,6526.TW,603.0,640.0,603.0,620.0,1181484.0,0.0,1.0,1.0,,yahoo_historical_units,6526.TW,,,,
2024-09-23,6535.TWO,260.0,267.0,258.0,264.5,656000.0,0.0,1.0,1.0,,yahoo_historical_units,6535.TWO,,,,
2024-09-23,6548.TWO,40.25,42.70000076293945,40.0,42.650001525878906,18494000.0,0.0,1.0,1.0,,yahoo_historical_units,6548.TWO,,,,
2024-09-23,6561.TWO,477.5,477.5,474.0,476.0,42000.0,0.0,1.0,1.0,,yahoo_historical_units,6561.TWO,,,,
2024-09-23,6589.TWO,91.1,94.7,89.5,94.0,2321000.0,0.0,1.0,1.0,214335000.0,official_monthly_thousand_units,6589.TWO,2321000.0,,official_monthly_thousand_units,92.34597156398104
2024-09-23,6643.TWO,886.0,886.0,886.0,886.0,154000.0,0.0,1.0,1.0,,yahoo_historical_units,6643.TWO,,,,
2024-09-23,6669.TW,1805.0000539056152,1814.9999896527831,1770.0000967351866,1775.0000646087708,971559.6584639231,0.0,1.0,2.9827947,,yahoo_historical_units,6669.TW,,,,
2024-09-23,8069.TWO,315.0,315.0,305.5,311.0,5079000.0,0.0,1.0,1.0,,yahoo_historical_units,8069.TWO,,,,
2024-09-23,8086.TWO,104.0,106.0,103.0,104.5,1376000.0,0.0,1.0,1.0,,yahoo_historical_units,8086.TWO,,,,
2024-09-23,8299.TWO,490.5,500.0,490.0,496.0,2178000.0,0.0,1.0,1.0,,yahoo_historical_units,8299.TWO,,,,
2024-09-23,8415.TWO,34.04999923706055,34.25,33.900001525878906,34.0,144000.0,0.0,1.0,1.0,,yahoo_historical_units,8415.TWO,,,,
2024-09-23,8464.TW,508.0,510.0,497.0,508.0,665050.0,0.0,1.0,1.0,,yahoo_historical_units,8464.TW,,,,
2024-09-23,9904.TW,35.5,35.70000076293945,35.150001525878906,35.45000076293945,5635383.0,0.0,1.0,1.0,,yahoo_historical_units,9904.TW,,,,
2024-09-23,9910.TW,157.0,157.0,153.5,156.0,1658301.0,0.0,1.0,1.0,,yahoo_historical_units,9910.TW,,,,
2024-09-23,9945.TW,47.09999847412109,47.29999923706055,46.45000076293945,46.95000076293945,11188602.0,0.0,1.0,1.0,,yahoo_historical_units,9945.TW,,,,
2024-09-23,^TWII,22170.939453125,22307.4609375,22170.939453125,22285.529296875,3582300.0,0.0,1.0,1.0,,yahoo_historical_units,^TWII,,,,
2024-09-24,0050.TW,183.1999969482422,185.0,182.1000061035156,185.0,9952346.0,0.0,1.0,4.0,,yahoo_historical_units,0050.TW,,,,
2024-09-24,1101.TW,32.150001525878906,32.29999923706055,32.0,32.25,6780974.0,0.0,1.0,1.0,,yahoo_historical_units,1101.TW,,,,
2024-09-24,1102.TW,45.09999847412109,45.20000076293945,44.84999847412109,45.20000076293945,7864648.0,0.0,1.0,1.0,,yahoo_historical_units,1102.TW,,,,
2024-09-24,1216.TW,87.80000305175781,89.5,87.80000305175781,89.5,7271892.0,0.0,1.0,1.0,,yahoo_historical_units,1216.TW,,,,
2024-09-24,1301.TW,48.70000076293945,48.70000076293945,47.900001525878906,48.5,10469409.0,0.0,1.0,1.0,,yahoo_historical_units,1301.TW,,,,
2024-09-24,1303.TW,42.75,43.0,42.34999847412109,42.84999847412109,8477977.0,0.0,1.0,1.0,,yahoo_historical_units,1303.TW,,,,
2024-09-24,1326.TW,40.54999923706055,41.04999923706055,40.20000076293945,41.0,7020543.0,0.0,1.0,1.0,,yahoo_historical_units,1326.TW,,,,
2024-09-24,1402.TW,36.79999923706055,37.150001525878906,36.79999923706055,37.09999847412109,9922706.0,0.0,1.0,1.0,,yahoo_historical_units,1402.TW,,,,
2024-09-24,1476.TW,552.0,560.0,550.0,560.0,490055.0,0.0,1.0,1.0,,yahoo_historical_units,1476.TW,,,,
2024-09-24,1503.TW,229.0,233.5,226.0,229.0,4489968.0,0.0,1.0,1.0,,yahoo_historical_units,1503.TW,,,,
2024-09-24,1504.TW,49.0,49.150001525878906,48.25,48.70000076293945,3230441.0,0.0,1.0,1.0,,yahoo_historical_units,1504.TW,,,,
2024-09-24,1519.TW,649.9999768066407,651.9999774169922,625.0000061035157,635.0000091552736,5863307.438016528,0.0,1.0,1.2100000000000002,,yahoo_historical_units,1519.TW,,,,
2024-09-24,1590.TW,804.0,819.0,804.0,819.0,368169.0,0.0,1.0,1.0,,yahoo_historical_units,1590.TW,,,,
2024-09-24,1785.TWO,68.30000305175781,68.9000015258789,66.0999984741211,67.0999984741211,19955000.0,0.0,1.0,1.0,,yahoo_historical_units,1785.TWO,,,,
2024-09-24,2002.TW,21.14999961853028,21.350000381469727,21.0,21.299999237060547,19331513.0,0.0,1.0,1.0,,yahoo_historical_units,2002.TW,,,,
2024-09-24,2049.TW,205.0,207.0,203.5,205.0,915776.0,0.0,1.0,1.0,,yahoo_historical_units,2049.TW,,,,
2024-09-24,2059.TW,1165.0,1210.0,1160.0,1190.0,400162.0,0.0,1.0,1.0,,yahoo_historical_units,2059.TW,,,,
2024-09-24,2105.TW,48.70000076293945,49.0,48.34999847412109,48.84999847412109,4666738.0,0.0,1.0,1.0,,yahoo_historical_units,2105.TW,,,,
2024-09-24,2207.TW,679.0,683.0,671.0,682.0,229383.0,0.0,1.0,1.0,,yahoo_historical_units,2207.TW,,,,
2024-09-24,2301.TW,98.6999969482422,100.5,98.6999969482422,99.5999984741211,8883727.0,0.0,1.0,1.0,,yahoo_historical_units,2301.TW,,,,
2024-09-24,2303.TW,54.0,54.09999847412109,53.59999847412109,53.900001525878906,39787466.0,0.0,1.0,1.0,,yahoo_historical_units,2303.TW,,,,
2024-09-24,2308.TW,390.5,397.0,387.0,397.0,3850774.0,0.0,1.0,1.0,,yahoo_historical_units,2308.TW,,,,
2024-09-24,2317.TW,179.0,184.0,178.0,183.0,56746047.0,0.0,1.0,1.0,,yahoo_historical_units,2317.TW,,,,
2024-09-24,2324.TW,33.349998474121094,33.95000076293945,33.349998474121094,33.849998474121094,9982183.0,0.0,1.0,1.0,,yahoo_historical_units,2324.TW,,,,
2024-09-24,2327.TW,613.0,623.0,609.0,623.0,1899452.0,0.0,1.0,4.0,,yahoo_historical_units,2327.TW,,,,
2024-09-24,2330.TW,976.0,987.0,971.0,987.0,26785975.0,0.0,1.0,1.0,,yahoo_historical_units,2330.TW,,,,
2024-09-24,2345.TW,550.0,566.0,546.0,566.0,2279215.0,0.0,1.0,1.0,,yahoo_historical_units,2345.TW,,,,
2024-09-24,2347.TW,72.5,72.9000015258789,71.5999984741211,72.19999694824219,7611023.0,0.0,1.0,1.0,,yahoo_historical_units,2347.TW,,,,
2024-09-24,2353.TW,41.650001525878906,42.0,41.650001525878906,42.0,11887969.0,0.0,1.0,1.0,,yahoo_historical_units,2353.TW,,,,
2024-09-24,2354.TW,65.69999694824219,65.69999694824219,64.5,65.30000305175781,3677384.0,0.0,1.0,1.0,,yahoo_historical_units,2354.TW,,,,
2024-09-24,2356.TW,43.650001525878906,43.650001525878906,42.79999923706055,43.29999923706055,15559466.0,0.0,1.0,1.0,,yahoo_historical_units,2356.TW,,,,
2024-09-24,2357.TW,590.0,596.0,580.0,594.0,3358279.0,0.0,1.0,1.0,,yahoo_historical_units,2357.TW,,,,
2024-09-24,2360.TW,368.5,390.0,365.5,384.5,5654802.0,0.0,1.0,1.0,,yahoo_historical_units,2360.TW,,,,
2024-09-24,2368.TW,203.0,203.0,198.0,201.0,2461843.0,0.0,1.0,1.0,,yahoo_historical_units,2368.TW,,,,
2024-09-24,2371.TW,48.499999809265134,48.64999923706054,47.799998855590815,48.35000038146973,6450608.421052632,0.0,1.0,0.95,,yahoo_historical_units,2371.TW,,,,
2024-09-24,2376.TW,263.0,263.5,258.0,263.0,4376526.0,0.0,1.0,1.0,,yahoo_historical_units,2376.TW,,,,
2024-09-24,2377.TW,176.5,177.5,175.5,177.5,1775709.0,0.0,1.0,1.0,,yahoo_historical_units,2377.TW,,,,
2024-09-24,2379.TW,480.5,482.5,472.0,481.0,1802851.0,0.0,1.0,1.0,,yahoo_historical_units,2379.TW,,,,
2024-09-24,2382.TW,256.0,258.5,253.5,256.5,18106808.0,0.0,1.0,1.0,,yahoo_historical_units,2382.TW,,,,
2024-09-24,2383.TW,470.0,471.5,457.0,461.5,4304542.0,0.0,1.0,1.0,,yahoo_historical_units,2383.TW,,,,
2024-09-24,2385.TW,164.0,164.5,161.5,162.5,4275910.0,0.0,1.0,1.0,,yahoo_historical_units,2385.TW,,,,
2024-09-24,2395.TW,335.5,335.5,325.5,332.0,664038.0,0.0,1.0,1.0,,yahoo_historical_units,2395.TW,,,,
2024-09-24,2409.TW,16.799999237060547,17.0,16.75,16.899999618530273,20797051.0,0.0,1.0,1.0,,yahoo_historical_units,2409.TW,,,,
2024-09-24,2412.TW,127.0,127.0,126.0,126.5,6905282.0,0.0,1.0,1.0,,yahoo_historical_units,2412.TW,,,,
2024-09-24,2449.TW,107.4999984741211,108.5000026702881,105.0,107.00000038146972,16557663.80952381,0.0,1.0,1.05,,yahoo_historical_units,2449.TW,,,,
2024-09-24,2454.TW,1135.0,1195.0,1135.0,1195.0,6847737.0,0.0,1.0,1.0,,yahoo_historical_units,2454.TW,,,,
2024-09-24,2474.TW,234.5,236.5,233.0,234.5,2473273.0,0.0,1.0,1.0,,yahoo_historical_units,2474.TW,,,,
2024-09-24,2603.TW,197.0,205.0,196.5,204.0,60124687.0,0.0,1.0,1.0,,yahoo_historical_units,2603.TW,,,,
2024-09-24,2609.TW,65.0999984741211,69.0,65.0,67.5999984741211,154948783.0,0.0,1.0,1.0,,yahoo_historical_units,2609.TW,,,,
2024-09-24,2610.TW,21.5,21.850000381469727,21.5,21.64999961853028,26998278.0,0.0,1.0,1.0,,yahoo_historical_units,2610.TW,,,,
2024-09-24,2615.TW,83.0,90.6999969482422,82.80000305175781,90.6999969482422,99592831.0,0.0,1.0,1.0,,yahoo_historical_units,2615.TW,,,,
2024-09-24,2618.TW,37.400001525878906,38.0,37.400001525878906,37.84999847412109,78167468.0,0.0,1.0,1.0,,yahoo_historical_units,2618.TW,,,,
2024-09-24,2633.TW,29.64999961853028,29.700000762939453,29.549999237060547,29.64999961853028,1496010.0,0.0,1.0,1.0,,yahoo_historical_units,2633.TW,,,,
2024-09-24,2801.TW,17.89999905824661,17.95000077009201,17.84999939918518,17.95000077009201,6207585.598141696,0.0,1.0,1.07625,,yahoo_historical_units,2801.TW,,,,
2024-09-24,2812.TW,18.3999986175291,18.3999986175291,18.249998337535,18.349997795046413,2177600.313042901,0.0,1.0,1.144891,,yahoo_paid_rights_restored_official_20241231_calibration,2812.TW,,,,
2024-09-24,2834.TW,15.849999789810182,15.849999789810182,15.649999171447757,15.79999909439087,9173446.48210192,0.0,1.0,1.1342,,yahoo_historical_units,2834.TW,,,,
2024-09-24,2880.TW,25.950000075531005,26.00000032310486,25.8499995803833,26.00000032310486,6283706.499362808,0.0,1.0,1.0201,,yahoo_historical_units,2880.TW,,,,
2024-09-24,2881.TW,91.90000228881836,92.59999771118164,91.3999988555908,92.59999771118164,20555140.48780488,0.0,1.0,1.025,,yahoo_historical_units,2881.TW,,,,
2024-09-24,2882.TW,65.5,66.5,65.30000305175781,66.30000305175781,43299635.0,0.0,1.0,1.0,,yahoo_historical_units,2882.TW,,,,
2024-09-24,2883.TW,16.49999943355522,16.600000025561904,16.399998841548538,16.49999943355522,27708639.067596227,0.0,1.0,1.0100002,,yahoo_historical_units,2883.TW,,,,
2024-09-24,2884.TW,28.39999873334648,28.50000080456955,28.300000515025403,28.50000080456955,16738037.213976812,0.0,1.0,1.01001514,,yahoo_historical_units,2884.TW,,,,
2024-09-24,2885.TW,31.199999444580083,31.5499995300293,31.199999444580083,31.49999951782227,15801663.554891707,0.0,1.0,1.0712000000000002,,yahoo_historical_units,2885.TW,,,,
2024-09-24,2886.TW,39.5,39.79999923706055,39.400001525878906,39.79999923706055,12236084.0,0.0,1.0,1.0,,yahoo_historical_units,2886.TW,,,,
2024-09-24,2887.TW,18.149999828338625,18.39999933242797,18.09999954223633,18.39999933242797,36197044.55445544,0.0,1.0,1.01,,yahoo_historical_units,2887.TW,,,,
2024-09-24,2888.TW,11.9,12.05,11.85,11.95,206450212.0,0.0,1.0,1.0,2470335065.0,official_monthly,2888.TW,206450212.0,,official_monthly,11.965766666299183
2024-09-24,2890.TW,24.299999155197145,24.44999928657532,23.899998134307864,24.200000408706668,29007235.369970035,0.0,1.0,1.05468,,yahoo_historical_units,2890.TW,,,,
