date,nav,economic_nav,cash,cash_ratio,holdings,dividend_receivable,odd_residual_names,fees,taxes,costs,traded_notional,turnover,violations,active_cap_breaches,passive_cap_breaches,overdue_passive_caps,active_share_status,submission_status,stale_count,executed_plan
2025-09-11,1366995159.3508928,1387567419.1777527,142837743.79612848,0.10449030694735884,21,20572259.826859996,3,135922.6741542461,0.0,135922.6741542461,95384332.73982185,0.06866167165939661,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION
2025-09-12,1343901064.0010567,1364473323.8279166,207054667.9275866,0.15406987424442115,20,20572259.826859996,3,91915.84449923692,193507.0410510251,285422.885550262,64502347.017008364,0.047185497750874855,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT
2025-09-15,1318260866.4457846,1338833126.2726445,137709461.91372964,0.10446298256961355,24,20572259.826859996,3,98676.3048353558,0.0,98676.3048353558,69246529.7090216,0.051526508583050835,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_WITH_SETTLED_CASH
2025-09-16,1324184956.116263,1344757215.9431229,247210251.36628258,0.1866886119076085,22,20572259.826859996,3,156732.1647991241,329962.4522086823,486694.61700780643,109987484.06956077,0.0834337776908317,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT
2025-09-17,1318032928.0670009,1338605187.8938608,134622436.67139855,0.10213890245430587,24,20572259.826859996,3,160209.3376340812,0.0,160209.3376340812,112427605.35724996,0.08490324923112845,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION
2025-09-18,1358698079.6561806,1379270339.4830406,233263972.87185842,0.1716819773020405,22,20572259.826859996,3,141188.95019024718,297239.8951373624,438428.84532760957,99079965.04578748,0.07517260224378161,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT
2025-09-19,1364212532.0221841,1384784791.849044,137782661.74016315,0.10099794460612871,23,20572259.826859996,3,135867.25752069874,0.0,135867.25752069874,95345443.87417457,0.07017412131641622,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION
2025-09-22,1409930222.264311,1430502482.091171,239212088.926173,0.16966235998686846,21,20572259.826859996,3,145179.35237432038,305640.74184067454,450820.0942149949,101880247.28022483,0.07468062702019519,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT
2025-09-23,1408453744.6629872,1429026004.4898472,146032091.5898866,0.10368256120816303,21,20572259.826859996,3,132592.55181786773,0.0,132592.55181786773,93047404.78446858,0.06599433313447021,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION
2025-09-24,1389050430.2539468,1409622690.0808067,246188704.1437112,0.1772352527897082,20,20572259.826859996,3,143357.52995926986,301805.3262300418,445162.85618931166,100601775.41001393,0.07142710635064964,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT
2025-09-25,1371238755.333446,1391811015.160306,142788823.6897336,0.1041312631621263,23,20572259.826859996,3,147135.16204100967,0.0,147135.16204100967,103252745.29193659,0.07433333091661753,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_WITH_SETTLED_CASH
2025-09-26,1329498302.3143914,1350070562.1412513,246586806.88454586,0.18547357785661509,21,20572259.826859996,3,148569.5462949627,312777.9921999215,461347.5384948842,104259330.73330715,0.076032952195808,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT
2025-09-30,1375305116.1914713,1395877376.0183313,125862553.62406935,0.09151609496851944,22,20572259.826859996,3,171787.26404491506,0.0,171787.26404491506,120552465.99643163,0.09067515602432424,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION
2025-10-01,1393106061.5273144,1413678321.3541744,234392743.22675923,0.1682519010575445,20,20572259.826859996,3,155342.912571964,327037.7106778189,482380.62324978295,109012570.22593963,0.07926428029862924,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT
2025-10-02,1418510584.8967814,1439082844.7236414,138643147.35464808,0.09773853563788283,20,20572259.826859996,3,136249.01926530534,0.0,136249.01926530534,95613346.85284585,0.06863321429240021,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION
2025-10-03,1447011884.6183367,1467584144.4451966,138643147.35464808,0.09581341302612491,20,20572259.826859996,3,0.0,0.0,0.0,0.0,0.0,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,HOLD_REVALIDATED_ENVELOPE
2025-10-07,1476033520.5641065,1496605780.3909664,136180343.39591748,0.09226100999648873,22,20572259.826859996,3,3504.5017262312304,0.0,3504.5017262312304,2459299.457004372,0.0016995710146866113,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION
2025-10-08,1474146675.4897819,1494718935.3166418,202096365.61057103,0.13709379736139551,21,20572259.826859996,3,94347.82076275651,198626.9910794874,292974.8118422439,66208997.0264958,0.04485602535719665,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT
2025-10-09,1497246169.0511997,1517818428.8780596,155019055.5511996,0.10353611767758583,24,20572259.826859996,3,66989.70650283777,0.0,66989.70650283777,47010320.35286861,0.031889852709025404,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION
2025-10-13,1483211317.6206472,1503783577.4475071,287086951.08904713,0.19355768640546053,22,20572259.826859996,3,189033.2231538887,397964.6803239762,586997.9034778649,132654893.4413254,0.08859925387245332,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT
2025-10-14,1445784785.5405593,1466357045.3674192,146872334.1455484,0.10158658163679239,23,20572259.826859996,3,199521.510991323,0.0,199521.510991323,140015095.4325074,0.09439996429983977,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION
2025-10-15,1495283945.037288,1515856204.864148,218150249.40596557,0.14589218999507517,21,20572259.826859996,3,102022.47871440569,214784.16571453828,316806.644428944,71594721.9048461,0.04951962603346791,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT
2025-10-16,1532206002.325101,1552778262.1519608,156803206.04138955,0.10233820113186015,21,20572259.826859996,3,87295.14121828476,0.0,87295.14121828476,61259748.22335772,0.04096863905124728,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION
2025-10-17,1529276406.872376,1549848666.699236,205194768.98789826,0.13417768564647878,20,20572259.826859996,3,69264.47248954115,145819.9420832445,215084.41457278567,48606647.3610815,0.031723310891173646,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT
2025-10-20,1547770916.6278641,1568343176.454724,162125002.22758645,0.10474741480529236,20,20572259.826859996,3,61287.0835394007,0.0,61287.0835394007,43008479.67677242,0.02812341803188601,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION
2025-10-21,1549376640.2591865,1569948900.0860465,162125002.22758645,0.10463885798643864,20,20572259.826859996,3,0.0,0.0,0.0,0.0,0.0,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,HOLD_REVALIDATED_ENVELOPE
2025-10-22,1556999155.009457,1577571414.836317,160843983.25103512,0.10330383464470035,21,20572259.826859996,3,1822.854473960256,0.0,1822.854473960256,1279196.1220773726,0.0008256198582311032,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION
2025-10-23,1560843461.396804,1581415721.223664,226076755.58149272,0.1448426835700589,20,20572259.826859996,3,93369.8622111866,196568.13097091916,289937.99318210577,65522710.32363972,0.042082688428460795,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT
2025-10-27,1626537202.4030194,1647109462.2298794,161621842.00274193,0.09936559813323942,20,20572259.826859996,3,91717.55433479279,0.0,91717.55433479279,64363196.024416,0.04123616340540464,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION
2025-10-28,1654852755.6081367,1675425015.4349966,157564531.7974496,0.09521362626582852,21,20572259.826859996,3,5773.439890697332,0.0,5773.439890697332,4051536.7654016363,0.002490897078416628,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION
2025-10-29,1676481062.4482045,1697053322.2750645,157564531.7974496,0.09398527387321298,21,20572259.826859996,3,0.0,0.0,0.0,0.0,0.0,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,HOLD_REVALIDATED_ENVELOPE
2025-10-30,1687573960.7572212,1708146220.5840812,157564531.7974496,0.09336748223274893,21,20572259.826859996,3,0.0,0.0,0.0,0.0,0.0,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,HOLD_REVALIDATED_ENVELOPE
2025-10-31,1695622321.3513455,1716194581.1782055,246078087.28745094,0.14512552954088043,20,20572259.826859996,3,126692.43057856205,266720.90648118325,393413.33705974533,88906968.82706109,0.052683302121566376,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT
2025-11-03,1709639622.4029484,1730211882.2298083,178476052.14837292,0.10439396104865634,21,20572259.826859996,3,96195.82102822099,0.0,96195.82102822099,67505839.31804982,0.03981183690967825,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION
2025-11-04,1653063083.5166883,1673635343.3435483,234808085.7668587,0.14204423782021275,20,20572259.826859996,3,80629.93537035606,169747.23235864434,250377.1677290004,56582410.78621478,0.03309610402377464,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT
2025-11-05,1670071737.8452773,1690643997.6721373,175506567.50297946,0.1050892386990619,22,20572259.826859996,3,84384.41573360751,0.0,84384.41573360751,59217133.84814562,0.0358226703134453,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_WITH_SETTLED_CASH
2025-11-06,1712725476.5744672,1733297736.4013271,331988879.17715275,0.19383659770224612,20,20572259.826859996,3,223978.39854927745,471533.47063005785,695511.8691793353,157177823.5433526,0.09411441435811797,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT
2025-11-07,1699674513.237968,1720246773.064828,175280573.76621622,0.1031259646485477,21,20572259.826859996,3,222991.57222017078,0.0,222991.57222017078,156485313.83871633,0.09136625570123148,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION
2025-11-10,1750889525.3634555,1771461785.1903155,230352418.35818896,0.13156307980674659,20,20572259.826859996,3,78826.1844095735,165949.86191489157,244776.04632446507,55316620.63829719,0.032545419848013235,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT
2025-11-11,1747042901.0648472,1767615160.8917072,185860981.48299536,0.1063860431645442,22,20572259.826859996,3,63310.08068217877,0.0,63310.08068217877,44428126.794511415,0.02537460310940456,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_WITH_SETTLED_CASH
2025-11-12,1760520047.2425895,1781092307.0694494,337720067.5053791,0.19182971987983458,20,20572259.826859996,3,217361.02009582077,457602.14757014904,674963.1676659698,152534049.19004968,0.08730984745542197,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT
2025-11-13,1775228384.0235708,1795800643.8504307,175731085.98172545,0.09899069188124933,22,20572259.826859996,3,230505.8278664967,0.0,230505.8278664967,161758475.69578713,0.09188107567939427,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION
2025-11-14,1720859303.1695392,1741431562.9963992,309502570.7137978,0.1798535011803377,20,20572259.826859996,3,191471.6276957568,403098.1635700143,594569.791265771,134366054.5233381,0.0756894469086824,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT
2025-11-17,1743227275.589748,1763799535.4166079,172421841.23407173,0.09890955909678503,25,20572259.826859996,3,195062.07605023804,0.0,195062.07605023804,136885667.40367582,0.0795449501022861,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_WITH_SETTLED_CASH
2025-11-18,1683543966.779512,1704116226.6063719,337730526.99066114,0.20060689453612146,22,20572259.826859996,3,236611.88479335047,498130.28377547464,734742.1685688251,166043427.9251582,0.09525059081523628,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT
2025-11-19,1659558914.4215589,1680131174.2484188,169289958.7956709,0.1020090081313426,26,20572259.826859996,3,239686.25676197535,0.0,239686.25676197535,168200881.9382283,0.0999088145348431,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION
2025-11-20,1703214925.0373173,1723787184.8641772,291297135.1580373,0.17102781972842038,24,20572259.826859996,3,174632.97724066206,367648.3731382359,542281.350378898,122549457.7127453,0.07384459608380944,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT
2025-11-21,1606599887.3345861,1627172147.161446,181180036.79390913,0.11277234501397489,24,20572259.826859996,3,156693.57682191138,0.0,156693.57682191138,109960404.78730625,0.06456049860231058,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION
2025-11-24,1617877924.980168,1638450184.807028,317078530.7606628,0.1959842123221686,22,20572259.826859996,3,194516.0875902107,409507.55282149615,604023.6404117069,136502517.6071654,0.08496360461821553,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT
2025-11-25,1641252199.1305642,1661824458.9574242,163556542.020978,0.09965350974555912,26,20572259.826859996,3,218457.53197099216,0.0,218457.53197099216,153303531.20771378,0.09475593234859978,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_WITH_SETTLED_CASH
2025-11-26,1607971219.275739,1628543479.102599,322423637.6960656,0.2005158014216768,23,20572259.826859996,3,227391.82014112436,478719.62134973553,706111.44149086,159573207.1165785,0.09722650010833843,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT
2025-11-27,1648995699.09488,1669567958.92174,155485899.1739297,0.09429127029213878,29,20572259.826859996,3,237547.77181920133,0.0,237547.77181920133,166700190.7503167,0.103671128408257,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_WITH_SETTLED_CASH
2025-11-28,1685857148.212494,1706429408.0393538,314791890.38387024,0.1867251271661081,26,20572259.826859996,3,228020.02608961178,480042.1601886564,708062.1862782682,160014053.39621878,0.09703727758904959,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT
2025-12-01,1669638521.7862031,1690210781.613063,166157448.69136304,0.0995170191171712,26,20572259.826859996,3,211502.68808130687,0.0,211502.68808130687,148422939.00442588,0.08804004488861823,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION
2025-12-02,1669937392.078833,1690509651.905693,308789522.347679,0.18491083786277773,24,20572259.826859996,3,204154.08679431514,429798.077461716,633952.1642560312,143266025.82057202,0.08580661259977637,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT
2025-12-03,1673272790.7481883,1693845050.5750482,165217350.2511881,0.09873904073783014,24,20572259.826859996,3,204299.21885063744,0.0,204299.21885063744,143367872.8776403,0.08585224425639564,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION
2025-12-04,1659877034.8435645,1680449294.6704245,314003374.3349333,0.18917267227841766,22,20572259.826859996,3,212962.44313018798,448341.9855372379,661304.4286674259,149447328.51241264,0.08931438396580194,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT
2025-12-05,1693976501.9790494,1714548761.8059094,164998853.09071428,0.0974032714727438,26,20572259.826859996,3,212029.3010190599,0.0,212029.3010190599,148792491.94319993,0.08964067145927042,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_WITH_SETTLED_CASH
2025-12-08,1703893182.8680077,1724465442.6948676,208176733.4017167,0.12217710329195158,25,20572259.826859996,3,61801.953085582165,130109.37491701508,191911.32800259726,43369791.63900503,0.02560235728673727,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT
2025-12-09,1729771942.0611374,1750344201.8879974,182902882.6753977,0.10573814861250255,25,20572259.826859996,3,35963.98860124779,0.0,35963.98860124779,25237886.73771774,0.014811894895451786,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION
2025-12-10,1734130179.781324,1754702439.6081839,325131008.72388256,0.18748938950182045,23,20572259.826859996,3,203575.90298982087,428580.8483996229,632156.7513894438,142860282.7998743,0.08258908548929685,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT
2025-12-11,1719935785.9948006,1740508045.8216605,166729697.94942343,0.09693949001298788,23,20572259.826859996,3,225400.67189615226,0.0,225400.67189615226,158175910.10256296,0.09121340020880621,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION
2025-12-12,1760182326.460283,1780754586.287143,288071437.3669011,0.1636599987605893,21,20572259.826859996,3,173680.51494855306,365643.18936537486,539323.7043139279,121881063.12179163,0.07086372881723392,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT
2025-12-15,1753293997.9792392,1773866257.8060992,182353577.3391473,0.10400627478866585,21,20572259.826859996,3,150433.58268422415,0.0,150433.58268422415,105567426.4450696,0.05997527918449511,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION
2025-12-16,1703135822.9344842,1723708082.7613442,255657702.56727856,0.150109990715117,20,20572259.826859996,3,104922.6612260122,220889.8131073941,325812.4743334063,73629937.7024647,0.04199520319314785,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT
2025-12-17,1704540839.3740387,1725113099.2008986,176422095.9563542,0.10350124319763554,23,20572259.826859996,3,112750.07057000496,0.0,112750.07057000496,79122856.54035437,0.04645716182754383,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_WITH_SETTLED_CASH
2025-12-18,1689137272.309863,1709709532.136723,310260824.1488186,0.18368005326443532,21,20572259.826859996,3,191567.87552345305,403300.7905756906,594868.6660991437,134433596.85856354,0.0788679236972297,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT
2025-12-19,1715593173.910874,1736165433.7377338,310781239.14252317,0.18115089513562524,21,20572259.826859996,3,744.8874931863743,1568.1841961818404,2313.0716893682147,522728.06539394683,0.0003094645260412294,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT
2025-12-22,1752469528.4488826,1773041788.2757425,312415579.16382587,0.17827161847449985,21,20572259.826859996,3,2339.285870332558,4924.812358594858,7264.098228927416,1641604.1195316194,0.0009568726108821075,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT
2025-12-23,1759795028.0465117,1780367287.8733716,313832811.5070077,0.1783348665641946,21,20572259.826859996,3,2028.532344659252,4270.594409808951,6299.126754468203,1423531.469936317,0.0008123002693212533,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT
2025-12-24,1791717033.998784,1812289293.825644,181236404.77574012,0.10115235907047983,24,20572259.826859996,3,188681.00915401196,0.0,188681.00915401196,132407725.72211365,0.07524042494261104,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION
2025-12-26,1801451970.0985134,1822024229.9253733,186701378.72204277,0.10363938746134481,24,20572259.826859996,3,7822.201113408123,16467.791817701313,24289.992931109435,5489263.939233771,0.003063689095472146,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT
2025-12-29,1784815475.1912947,1805387735.0181546,186359844.13155645,0.10441406785291493,24,20572259.826859996,3,485.9942496372606,0.0,485.9942496372606,341048.5962366741,0.00018931872839108983,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION
2025-12-30,1799865849.3368037,1820438109.1636636,254707593.2733248,0.1415147653183024,23,20572259.826859996,3,97828.43334456962,205954.59651488342,303783.02985945303,68651532.1716278,0.038464218360875546,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT
2025-12-31,1810361114.7161124,1830933374.5429723,257617329.73748752,0.14230162570514845,23,20572259.826859996,3,4164.803717883528,8768.007827123218,12932.811545006745,2922669.275707739,0.0016238261739254926,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT
2026-01-02,1832358199.825371,1852930459.652231,189203952.32537106,0.10325707732440237,23,20572259.826859996,3,97350.33857978976,0.0,97350.33857978976,68316027.07353666,0.037736132597086566,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION
2026-01-05,1835011866.9798594,1855584126.8067193,196896999.4798593,0.10730012324330128,23,20572259.826859996,3,11011.317274083563,23181.72057701803,34193.037851101595,7727240.192339343,0.004217101324989716,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT
2026-01-06,1853208756.5530133,1875347016.3798733,197562929.0530132,0.10660586852637272,23,22138259.826859996,3,953.1674075226287,2006.6682263634286,2959.835633886057,668889.4087878095,0.0003645150316595479,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT
2026-01-07,1840063408.2134626,1862201668.0403225,211919077.21346265,0.11516944267655274,23,22138259.826859996,3,20548.437966642858,43259.86940345865,63808.30737010151,14419956.46781955,0.007781075076852546,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT
2026-01-08,1842844452.189494,1864982712.0163538,221328360.1894939,0.12010148763588398,23,22138259.826859996,3,13467.823359209016,28353.312335176874,41821.13569438589,9451104.111725625,0.005136292624231794,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT
2026-01-09,1826044015.6893811,1848182275.516241,216575830.68938118,0.11860383913452269,23,22138259.826859996,3,6762.717664987987,0.0,6762.717664987987,4745766.78244771,0.00257524001920468,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,REPLAN_FUNDED_RULE_REPAIR
2026-01-12,1858147513.4252114,1880285773.2520714,341637229.4252114,0.1838590461504616,21,22138259.826859996,3,179004.58850268248,376851.7652688052,555856.3537714877,125617255.08960173,0.06879201925599686,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT
2026-01-13,1849804514.0889237,1871942773.9157836,184667130.0889237,0.09983061922620348,26,22138259.826859996,3,223364.09771496616,0.0,223364.09771496616,156746735.23857275,0.08435645399844173,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_WITH_SETTLED_CASH
2026-01-14,1885077824.4518201,1907216084.27868,334664860.4518202,0.17753371033853235,24,22138259.826859996,3,214696.799103159,451993.2612698084,666690.0603729674,150664420.42326945,0.08144883379608119,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT
