total_return,max_drawdown,annualized_volatility,sharpe_zero_rf,economic_total_return,economic_max_drawdown,economic_annualized_volatility,economic_sharpe_zero_rf,transaction_costs,commission_cost,sell_tax_cost,turnover_two_way,slippage_cost,max_daily_volume_participation,trades_above_10pct_daily_volume,trades_above_100pct_daily_volume,trades,sessions,start,end,final_nav,raw_rule_breach_days,negative_cash_days,stale_held_price_days,infeasible_signal_days,active_share_status,certification,execution_price_bound_breaches,accounting_status,simulated_warning_days,disqualified,complete_period,rejected_trade_count,official_compliance,hard_breach_days,infeasible_executed_days,trade_days,costs,final_economic_nav,measured_hard_breach_days,cash_breach_days,holding_count_breach_days,whitelist_breach_days,active_cap_breach_days,overdue_passive_cap_days,cash_ratio_max,cash_ratio_min,average_stock_exposure,holdings_min,holdings_max,observed_rule_eligible,no_valid_plan_days,hold_without_envelope_days,unfilled_orders,status,measured_pass,episode_status,failure_reasons,episode_return,forensic_partial_return,episode_max_drawdown,episode_turnover,requested_sessions,observed_sessions,universe_interpretation,episode_id,kind,split,session_count,prior_session_date,candidate_id,phase,realized_start,realized_end,days_to_20_holdings,independent_audit,day_1_invested_fraction,day_1_holding_count,day_3_invested_fraction,day_3_holding_count,day_5_invested_fraction,day_5_holding_count,days_to_valid_portfolio,valid_portfolio_reached,execution_model,starting_cash,terminal_NAV,forensic_partial_NAV,requested_spec_split,split_interpretation,source_group,analysis_status,source_study
0.027414404882376564,0.03324029764796643,0.1257275695589657,2.319960915526008,0.027414404882376564,0.03324029764796643,0.1257275695589657,2.319960915526008,5740681.150106408,3373561.5520196836,2367119.598086723,2.3380393861149606,0.0,,34,5,107,24,2015-03-02,2015-04-02,1027414404.8823766,0,0,0,0,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,21,5740681.150106408,1027414404.8823766,0,0,0,0,0,0,0.19997925877258596,0.09304878337792036,0.8681675563978979,20,28,True,0,0,0,COMPLETE,True,PASS,,0.027414404882376564,,0.03324029764796643,2.3674116154524096,24,24,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2015-03-02,monthly,development,24,2015-02-26,x0352_daily_baseline,monthly_comparison,2015-03-02,2015-04-02,1.0,PASS_INTERNAL_ACCOUNTING,0.9053035235428359,20,0.9060726497711658,20,0.8635707081617255,20.0,1.0,True,DAILY_OPEN_RESEARCH_PROXY,1000000000.0,1027414404.8823766,,development,DESCRIPTIVE_REPARTITION_ONLY_ORIGINAL_SELECTION_EXPOSURE_UNCHANGED,/home/bararesearch/Documents/dev/fintech_ETF/outputs/24d/ledgers/monthly_comparison/x0352_daily_baseline,POST_FREEZE_DIAGNOSTIC_NEVER_SELECTION_INPUT,original
-0.0011191971066576434,0.032999451424748694,0.130599370856107,-0.02745333897693183,-0.0011191971066576434,0.032999451424748694,0.130599370856107,-0.02745333897693183,6215533.858357798,3678674.578014335,2536859.2803434636,2.574337652017004,0.0,19.29780876494024,56,6,140,24,2015-04-01,2015-05-07,998880802.8933424,0,0,0,0,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,24,6215533.858357798,998880802.8933424,0,0,0,0,0,0,0.19463022954714704,0.01072744243209185,0.8721660621644839,20,29,True,0,0,0,COMPLETE,True,PASS,,-0.0011191971066576434,,0.032999451424748694,2.5815260196591825,24,24,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2015-04-01,monthly,development,24,2015-03-31,x0352_daily_baseline,monthly_comparison,2015-04-01,2015-05-07,1.0,PASS_INTERNAL_ACCOUNTING,0.9060104591810874,20,0.8994038952702614,22,0.81209014318201,23.0,1.0,True,DAILY_OPEN_RESEARCH_PROXY,1000000000.0,998880802.8933424,,development,DESCRIPTIVE_REPARTITION_ONLY_ORIGINAL_SELECTION_EXPOSURE_UNCHANGED,/home/bararesearch/Documents/dev/fintech_ETF/outputs/24d/ledgers/monthly_comparison/x0352_daily_baseline,POST_FREEZE_DIAGNOSTIC_NEVER_SELECTION_INPUT,original
-0.027756707076574294,0.03771723743099509,0.16751192312020288,-1.6821483724194457,-0.027756707076574294,0.03771723743099509,0.16751192312020288,-1.6821483724194457,6574298.52867318,3854557.5782216606,2719740.9504515193,2.729924994202552,0.0,6.767438776863213,44,4,129,24,2015-05-04,2015-06-04,972243292.9234257,0,0,0,0,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,24,6574298.52867318,972243292.9234257,0,0,0,0,0,0,0.20315880149971516,0.08692396981245509,0.863031973587732,20,30,True,0,0,0,COMPLETE,True,PASS,,-0.027756707076574294,,0.03771723743099509,2.7049526864713407,24,24,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2015-05-04,monthly,development,24,2015-04-30,x0352_daily_baseline,monthly_comparison,2015-05-04,2015-06-04,1.0,PASS_INTERNAL_ACCOUNTING,0.9116602826338234,20,0.8278489852576023,20,0.8493824396528155,20.0,1.0,True,DAILY_OPEN_RESEARCH_PROXY,1000000000.0,972243292.9234257,,development,DESCRIPTIVE_REPARTITION_ONLY_ORIGINAL_SELECTION_EXPOSURE_UNCHANGED,/home/bararesearch/Documents/dev/fintech_ETF/outputs/24d/ledgers/monthly_comparison/x0352_daily_baseline,POST_FREEZE_DIAGNOSTIC_NEVER_SELECTION_INPUT,original
-0.011088566883459716,0.06285975007540823,0.1915560811533081,-0.5178795004519924,-0.011088566883459716,0.06285975007540823,0.19182594637273961,-0.5168994727537082,6245115.638997507,3648017.9798984034,2597097.6590991043,2.61129053959462,0.0,,42,4,132,24,2015-06-01,2015-07-03,988911433.1165403,0,0,1,1,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,1,22,6245115.638997507,988911433.1165403,0,0,0,0,0,0,0.21181671219203127,0.08917153732246107,0.8566924052221233,20,29,True,1,0,0,COMPLETE,False,FAIL_MISSING_DATA,FAIL_MISSING_DATA,-0.011088566883459716,,0.06285975007540823,2.5600126174725637,24,24,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2015-06-01,monthly,development,24,2015-05-29,x0352_daily_baseline,monthly_comparison,2015-06-01,2015-07-03,1.0,PASS_INTERNAL_ACCOUNTING,0.9084547468030452,20,0.9108284626775389,22,0.899285368692112,27.0,1.0,True,DAILY_OPEN_RESEARCH_PROXY,1000000000.0,988911433.1165403,,development,DESCRIPTIVE_REPARTITION_ONLY_ORIGINAL_SELECTION_EXPOSURE_UNCHANGED,/home/bararesearch/Documents/dev/fintech_ETF/outputs/24d/ledgers/monthly_comparison/x0352_daily_baseline,POST_FREEZE_DIAGNOSTIC_NEVER_SELECTION_INPUT,original
-0.0530199409762494,0.08317132710938535,0.16933792584340326,-3.2920993703377435,-0.0530199409762494,0.07223674534308977,0.1609490325993671,-3.471901518831704,6206653.200768736,3680678.9251764175,2525974.2755923187,2.670784931744768,0.0,7.567421138676584,46,10,129,24,2015-07-01,2015-08-04,946980059.0237505,0,0,0,0,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,22,6206653.200768736,946980059.0237505,0,0,0,0,0,0,0.20401828473989195,0.09051109630297145,0.8628788600105457,20,29,True,0,0,0,COMPLETE,False,FAIL_ROUND_LOT,FAIL_ROUND_LOT,-0.0530199409762494,,0.07223674534308977,2.5829325790711697,24,24,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2015-07-01,monthly,development,24,2015-06-30,x0352_daily_baseline,monthly_comparison,2015-07-01,2015-08-04,1.0,PASS_INTERNAL_ACCOUNTING,0.897159756009762,20,0.8972709849891353,20,0.852339810252277,20.0,1.0,True,DAILY_OPEN_RESEARCH_PROXY,1000000000.0,946980059.0237505,,development,DESCRIPTIVE_REPARTITION_ONLY_ORIGINAL_SELECTION_EXPOSURE_UNCHANGED,/home/bararesearch/Documents/dev/fintech_ETF/outputs/24d/ledgers/monthly_comparison/x0352_daily_baseline,POST_FREEZE_DIAGNOSTIC_NEVER_SELECTION_INPUT,original
0.0,-0.0,0.0,,0.0,-0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,3,2015-08-03,2015-09-03,1000000000.0,3,0,0,3,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,3,True,False,0,UNKNOWN_BLOCK_SUBMISSION,3,3,0,0.0,1000000000.0,3,3,3,0,0,0,1.0,1.0,0.0,0,0,False,3,0,0,FAILED,False,FAIL_CASH,FAIL_CASH;FAIL_HOLDING_COUNT,,0.0,-0.0,0.0,24,3,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2015-08-03,monthly,development,24,2015-07-31,x0352_daily_baseline,monthly_comparison,2015-08-03,2015-08-05,,PASS_INTERNAL_ACCOUNTING,0.0,0,0.0,0,,,,False,DAILY_OPEN_RESEARCH_PROXY,1000000000.0,,1000000000.0,development,DESCRIPTIVE_REPARTITION_ONLY_ORIGINAL_SELECTION_EXPOSURE_UNCHANGED,/home/bararesearch/Documents/dev/fintech_ETF/outputs/24d/ledgers/monthly_comparison/x0352_daily_baseline,POST_FREEZE_DIAGNOSTIC_NEVER_SELECTION_INPUT,original
0.056198342167912196,0.02780699501144701,0.17255827118316444,3.413223084117511,0.056198342167912196,0.02780699501144701,0.17255827118316444,3.413223084117511,4355219.765155073,2717599.1260597873,1637620.6390952868,1.8794066171348747,0.0,11.371699592934235,43,7,85,24,2015-09-01,2015-10-06,1056198342.1679122,0,0,0,0,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,23,4355219.765155073,1056198342.1679122,0,0,0,0,0,0,0.19919001663684607,0.07150200898601701,0.8800901630191779,20,29,True,0,0,0,COMPLETE,True,PASS,,0.056198342167912196,,0.02780699501144701,1.9070871060068681,24,24,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2015-09-01,monthly,development,24,2015-08-31,x0352_daily_baseline,monthly_comparison,2015-09-01,2015-10-06,1.0,PASS_INTERNAL_ACCOUNTING,0.9023988606304094,20,0.9039524579852468,20,0.902905652432642,20.0,1.0,True,DAILY_OPEN_RESEARCH_PROXY,1000000000.0,1056198342.1679122,,development,DESCRIPTIVE_REPARTITION_ONLY_ORIGINAL_SELECTION_EXPOSURE_UNCHANGED,/home/bararesearch/Documents/dev/fintech_ETF/outputs/24d/ledgers/monthly_comparison/x0352_daily_baseline,POST_FREEZE_DIAGNOSTIC_NEVER_SELECTION_INPUT,original
0.06056153895510197,0.01745549825922066,0.10373494425270505,6.008664361220009,0.06056153895510197,0.01745549825922066,0.10373494425270505,6.008664361220009,6288296.374387763,3648847.2322575795,2639449.142130185,2.5179342574414925,0.0,30.43188131411102,67,21,113,24,2015-10-01,2015-11-04,1060561538.955102,0,0,0,0,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,24,6288296.374387763,1060561538.955102,0,0,0,0,0,0,0.19627500947418716,0.022568366080054452,0.873814464165903,20,24,True,0,0,0,COMPLETE,True,PASS,,0.06056153895510197,,0.01745549825922066,2.5605945489526873,24,24,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2015-10-01,monthly,development,24,2015-09-30,x0352_daily_baseline,monthly_comparison,2015-10-01,2015-11-04,1.0,PASS_INTERNAL_ACCOUNTING,0.9046446312907833,20,0.8500518945686539,21,0.8112563623690486,20.0,1.0,True,DAILY_OPEN_RESEARCH_PROXY,1000000000.0,1060561538.955102,,development,DESCRIPTIVE_REPARTITION_ONLY_ORIGINAL_SELECTION_EXPOSURE_UNCHANGED,/home/bararesearch/Documents/dev/fintech_ETF/outputs/24d/ledgers/monthly_comparison/x0352_daily_baseline,POST_FREEZE_DIAGNOSTIC_NEVER_SELECTION_INPUT,original
0.03746834645923891,0.05440087179813613,0.18172375779323935,2.2137573617027986,0.03746834645923891,0.05440087179813613,0.18172375779323935,2.2137573617027986,3959599.0996129,2588378.0779605666,1371221.021652333,1.8296335553211147,0.0,56.862745098039234,40,10,104,24,2015-11-02,2015-12-03,1037468346.459239,0,0,0,0,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,24,3959599.0996129,1037468346.459239,0,0,0,0,0,0,0.2020578213865269,0.0892588311283353,0.8836839159068589,20,29,True,0,0,0,COMPLETE,True,PASS,,0.03746834645923891,,0.05440087179813613,1.8164056687442571,24,24,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2015-11-02,monthly,development,24,2015-10-30,x0352_daily_baseline,monthly_comparison,2015-11-02,2015-12-03,1.0,PASS_INTERNAL_ACCOUNTING,0.9090714205532198,20,0.8672623899761576,20,0.8949608599912964,22.0,1.0,True,DAILY_OPEN_RESEARCH_PROXY,1000000000.0,1037468346.459239,,development,DESCRIPTIVE_REPARTITION_ONLY_ORIGINAL_SELECTION_EXPOSURE_UNCHANGED,/home/bararesearch/Documents/dev/fintech_ETF/outputs/24d/ledgers/monthly_comparison/x0352_daily_baseline,POST_FREEZE_DIAGNOSTIC_NEVER_SELECTION_INPUT,original
0.019641005825867808,0.043019646820225854,0.20246547993104622,1.1062760244100731,0.019641005825867808,0.043019646820225854,0.20246547993104622,1.1062760244100731,6814419.320513399,3968190.6356703658,2846228.6848430336,2.708469237347867,0.0,124.98752984526665,66,21,123,24,2015-12-01,2016-01-04,1019641005.8258679,0,0,0,0,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,24,6814419.320513399,1019641005.8258679,0,0,0,0,0,0,0.2005491945454683,0.09272767383994782,0.8627951921618972,20,27,True,0,0,0,COMPLETE,True,PASS,,0.019641005825867808,,0.043019646820225854,2.7846951829265727,24,24,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2015-12-01,monthly,development,24,2015-11-30,x0352_daily_baseline,monthly_comparison,2015-12-01,2016-01-04,1.0,PASS_INTERNAL_ACCOUNTING,0.9049993846058154,20,0.8637628050155923,20,0.813333492289941,20.0,1.0,True,DAILY_OPEN_RESEARCH_PROXY,1000000000.0,1019641005.8258679,,development,DESCRIPTIVE_REPARTITION_ONLY_ORIGINAL_SELECTION_EXPOSURE_UNCHANGED,/home/bararesearch/Documents/dev/fintech_ETF/outputs/24d/ledgers/monthly_comparison/x0352_daily_baseline,POST_FREEZE_DIAGNOSTIC_NEVER_SELECTION_INPUT,original
0.0,-0.0,0.0,,0.0,-0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,3,2016-01-04,2016-02-15,1000000000.0,3,0,0,3,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,3,True,False,0,UNKNOWN_BLOCK_SUBMISSION,3,3,0,0.0,1000000000.0,3,3,3,0,0,0,1.0,1.0,0.0,0,0,False,3,0,0,FAILED,False,FAIL_CASH,FAIL_CASH;FAIL_HOLDING_COUNT,,0.0,-0.0,0.0,24,3,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2016-01-04,monthly,development,24,2015-12-31,x0352_daily_baseline,monthly_comparison,2016-01-04,2016-01-06,,PASS_INTERNAL_ACCOUNTING,0.0,0,0.0,0,,,,False,DAILY_OPEN_RESEARCH_PROXY,1000000000.0,,1000000000.0,development,DESCRIPTIVE_REPARTITION_ONLY_ORIGINAL_SELECTION_EXPOSURE_UNCHANGED,/home/bararesearch/Documents/dev/fintech_ETF/outputs/24d/ledgers/monthly_comparison/x0352_daily_baseline,POST_FREEZE_DIAGNOSTIC_NEVER_SELECTION_INPUT,original
0.0685117748294759,0.02408733938491081,0.15808180949475734,4.483364401099894,0.0685117748294759,0.02408733938491081,0.15808180949475734,4.483364401099894,4157483.3399440865,2675649.9919191645,1481833.3480249224,1.8325975208565646,0.0,4.039538324662012,41,5,68,24,2016-02-01,2016-03-15,1068511774.8294759,0,0,0,0,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,19,4157483.3399440865,1068511774.8294759,0,0,0,0,0,0,0.19103126095546355,0.0671477144315263,0.8849497039625072,20,26,True,0,0,0,COMPLETE,True,PASS,,0.0685117748294759,,0.02408733938491081,1.8776491171362553,24,24,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2016-02-01,monthly,development,24,2016-01-29,x0352_daily_baseline,monthly_comparison,2016-02-01,2016-03-15,1.0,PASS_INTERNAL_ACCOUNTING,0.9163382261674842,20,0.9168897152686104,21,0.8768491768230504,20.0,1.0,True,DAILY_OPEN_RESEARCH_PROXY,1000000000.0,1068511774.8294759,,development,DESCRIPTIVE_REPARTITION_ONLY_ORIGINAL_SELECTION_EXPOSURE_UNCHANGED,/home/bararesearch/Documents/dev/fintech_ETF/outputs/24d/ledgers/monthly_comparison/x0352_daily_baseline,POST_FREEZE_DIAGNOSTIC_NEVER_SELECTION_INPUT,original
0.007952424268803382,0.047838291400292166,0.162717759783633,0.589701024190936,0.007952424268803382,0.047838291400292166,0.162717759783633,0.589701024190936,5810068.352973087,3411747.845494721,2398320.5074783657,2.375570271549304,0.0,308.49014167665956,53,23,123,24,2016-03-01,2016-04-01,1007952424.2688034,0,0,0,0,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,19,5810068.352973087,1007952424.2688034,0,0,0,0,0,0,0.19897019114935058,0.08319949426803584,0.8724297679231007,20,29,True,0,0,0,COMPLETE,True,PASS,,0.007952424268803382,,0.047838291400292166,2.3942090143822603,24,24,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2016-03-01,monthly,development,24,2016-02-26,x0352_daily_baseline,monthly_comparison,2016-03-01,2016-04-01,1.0,PASS_INTERNAL_ACCOUNTING,0.9144484266390651,20,0.91469676583521,20,0.9163249330433453,21.0,1.0,True,DAILY_OPEN_RESEARCH_PROXY,1000000000.0,1007952424.2688034,,development,DESCRIPTIVE_REPARTITION_ONLY_ORIGINAL_SELECTION_EXPOSURE_UNCHANGED,/home/bararesearch/Documents/dev/fintech_ETF/outputs/24d/ledgers/monthly_comparison/x0352_daily_baseline,POST_FREEZE_DIAGNOSTIC_NEVER_SELECTION_INPUT,original
-0.05752056765395963,0.05881838339005652,0.1274622723929023,-4.812884369734356,-0.05752056765395963,0.05881838339005652,0.1274622723929023,-4.812884369734356,7382477.644832038,4255472.4299956625,3127005.2148363753,3.032451993332339,0.0,7.87733858489239,57,7,138,24,2016-04-01,2016-05-09,942479432.3460404,0,0,0,0,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,24,7382477.644832038,942479432.3460404,0,0,0,0,0,0,0.1997462727417721,0.014290321736710687,0.8624196416411491,20,30,True,0,0,0,COMPLETE,True,PASS,,-0.05752056765395963,,0.05881838339005652,2.986296442102219,24,24,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2016-04-01,monthly,development,24,2016-03-31,x0352_daily_baseline,monthly_comparison,2016-04-01,2016-05-09,1.0,PASS_INTERNAL_ACCOUNTING,0.8935380523007185,20,0.8144526142654176,20,0.8126551699325457,23.0,1.0,True,DAILY_OPEN_RESEARCH_PROXY,1000000000.0,942479432.3460404,,development,DESCRIPTIVE_REPARTITION_ONLY_ORIGINAL_SELECTION_EXPOSURE_UNCHANGED,/home/bararesearch/Documents/dev/fintech_ETF/outputs/24d/ledgers/monthly_comparison/x0352_daily_baseline,POST_FREEZE_DIAGNOSTIC_NEVER_SELECTION_INPUT,original
0.0,-0.0,0.0,,0.0,-0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,3,2016-05-03,2016-06-03,1000000000.0,3,0,0,3,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,3,True,False,0,UNKNOWN_BLOCK_SUBMISSION,3,3,0,0.0,1000000000.0,3,3,3,0,0,0,1.0,1.0,0.0,0,0,False,3,0,0,FAILED,False,FAIL_CASH,FAIL_CASH;FAIL_HOLDING_COUNT,,0.0,-0.0,0.0,24,3,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2016-05-03,monthly,development,24,2016-04-29,x0352_daily_baseline,monthly_comparison,2016-05-03,2016-05-05,,PASS_INTERNAL_ACCOUNTING,0.0,0,0.0,0,,,,False,DAILY_OPEN_RESEARCH_PROXY,1000000000.0,,1000000000.0,development,DESCRIPTIVE_REPARTITION_ONLY_ORIGINAL_SELECTION_EXPOSURE_UNCHANGED,/home/bararesearch/Documents/dev/fintech_ETF/outputs/24d/ledgers/monthly_comparison/x0352_daily_baseline,POST_FREEZE_DIAGNOSTIC_NEVER_SELECTION_INPUT,original
0.01591647143706676,0.0416384143144074,0.1564551985262911,1.135901957385593,0.01591647143706676,0.039472539976999954,0.15882056891372318,1.1211663463681654,5866896.553107856,3514654.874064803,2352241.6790430527,2.4442364220326183,0.0,41.86616189733883,61,17,117,24,2016-06-01,2016-07-06,1015916471.4370667,0,0,0,0,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,21,5866896.553107856,1015916471.4370667,0,0,0,0,0,0,0.2008884909898747,0.0668158125063923,0.8710699084356639,20,27,True,0,0,0,COMPLETE,True,PASS,,0.01591647143706676,,0.039472539976999954,2.4664244730279323,24,24,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2016-06-01,monthly,development,24,2016-05-31,x0352_daily_baseline,monthly_comparison,2016-06-01,2016-07-06,1.0,PASS_INTERNAL_ACCOUNTING,0.899733238128893,20,0.8996247448656722,20,0.9012023485042927,21.0,1.0,True,DAILY_OPEN_RESEARCH_PROXY,1000000000.0,1015916471.4370667,,development,DESCRIPTIVE_REPARTITION_ONLY_ORIGINAL_SELECTION_EXPOSURE_UNCHANGED,/home/bararesearch/Documents/dev/fintech_ETF/outputs/24d/ledgers/monthly_comparison/x0352_daily_baseline,POST_FREEZE_DIAGNOSTIC_NEVER_SELECTION_INPUT,original
0.08384292834084017,0.017023620087778912,0.13493158595734475,6.340314902971952,0.08384292834084017,0.017014722636728985,0.12949043404551638,6.601428082221764,5402618.152295061,3214135.2536560777,2188482.898638984,2.218447867312616,0.0,110.4462613620792,40,7,81,24,2016-07-01,2016-08-04,1083842928.34084,0,0,0,0,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,21,5402618.152295061,1083842928.34084,0,0,0,0,0,0,0.19174613974161833,0.016420784310326272,0.8803961014862842,20,24,True,0,0,0,COMPLETE,True,PASS,,0.08384292834084017,,0.017014722636728985,2.2555335113375983,24,24,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2016-07-01,monthly,development,24,2016-06-30,x0352_daily_baseline,monthly_comparison,2016-07-01,2016-08-04,1.0,PASS_INTERNAL_ACCOUNTING,0.9027811898077482,20,0.9041687864763956,21,0.8592483852432347,20.0,1.0,True,DAILY_OPEN_RESEARCH_PROXY,1000000000.0,1083842928.34084,,development,DESCRIPTIVE_REPARTITION_ONLY_ORIGINAL_SELECTION_EXPOSURE_UNCHANGED,/home/bararesearch/Documents/dev/fintech_ETF/outputs/24d/ledgers/monthly_comparison/x0352_daily_baseline,POST_FREEZE_DIAGNOSTIC_NEVER_SELECTION_INPUT,original
0.017027267089185782,0.015972564067141315,0.08668670809224839,2.087259531751433,0.017027267089185782,0.014186770421424577,0.09582711980761101,1.896495651577084,5917853.760990238,3537183.187102286,2380670.5738879517,2.458173674823247,0.0,11.700766041989034,59,7,120,24,2016-08-01,2016-09-01,1017027267.0891857,0,0,0,0,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,23,5917853.760990238,1017027267.0891857,0,0,0,0,0,0,0.199020951186501,0.08818558392612533,0.8686094924488899,20,25,True,0,0,0,COMPLETE,False,FAIL_ROUND_LOT,FAIL_ROUND_LOT,0.017027267089185782,,0.014186770421424577,2.482233815510376,24,24,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2016-08-01,monthly,development,24,2016-07-29,x0352_daily_baseline,monthly_comparison,2016-08-01,2016-09-01,1.0,PASS_INTERNAL_ACCOUNTING,0.9113676838269362,20,0.9118144160738747,21,0.8940100530675023,21.0,1.0,True,DAILY_OPEN_RESEARCH_PROXY,1000000000.0,1017027267.0891857,,development,DESCRIPTIVE_REPARTITION_ONLY_ORIGINAL_SELECTION_EXPOSURE_UNCHANGED,/home/bararesearch/Documents/dev/fintech_ETF/outputs/24d/ledgers/monthly_comparison/x0352_daily_baseline,POST_FREEZE_DIAGNOSTIC_NEVER_SELECTION_INPUT,original
0.00538564905223593,0.027475162712090828,0.14621384499485318,0.45585664201048626,0.00538564905223593,0.02742447527047609,0.1478159156515731,0.452495007282331,5701837.772580737,3427859.160046192,2273978.612534546,2.392344862809441,0.0,15.005635470991653,63,8,125,24,2016-09-01,2016-10-11,1005385649.0522358,0,0,0,0,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,24,5701837.772580737,1005385649.0522358,0,0,0,0,0,0,0.19824672784661715,0.0935298024483335,0.8676065082899308,20,30,True,0,0,0,COMPLETE,False,FAIL_ROUND_LOT,FAIL_ROUND_LOT,0.00538564905223593,,0.02742447527047609,2.4055152000324154,24,24,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2016-09-01,monthly,development,24,2016-08-31,x0352_daily_baseline,monthly_comparison,2016-09-01,2016-10-11,1.0,PASS_INTERNAL_ACCOUNTING,0.9063784059770091,20,0.8624896825676778,20,0.8512962659870518,20.0,1.0,True,DAILY_OPEN_RESEARCH_PROXY,1000000000.0,1005385649.0522358,,development,DESCRIPTIVE_REPARTITION_ONLY_ORIGINAL_SELECTION_EXPOSURE_UNCHANGED,/home/bararesearch/Documents/dev/fintech_ETF/outputs/24d/ledgers/monthly_comparison/x0352_daily_baseline,POST_FREEZE_DIAGNOSTIC_NEVER_SELECTION_INPUT,original
