total_return,max_drawdown,annualized_volatility,sharpe_zero_rf,economic_total_return,economic_max_drawdown,economic_annualized_volatility,economic_sharpe_zero_rf,transaction_costs,commission_cost,sell_tax_cost,turnover_two_way,slippage_cost,max_daily_volume_participation,trades_above_10pct_daily_volume,trades_above_100pct_daily_volume,trades,sessions,start,end,final_nav,raw_rule_breach_days,negative_cash_days,stale_held_price_days,infeasible_signal_days,active_share_status,certification,execution_price_bound_breaches,accounting_status,simulated_warning_days,disqualified,complete_period,rejected_trade_count,official_compliance,hard_breach_days,infeasible_executed_days,trade_days,costs,final_economic_nav,measured_hard_breach_days,cash_breach_days,holding_count_breach_days,whitelist_breach_days,active_cap_breach_days,overdue_passive_cap_days,cash_ratio_max,cash_ratio_min,average_stock_exposure,holdings_min,holdings_max,observed_rule_eligible,no_valid_plan_days,hold_without_envelope_days,unfilled_orders,status,measured_pass,episode_status,failure_reasons,episode_return,forensic_partial_return,episode_max_drawdown,episode_turnover,requested_sessions,observed_sessions,universe_interpretation,episode_id,kind,split,session_count,prior_session_date,analysis_status,candidate_id,phase,realized_start,realized_end,days_to_20_holdings,independent_audit
-0.04798003801932427,0.05418878554385764,0.1238143113801628,-4.105884400462494,-0.04798003801932427,0.05264895271450731,0.12797948845596313,-3.9683312175418504,6387373.009258766,3767502.7163263643,2619870.2929324005,2.6827855994303267,0.0,33.757891199421074,47,5,137,24,2018-06-01,2018-07-05,952019961.9806757,0,0,0,0,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,24,6387373.009258766,952019961.9806757,0,0,0,0,0,0,0.20098370099561774,0.089975502609525,0.8631158156266518,20,30,True,0,0,0,COMPLETE,True,PASS,,-0.04798003801932427,,0.05264895271450731,2.6438615553167466,24,24,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2018-06-01,monthly,development,24,2018-05-31,POST_FREEZE_DIAGNOSTIC_NEVER_SELECTION_INPUT,diagnostic_replacement_2,replacement_development,2018-06-01,2018-07-05,1.0,PASS_INTERNAL_ACCOUNTING
0.002470322630272026,0.024016577676746476,0.11617036762139032,0.2786072815577654,0.002470322630272026,0.013667180370818377,0.1022410878688712,0.30243693044430037,6467320.887184827,3748263.2395276492,2719057.6476571774,2.657360171746583,0.0,25.14845702047571,35,9,117,24,2018-07-02,2018-08-02,1002470322.630272,0,0,0,0,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,1,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,24,6467320.887184827,1002470322.630272,0,0,0,0,0,0,0.1927097224069868,0.013009735260874565,0.8686141913097281,20,25,True,0,0,0,COMPLETE,False,FAIL_ROUND_LOT,FAIL_ROUND_LOT,0.002470322630272026,,0.013667180370818377,2.6303601680895787,24,24,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2018-07-02,monthly,development,24,2018-06-29,POST_FREEZE_DIAGNOSTIC_NEVER_SELECTION_INPUT,diagnostic_replacement_2,replacement_development,2018-07-02,2018-08-02,1.0,PASS_INTERNAL_ACCOUNTING
-0.001741072737138194,0.02767776480856987,0.11405272322975647,-0.10561041350541261,-0.001741072737138194,0.0258718561883704,0.1253212071672498,-0.08568255671855311,5772887.478673385,3439053.0895494265,2333834.3891239595,2.4159211037773027,0.0,2.068138292964504,34,6,109,24,2018-08-01,2018-09-03,998258927.2628618,0,0,0,0,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,24,5772887.478673385,998258927.2628618,0,0,0,0,0,0,0.20070134135490184,0.09514132414598155,0.8665448101681426,20,27,True,0,0,0,COMPLETE,False,FAIL_ROUND_LOT,FAIL_ROUND_LOT,-0.001741072737138194,,0.0258718561883704,2.413370589157492,24,24,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2018-08-01,monthly,development,24,2018-07-31,POST_FREEZE_DIAGNOSTIC_NEVER_SELECTION_INPUT,diagnostic_replacement_2,replacement_development,2018-08-01,2018-09-03,1.0,PASS_INTERNAL_ACCOUNTING
-0.09340478566313071,0.09340478566313071,0.12436674580163834,-8.20218841219672,-0.09340478566313071,0.09340478566313071,0.12821939968943855,-7.952058328372017,6464427.498690821,3809970.8828501725,2654456.6158406483,2.7647715449222634,0.0,46.73630655986144,40,7,145,24,2018-09-03,2018-10-05,906595214.3368692,0,0,0,0,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,24,6464427.498690821,906595214.3368692,0,0,0,0,0,0,0.20448680552755286,0.09560510370529597,0.8613326763349676,20,30,True,0,0,0,COMPLETE,False,FAIL_ROUND_LOT,FAIL_ROUND_LOT,-0.09340478566313071,,0.09340478566313071,2.6736637774387173,24,24,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2018-09-03,monthly,development,24,2018-08-31,POST_FREEZE_DIAGNOSTIC_NEVER_SELECTION_INPUT,diagnostic_replacement_2,replacement_development,2018-09-03,2018-10-05,1.0,PASS_INTERNAL_ACCOUNTING
-0.0833821629149033,0.1015103586368532,0.1656193885417101,-5.428901087842052,-0.0833821629149033,0.1015103586368532,0.1656193885417101,-5.428901087842052,6163823.768396821,3659181.020067216,2504642.748329605,2.6976975784695756,0.0,169.71780446483632,50,7,173,24,2018-10-01,2018-11-02,916617837.0850967,0,0,0,0,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,1,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,24,6163823.768396821,916617837.0850967,0,0,0,0,0,0,0.19874497572311906,0.09075655611524304,0.8627054471469778,20,30,True,0,0,0,COMPLETE,False,FAIL_OTHER,FAIL_OTHER,-0.0833821629149033,,0.1015103586368532,2.56784632987173,24,24,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2018-10-01,monthly,development,24,2018-09-28,POST_FREEZE_DIAGNOSTIC_NEVER_SELECTION_INPUT,diagnostic_replacement_2,replacement_development,2018-10-01,2018-11-02,1.0,PASS_INTERNAL_ACCOUNTING
0.0822685207507361,0.01905421107661398,0.1680718597045842,5.0273110878908716,0.0822685207507361,0.01905421107661398,0.1680718597045842,5.0273110878908716,2037419.3522411578,1601648.354644417,435770.9975967407,1.110538734732552,0.0,10.57966735557524,19,2,49,24,2018-11-01,2018-12-04,1082268520.750736,2,0,0,2,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,2,False,True,0,UNKNOWN_BLOCK_SUBMISSION,2,2,22,2037419.3522411578,1082268520.750736,2,2,2,0,0,0,1.0,0.08993262092007076,0.8217156125693769,0,22,False,2,0,0,COMPLETE,False,FAIL_CASH,FAIL_CASH;FAIL_HOLDING_COUNT,0.0822685207507361,,0.01905421107661398,1.123963757645205,24,24,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2018-11-01,monthly,development,24,2018-10-31,POST_FREEZE_DIAGNOSTIC_NEVER_SELECTION_INPUT,diagnostic_replacement_2,replacement_development,2018-11-01,2018-12-04,3.0,PASS_INTERNAL_ACCOUNTING
-0.06273717421979697,0.08982112085122707,0.20420754506760386,-3.22853078175583,-0.06273717421979697,0.08982112085122707,0.20420754506760386,-3.22853078175583,6377404.966324063,3767462.7102268753,2609942.256097188,2.750537206263056,0.0,16.105546280838432,63,17,147,24,2018-12-03,2019-01-07,937262825.780203,0,0,0,0,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,24,6377404.966324063,937262825.780203,0,0,0,0,0,0,0.20371143840739114,0.07416350510896476,0.8632623874494944,20,30,True,0,0,0,COMPLETE,True,PASS,,-0.06273717421979697,,0.08982112085122707,2.6438334808609647,24,24,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2018-12-03,monthly,development,24,2018-11-30,POST_FREEZE_DIAGNOSTIC_NEVER_SELECTION_INPUT,diagnostic_replacement_2,replacement_development,2018-12-03,2019-01-07,1.0,PASS_INTERNAL_ACCOUNTING
0.05071663525257919,0.014680451873279932,0.0977413288804337,5.366786466800264,0.05071663525257919,0.014680451873279932,0.0977413288804337,5.366786466800264,5812434.103578714,3405529.927598701,2406904.175980014,2.3502364886108316,0.0,3.484885602591927,46,4,97,24,2019-01-02,2019-02-13,1050716635.2525791,2,0,0,2,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,2,False,True,0,UNKNOWN_BLOCK_SUBMISSION,2,2,22,5812434.103578714,1050716635.2525791,2,2,2,0,0,0,1.0,0.019539037388718074,0.7973352335597477,0,27,False,2,0,0,COMPLETE,False,FAIL_CASH,FAIL_CASH;FAIL_HOLDING_COUNT,0.05071663525257919,,0.014680451873279932,2.389845563227158,24,24,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2019-01-02,monthly,development,24,2018-12-28,POST_FREEZE_DIAGNOSTIC_NEVER_SELECTION_INPUT,diagnostic_replacement_2,replacement_development,2019-01-02,2019-02-13,3.0,PASS_INTERNAL_ACCOUNTING
0.01912719892523418,0.021916508455225747,0.08934669771070253,2.2703919491940776,0.01912719892523418,0.021916508455225747,0.08934669771070253,2.2703919491940776,5685447.576925776,3423186.378693459,2262261.198232318,2.3988494827076634,0.0,2.2520111859321377,31,2,113,24,2019-02-11,2019-03-18,1019127198.9252342,0,0,0,0,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,23,5685447.576925776,1019127198.9252342,0,0,0,0,0,0,0.1973357877432261,0.08079308442582894,0.8709983524252702,20,28,True,0,0,0,COMPLETE,True,PASS,,0.01912719892523418,,0.021916508455225747,2.4022360552234794,24,24,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2019-02-11,monthly,development,24,2019-01-30,POST_FREEZE_DIAGNOSTIC_NEVER_SELECTION_INPUT,diagnostic_replacement_2,replacement_development,2019-02-11,2019-03-18,1.0,PASS_INTERNAL_ACCOUNTING
0.042175791340196556,0.02727384465227456,0.10005223413971166,4.386980028296539,0.042175791340196556,0.02727384465227456,0.10005223413971166,4.386980028296539,5961818.145791147,3554266.6060578167,2407551.5397333303,2.4966506082099276,0.0,6.325999301520779,37,5,118,24,2019-03-04,2019-04-08,1042175791.3401966,0,0,0,0,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,24,5961818.145791147,1042175791.3401966,0,0,0,0,0,0,0.19898297908698262,0.08550699823462458,0.8670106263675373,20,28,True,0,0,0,COMPLETE,True,PASS,,0.042175791340196556,,0.02727384465227456,2.494222179689696,24,24,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2019-03-04,monthly,development,24,2019-02-27,POST_FREEZE_DIAGNOSTIC_NEVER_SELECTION_INPUT,diagnostic_replacement_2,replacement_development,2019-03-04,2019-04-08,1.0,PASS_INTERNAL_ACCOUNTING
0.016930764911612384,0.04951426244933532,0.1989441620396388,0.9819515463635915,0.016930764911612384,0.04951426244933532,0.1989441620396388,0.9819515463635915,4599907.526223697,2897569.18660625,1702338.3396174472,2.0122142026947754,0.0,14.980120719065743,25,5,91,24,2019-04-01,2019-05-07,1016930764.9116124,0,0,0,0,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,24,4599907.526223697,1016930764.9116124,0,0,0,0,0,0,0.19423519269351636,0.08292681479511996,0.877626085258121,20,25,True,0,0,0,COMPLETE,True,PASS,,0.016930764911612384,,0.04951426244933532,2.033381885337719,24,24,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2019-04-01,monthly,development,24,2019-03-29,POST_FREEZE_DIAGNOSTIC_NEVER_SELECTION_INPUT,diagnostic_replacement_2,replacement_development,2019-04-01,2019-05-07,1.0,PASS_INTERNAL_ACCOUNTING
-0.011000482121944821,0.03600476266258612,0.11113019420652959,-0.9916789441352688,-0.011000482121944821,0.03600476266258612,0.11113019420652959,-0.9916789441352688,5934924.16806038,3541090.3380683395,2393833.82999204,2.5108480378624884,0.0,5.392324910766501,29,6,125,24,2019-05-02,2019-06-04,988999517.8780552,0,0,0,0,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,24,5934924.16806038,988999517.8780552,0,0,0,0,0,0,0.19997624246762896,0.09025579923253127,0.8659521550276157,20,28,True,0,0,0,COMPLETE,True,PASS,,-0.011000482121944821,,0.03600476266258612,2.484975675837431,24,24,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2019-05-02,monthly,development,24,2019-04-30,POST_FREEZE_DIAGNOSTIC_NEVER_SELECTION_INPUT,diagnostic_replacement_2,replacement_development,2019-05-02,2019-06-04,1.0,PASS_INTERNAL_ACCOUNTING
0.019992299450714457,0.018356094228262787,0.1073982813491473,1.987419541229151,0.019992299450714457,0.018356094228262787,0.11204842903759002,1.9092170331461231,6194465.030241648,3603178.3257336784,2591286.70450797,2.5173326625023975,0.0,12.289440912368093,48,10,105,24,2019-06-03,2019-07-05,1019992299.4507143,0,0,0,0,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,23,6194465.030241648,1019992299.4507143,0,0,0,0,0,0,0.19753169870645404,0.015520189496021523,0.8711178657447124,20,25,True,0,0,0,COMPLETE,True,PASS,,0.019992299450714457,,0.018356094228262787,2.528546193497318,24,24,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2019-06-03,monthly,development,24,2019-05-31,POST_FREEZE_DIAGNOSTIC_NEVER_SELECTION_INPUT,diagnostic_replacement_2,replacement_development,2019-06-03,2019-07-05,1.0,PASS_INTERNAL_ACCOUNTING
0.078480774561841,0.01820393185381597,0.15619733585927922,5.161518174322577,0.078480774561841,0.01787900200066772,0.14039585944518607,5.726669845585341,5025994.956796772,3030916.450192076,1995078.5066046952,2.094063403166144,0.0,2.5198501012247476,25,1,97,24,2019-07-01,2019-08-01,1078480774.561841,0,0,0,0,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,24,5025994.956796772,1078480774.561841,0,0,0,0,0,0,0.19451988538960438,0.06998291244383872,0.8747507865290778,20,26,True,0,0,0,COMPLETE,True,PASS,,0.078480774561841,,0.01787900200066772,2.1269589124154917,24,24,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2019-07-01,monthly,development,24,2019-06-28,POST_FREEZE_DIAGNOSTIC_NEVER_SELECTION_INPUT,diagnostic_replacement_2,replacement_development,2019-07-01,2019-08-01,1.0,PASS_INTERNAL_ACCOUNTING
0.05555183971118316,0.0419312031736907,0.18139750544644653,3.2200758912934986,0.05555183971118316,0.04076617813772676,0.17650880529773852,3.304470103918036,6152417.548837554,3643672.4018978733,2508745.146939681,2.53638244960832,0.0,6.0040688731206275,45,9,140,24,2019-08-01,2019-09-04,1055551839.7111832,0,0,0,0,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,24,6152417.548837554,1055551839.7111832,0,0,0,0,0,0,0.2017549561929093,0.09497865031470866,0.8647052345374847,20,30,True,0,0,0,COMPLETE,False,FAIL_ROUND_LOT,FAIL_ROUND_LOT,0.05555183971118316,,0.04076617813772676,2.556963089051139,24,24,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2019-08-01,monthly,development,24,2019-07-31,POST_FREEZE_DIAGNOSTIC_NEVER_SELECTION_INPUT,diagnostic_replacement_2,replacement_development,2019-08-01,2019-09-04,1.0,PASS_INTERNAL_ACCOUNTING
0.012276426183855493,0.029082404541246776,0.08933868393375652,1.4773772499611781,0.012276426183855493,0.029043210874073022,0.09010830381210819,1.465490248561704,5784690.3349628,3474768.356624836,2309921.9783379636,2.4272867581973125,0.0,9.411348822794494,36,7,105,24,2019-09-02,2019-10-08,1012276426.1838555,0,0,0,0,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,24,5784690.3349628,1012276426.1838555,0,0,0,0,0,0,0.2017567898382352,0.09447055410464607,0.8676486888352782,20,27,True,0,0,0,COMPLETE,True,PASS,,0.012276426183855493,,0.029043210874073022,2.438433934473569,24,24,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2019-09-02,monthly,development,24,2019-08-30,POST_FREEZE_DIAGNOSTIC_NEVER_SELECTION_INPUT,diagnostic_replacement_2,replacement_development,2019-09-02,2019-10-08,1.0,PASS_INTERNAL_ACCOUNTING
0.0658563202776008,0.01111139224253821,0.10987279770097491,6.155581471397855,0.0658563202776008,0.01111139224253821,0.10987279770097491,6.155581471397855,5734136.07112488,3444080.5239587245,2290055.5471661547,2.3607242798679007,0.0,27.65657865903091,31,14,120,24,2019-10-01,2019-11-05,1065856320.2776008,0,0,0,0,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,23,5734136.07112488,1065856320.2776008,0,0,0,0,0,0,0.20157830764345003,0.09329606334793833,0.870768047021137,20,26,True,0,0,0,COMPLETE,True,PASS,,0.0658563202776008,,0.01111139224253821,2.4168986133043675,24,24,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2019-10-01,monthly,development,24,2019-09-27,POST_FREEZE_DIAGNOSTIC_NEVER_SELECTION_INPUT,diagnostic_replacement_2,replacement_development,2019-10-01,2019-11-05,1.0,PASS_INTERNAL_ACCOUNTING
0.006984803189207911,0.023474155302236066,0.11464557571370329,0.6924856407685825,0.006984803189207911,0.023474155302236066,0.11464557571370329,0.6924856407685825,5756378.475838002,3457068.4689813894,2299310.006856612,2.40562845934134,0.0,1.3709677419354838,35,1,112,24,2019-11-01,2019-12-04,1006984803.1892079,0,0,0,0,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,24,5756378.475838002,1006984803.1892079,0,0,0,0,0,0,0.1917698639620431,0.0932348859975879,0.8677969246069425,20,30,True,0,0,0,COMPLETE,True,PASS,,0.006984803189207911,,0.023474155302236066,2.4260129606886944,24,24,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2019-11-01,monthly,development,24,2019-10-31,POST_FREEZE_DIAGNOSTIC_NEVER_SELECTION_INPUT,diagnostic_replacement_2,replacement_development,2019-11-01,2019-12-04,1.0,PASS_INTERNAL_ACCOUNTING
