total_return,max_drawdown,annualized_volatility,sharpe_zero_rf,economic_total_return,economic_max_drawdown,economic_annualized_volatility,economic_sharpe_zero_rf,transaction_costs,commission_cost,sell_tax_cost,turnover_two_way,slippage_cost,max_daily_volume_participation,trades_above_10pct_daily_volume,trades_above_100pct_daily_volume,trades,sessions,start,end,final_nav,raw_rule_breach_days,negative_cash_days,stale_held_price_days,infeasible_signal_days,active_share_status,certification,execution_price_bound_breaches,accounting_status,simulated_warning_days,disqualified,complete_period,rejected_trade_count,official_compliance,hard_breach_days,infeasible_executed_days,trade_days,costs,final_economic_nav,measured_hard_breach_days,cash_breach_days,holding_count_breach_days,whitelist_breach_days,active_cap_breach_days,overdue_passive_cap_days,cash_ratio_max,cash_ratio_min,average_stock_exposure,holdings_min,holdings_max,observed_rule_eligible,planner,universe_track,no_valid_plan_days,hold_without_envelope_days,unfilled_orders,target_count,replacement_margin,max_replacements_per_day,volatility_spike_ratio,one_day_chase_return,volume_low,volume_high,four_hour_mode,return_short,return_long,ema_fast,ema_slow,macd_fast,macd_slow,macd_signal,momentum_weight,long_return_fraction,cash_guard_ratio,candidate_id,phase,track,status,elapsed_seconds,eligible,research_eligible
2.642648019502919,0.22679955248935202,0.308360839794874,2.691519228488333,2.642648019502919,0.22655602374879502,0.3045253954639467,2.7215705962316457,131214489.64703184,64294027.68732765,66920461.9597042,25.789499204091744,0.0,14.812765636395644,117,14,1635,417,2025-01-02,2026-09-21,3642648019.502919,0,0,7,7,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,1,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,7,400,131214489.64703184,3642648019.502919,0,0,0,0,0,0,0.20792001504914606,0.011899561748994087,0.8653019558873518,20,30,True,DOUBLE_CHECK_OFFICIAL_RULE_SHADOW,official_ex_post,7,10,0,20,0.2,1,2.0,0.04,0.8,5.0,coverage_only,10,30,10,30,12,26,9,0.65,0.1,0.12,x0461,exhaustive_six_axis_grid,official_ex_post,COMPLETE,11.20281025300028,False,False
2.5163413233007206,0.2710290790051182,0.3175274401547293,2.5557909572752617,2.5163413233007206,0.26897763908709427,0.3128749343939377,2.5891073499566306,141108018.45826474,69127469.47022662,71980548.98803811,26.638063555823052,0.0,5.710430403694739,116,12,1841,417,2025-01-02,2026-09-21,3516341323.3007207,2,0,0,2,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,2,SELF_FINANCING,2,False,True,0,UNKNOWN_BLOCK_SUBMISSION,2,2,401,141108018.45826474,3516341323.3007207,2,2,2,0,0,0,1.0,0.015336713356889364,0.8622593182986918,0,30,False,DOUBLE_CHECK_OFFICIAL_RULE_SHADOW,official_ex_post,2,0,0,20,0.2,0,2.0,0.04,0.9,2.5,coverage_only,10,30,10,30,8,21,5,0.65,0.1,0.12,x0462,exhaustive_six_axis_grid,official_ex_post,COMPLETE,10.217191701999582,False,False
2.512966373980164,0.24033835351610544,0.3102580933573584,2.606287450583298,2.512966373980164,0.24007869391156522,0.30620262487515354,2.6367345645734734,141544353.33344692,69230804.74645574,72313548.58699118,27.03087699301991,0.0,6.730064107113288,114,14,1700,417,2025-01-02,2026-09-21,3512966373.980164,1,0,0,1,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,2,SELF_FINANCING,1,False,True,0,UNKNOWN_BLOCK_SUBMISSION,1,1,404,141544353.33344692,3512966373.980164,1,1,1,0,0,0,1.0,0.02599140148216062,0.8657381340163577,0,30,False,DOUBLE_CHECK_OFFICIAL_RULE_SHADOW,official_ex_post,1,0,0,20,0.2,0,2.0,0.04,0.9,3.0,coverage_only,10,30,10,30,8,21,5,0.65,0.1,0.12,x0463,exhaustive_six_axis_grid,official_ex_post,COMPLETE,17.0540655650002,False,False
2.75011492659915,0.21523271359247054,0.2972984777133684,2.8399160867493527,2.75011492659915,0.21500017791733628,0.293188021603461,2.8755895114530365,139532135.0409314,68340418.50630282,71191716.53462856,26.247935025047738,0.0,10.53526590586016,118,15,1620,417,2025-01-02,2026-09-21,3750114926.5991497,1,0,7,8,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,2,SELF_FINANCING,1,False,True,0,UNKNOWN_BLOCK_SUBMISSION,1,8,385,139532135.0409314,3750114926.5991497,1,1,1,0,0,0,1.0,0.01662751439809804,0.8670803350390782,0,30,False,DOUBLE_CHECK_OFFICIAL_RULE_SHADOW,official_ex_post,8,14,0,20,0.2,0,2.0,0.04,0.9,4.0,coverage_only,10,30,10,30,8,21,5,0.65,0.1,0.12,x0464,exhaustive_six_axis_grid,official_ex_post,COMPLETE,11.689382750999357,False,False
2.5462743176634666,0.22607645535610932,0.3002494883952821,2.7021599371048697,2.5462743176634666,0.22583220419047212,0.2958900228090598,2.737597840913467,142695051.82149523,69772080.91787905,72922970.90361619,27.34329506691579,0.0,7.117365935822674,134,21,1695,417,2025-01-02,2026-09-21,3546274317.6634665,1,0,0,1,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,2,SELF_FINANCING,1,False,True,0,UNKNOWN_BLOCK_SUBMISSION,1,1,398,142695051.82149523,3546274317.6634665,1,1,1,0,0,0,1.0,0.08357894391412603,0.8630811682682565,0,30,False,DOUBLE_CHECK_OFFICIAL_RULE_SHADOW,official_ex_post,1,0,0,20,0.2,0,2.0,0.04,0.9,5.0,coverage_only,10,30,10,30,8,21,5,0.65,0.1,0.12,x0465,exhaustive_six_axis_grid,official_ex_post,COMPLETE,10.142184717999953,False,False
2.710365409507763,0.2336224591838395,0.31119205717262777,2.705815296571926,2.710365409507763,0.23237341231953412,0.3068932232613625,2.739407297396877,131706597.49317567,64534947.213384196,67171650.27979149,25.356144402800894,0.0,7.215649977342627,111,13,1739,417,2025-01-02,2026-09-21,3710365409.5077634,2,0,0,2,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,2,False,True,0,UNKNOWN_BLOCK_SUBMISSION,2,2,400,131706597.49317567,3710365409.5077634,2,2,2,0,0,0,1.0,0.032102543938819665,0.8636127471357095,0,30,False,DOUBLE_CHECK_OFFICIAL_RULE_SHADOW,official_ex_post,2,0,0,20,0.2,0,2.0,0.04,0.9,2.5,coverage_only,10,30,10,30,12,26,9,0.65,0.1,0.12,x0466,exhaustive_six_axis_grid,official_ex_post,COMPLETE,18.64079405299981,False,False
2.5125429300669007,0.24649914389066419,0.31017826433079004,2.6066577477636494,2.5125429300669007,0.2452570529439405,0.3063399458166555,2.635446923162554,129710580.7570574,63492664.912908375,66217915.84414901,25.527149766520367,0.0,8.255905071084742,110,13,1698,417,2025-01-02,2026-09-21,3512542930.0669007,1,0,0,1,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,2,SELF_FINANCING,1,False,True,0,UNKNOWN_BLOCK_SUBMISSION,1,1,403,129710580.7570574,3512542930.0669007,1,1,1,0,0,0,1.0,0.030795291361760218,0.86397415153604,0,30,False,DOUBLE_CHECK_OFFICIAL_RULE_SHADOW,official_ex_post,1,0,0,20,0.2,0,2.0,0.04,0.9,3.0,coverage_only,10,30,10,30,12,26,9,0.65,0.1,0.12,x0467,exhaustive_six_axis_grid,official_ex_post,COMPLETE,10.503586990000258,False,False
2.3448657468611955,0.24111146986765675,0.31401534477140464,2.48436266701996,2.3448657468611955,0.24085138362763014,0.30862406058532743,2.522348626175344,136005447.02272215,66649534.30400427,69355912.71871789,27.771146285808896,0.0,7.782140058530969,119,14,1700,417,2025-01-02,2026-09-21,3344865746.8611956,1,0,0,1,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,2,SELF_FINANCING,1,False,True,0,UNKNOWN_BLOCK_SUBMISSION,1,1,397,136005447.02272215,3344865746.8611956,1,1,1,0,0,0,1.0,0.07992419273409573,0.8637749835061258,0,30,False,DOUBLE_CHECK_OFFICIAL_RULE_SHADOW,official_ex_post,1,0,0,20,0.2,0,2.0,0.04,0.9,4.0,coverage_only,10,30,10,30,12,26,9,0.65,0.1,0.12,x0468,exhaustive_six_axis_grid,official_ex_post,COMPLETE,9.882530097000199,False,False
2.406378660539818,0.22568633575703057,0.30536033739058116,2.581970855364204,2.406378660539818,0.22544288856422534,0.30051127108970854,2.6187753381247734,132598659.60224175,65003983.34220854,67594676.2600332,25.996100105654175,0.0,24.03791576796458,111,20,1670,417,2025-01-02,2026-09-21,3406378660.5398183,1,0,0,1,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,2,SELF_FINANCING,1,False,True,0,UNKNOWN_BLOCK_SUBMISSION,1,1,401,132598659.60224175,3406378660.5398183,1,1,1,0,0,0,1.0,0.030420710843368715,0.8641518949241831,0,30,False,DOUBLE_CHECK_OFFICIAL_RULE_SHADOW,official_ex_post,1,0,0,20,0.2,0,2.0,0.04,0.9,5.0,coverage_only,10,30,10,30,12,26,9,0.65,0.1,0.12,x0469,exhaustive_six_axis_grid,official_ex_post,COMPLETE,10.604838717999883,False,False
2.0911016070880626,0.2710290790051182,0.29902784879137007,2.4336566844880427,2.0911016070880626,0.26897763908709427,0.2934242443645952,2.4744970454349287,121991565.65338217,59851414.10297145,62140151.55041071,26.128279940280756,0.0,7.8509958592242555,96,12,1728,417,2025-01-02,2026-09-21,3091101607.088063,2,0,7,9,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,2,SELF_FINANCING,2,False,True,0,UNKNOWN_BLOCK_SUBMISSION,2,9,406,121991565.65338217,3091101607.088063,2,2,2,0,0,0,1.0,0.01940770090930117,0.862014422515352,0,30,False,DOUBLE_CHECK_OFFICIAL_RULE_SHADOW,official_ex_post,9,0,0,20,0.2,1,2.0,0.04,0.9,2.5,coverage_only,10,30,10,30,8,21,5,0.65,0.1,0.12,x0470,exhaustive_six_axis_grid,official_ex_post,COMPLETE,10.180431522000617,False,False
2.3352029072305016,0.24033835351610544,0.29732327084825416,2.6005338250824224,2.3352029072305016,0.24007869391156522,0.2932137714390321,2.6328741638188644,128598607.62383124,63042680.14515994,65555927.478671305,26.126664498754717,0.0,50.53619302949062,122,23,1628,417,2025-01-02,2026-09-21,3335202907.2305017,1,0,7,8,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,2,SELF_FINANCING,1,False,True,0,UNKNOWN_BLOCK_SUBMISSION,1,8,409,128598607.62383124,3335202907.2305017,1,1,1,0,0,0,1.0,0.030351909984987664,0.8632064658978418,0,30,False,DOUBLE_CHECK_OFFICIAL_RULE_SHADOW,official_ex_post,8,0,0,20,0.2,1,2.0,0.04,0.9,3.0,coverage_only,10,30,10,30,8,21,5,0.65,0.1,0.12,x0471,exhaustive_six_axis_grid,official_ex_post,COMPLETE,17.21176679600012,False,False
2.9643307288409964,0.21523271359247054,0.30664773477184804,2.872366493139417,2.9643307288409964,0.21500017791733628,0.30265414434142035,2.906250062472774,146710332.6917349,71675774.8255735,75034557.86616144,27.124077924214994,0.0,9.015507438804343,121,18,1660,417,2025-01-02,2026-09-21,3964330728.8409963,1,0,7,8,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,1,SELF_FINANCING,1,False,True,0,UNKNOWN_BLOCK_SUBMISSION,1,8,409,146710332.6917349,3964330728.8409963,1,1,1,0,0,0,1.0,0.030247536384493425,0.8623277345213263,0,30,False,DOUBLE_CHECK_OFFICIAL_RULE_SHADOW,official_ex_post,8,0,0,20,0.2,1,2.0,0.04,0.9,4.0,coverage_only,10,30,10,30,8,21,5,0.65,0.1,0.12,x0472,exhaustive_six_axis_grid,official_ex_post,COMPLETE,16.675523312999758,False,False
2.4345790210753,0.22607645535610932,0.3152824381469397,2.5265741665800316,2.4345790210753,0.22583220419047212,0.310321149721929,2.5619906917196795,131973859.14475328,64695090.851600975,67278768.29315229,26.706450459086,0.0,6.579453636013851,108,14,1751,417,2025-01-02,2026-09-21,3434579021.0753,1,0,0,1,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,2,SELF_FINANCING,1,False,True,0,UNKNOWN_BLOCK_SUBMISSION,1,1,416,131973859.14475328,3434579021.0753,1,1,1,0,0,0,1.0,0.07266024298100655,0.8617792938657599,0,30,False,DOUBLE_CHECK_OFFICIAL_RULE_SHADOW,official_ex_post,1,0,0,20,0.2,1,2.0,0.04,0.9,5.0,coverage_only,10,30,10,30,8,21,5,0.65,0.1,0.12,x0473,exhaustive_six_axis_grid,official_ex_post,COMPLETE,10.925510748000306,False,False
2.7411239224708246,0.2336224591838395,0.296865582067639,2.8385660388120972,2.7411239224708246,0.23237341231953412,0.2927229887798311,2.874578322473897,129422903.0376409,63410849.50106089,66012053.53657999,24.689401341494793,0.0,5.925355906117738,97,9,1615,417,2025-01-02,2026-09-21,3741123922.4708247,2,0,7,9,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,2,False,True,0,UNKNOWN_BLOCK_SUBMISSION,2,9,407,129422903.0376409,3741123922.4708247,2,2,2,0,0,0,1.0,0.028858190454744467,0.8600598050118197,0,30,False,DOUBLE_CHECK_OFFICIAL_RULE_SHADOW,official_ex_post,9,0,0,20,0.2,1,2.0,0.04,0.9,2.5,coverage_only,10,30,10,30,12,26,9,0.65,0.1,0.12,x0474,exhaustive_six_axis_grid,official_ex_post,COMPLETE,11.245419208000385,False,False
2.741738118140262,0.24649914389066419,0.30554579530486026,2.7667934844256714,2.741738118140262,0.2452570529439405,0.3014204403317563,2.800515971522993,130648171.92988256,63887128.23966357,66761043.690218985,25.211139051934637,0.0,11.308823190011308,101,13,1590,417,2025-01-02,2026-09-21,3741738118.1402617,1,0,7,8,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,1,SELF_FINANCING,1,False,True,0,UNKNOWN_BLOCK_SUBMISSION,1,8,409,130648171.92988256,3741738118.1402617,1,1,1,0,0,0,1.0,0.011097561499553014,0.8655778559155559,0,30,False,DOUBLE_CHECK_OFFICIAL_RULE_SHADOW,official_ex_post,8,0,0,20,0.2,1,2.0,0.04,0.9,3.0,coverage_only,10,30,10,30,12,26,9,0.65,0.1,0.12,x0475,exhaustive_six_axis_grid,official_ex_post,COMPLETE,17.610662994999984,False,False
2.882487208393959,0.24111146986765675,0.31087754131328366,2.796949949064372,2.882487208393959,0.24085138362763014,0.30655134048445465,2.8320678529892116,144161296.65331793,70608616.56132466,73552680.0919933,26.29647697549553,0.0,11.200534603986286,135,15,1630,417,2025-01-02,2026-09-21,3882487208.393959,1,0,7,8,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,1,SELF_FINANCING,1,False,True,0,UNKNOWN_BLOCK_SUBMISSION,1,8,400,144161296.65331793,3882487208.393959,1,1,1,0,0,0,1.0,0.03645272440215644,0.861420766045949,0,30,False,DOUBLE_CHECK_OFFICIAL_RULE_SHADOW,official_ex_post,8,9,0,20,0.2,1,2.0,0.04,0.9,4.0,coverage_only,10,30,10,30,12,26,9,0.65,0.1,0.12,x0476,exhaustive_six_axis_grid,official_ex_post,COMPLETE,11.413496273000419,False,False
2.925420887267238,0.22568633575703057,0.3190803486632957,2.7536605163675247,2.925420887267238,0.22544288856422534,0.3150073694206317,2.785166130410705,133843745.08879873,65428209.87188406,68415535.21691468,24.921946403954994,0.0,7.297802379769593,105,17,1661,417,2025-01-02,2026-09-21,3925420887.2672377,1,0,7,8,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,3,SELF_FINANCING,1,False,True,0,UNKNOWN_BLOCK_SUBMISSION,1,8,409,133843745.08879873,3925420887.2672377,1,1,1,0,0,0,1.0,0.013137244050878676,0.8632179450424339,0,30,False,DOUBLE_CHECK_OFFICIAL_RULE_SHADOW,official_ex_post,8,0,0,20,0.2,1,2.0,0.04,0.9,5.0,coverage_only,10,30,10,30,12,26,9,0.65,0.1,0.12,x0477,exhaustive_six_axis_grid,official_ex_post,COMPLETE,11.169983017999584,False,False
2.5873313811978518,0.2634652629870735,0.3195145924740458,2.5797542315032134,2.5873313811978518,0.2631823564718524,0.3152179240186735,2.6105941929354937,137494825.85879314,67115734.28161253,70379091.57718062,25.819429844372067,0.0,6.876982532699707,89,12,1729,417,2025-01-02,2026-09-21,3587331381.1978517,0,0,7,7,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,1,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,7,394,137494825.85879314,3587331381.1978517,0,0,0,0,0,0,0.2149592408840588,0.011273591411978878,0.8649330930289937,20,30,True,DOUBLE_CHECK_OFFICIAL_RULE_SHADOW,official_ex_post,7,0,0,20,0.2,0,2.0,0.04,0.7,2.5,coverage_only,10,30,10,30,8,21,5,0.65,0.2,0.12,x0478,exhaustive_six_axis_grid,official_ex_post,COMPLETE,18.933122868000282,False,False
2.9644099389596152,0.2713583486401663,0.32816012895664876,2.7048725594172662,2.9644099389596152,0.27106948887287485,0.32347718509617157,2.7393378864514855,136776267.39656007,66732204.19058067,70044063.2059794,24.436438734501245,0.0,15.463084770015463,94,14,1579,417,2025-01-02,2026-09-21,3964409938.959615,0,0,7,7,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,1,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,7,392,136776267.39656007,3964409938.959615,0,0,0,0,0,0,0.20552359209693163,0.015613686547889652,0.8688873270561026,20,30,True,DOUBLE_CHECK_OFFICIAL_RULE_SHADOW,official_ex_post,7,0,0,20,0.2,0,2.0,0.04,0.7,3.0,coverage_only,10,30,10,30,8,21,5,0.65,0.2,0.12,x0479,exhaustive_six_axis_grid,official_ex_post,COMPLETE,10.615974270999686,False,False
2.8781408286932306,0.27728751695843135,0.31888232237115843,2.732565665336524,2.8781408286932306,0.276992864816775,0.31488935621390507,2.7632033107148772,129352212.48454408,63385469.85039052,65966742.634153575,23.913354088648106,0.0,7.467982733138441,91,8,1601,417,2025-01-02,2026-09-21,3878140828.6932306,0,0,7,7,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,7,389,129352212.48454408,3878140828.6932306,0,0,0,0,0,0,0.2060780227441044,0.017327486454658057,0.8669632221208539,20,30,True,DOUBLE_CHECK_OFFICIAL_RULE_SHADOW,official_ex_post,7,0,0,20,0.2,0,2.0,0.04,0.7,4.0,coverage_only,10,30,10,30,8,21,5,0.65,0.2,0.12,x0480,exhaustive_six_axis_grid,official_ex_post,COMPLETE,10.581430788999569,False,False
2.8781408286932306,0.27728751695843135,0.31888232237115843,2.732565665336524,2.8781408286932306,0.276992864816775,0.31488935621390507,2.7632033107148772,129352212.48454408,63385469.85039052,65966742.634153575,23.913354088648106,0.0,7.467982733138441,91,8,1601,417,2025-01-02,2026-09-21,3878140828.6932306,0,0,7,7,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,7,389,129352212.48454408,3878140828.6932306,0,0,0,0,0,0,0.2060780227441044,0.017327486454658057,0.8669632221208539,20,30,True,DOUBLE_CHECK_OFFICIAL_RULE_SHADOW,official_ex_post,7,0,0,20,0.2,0,2.0,0.04,0.7,5.0,coverage_only,10,30,10,30,8,21,5,0.65,0.2,0.12,x0481,exhaustive_six_axis_grid,official_ex_post,COMPLETE,17.328510779999306,False,False
2.7277412244430526,0.27715838879019117,0.3183412335285534,2.6612934469719973,2.7277412244430526,0.27685925406897616,0.31387175395476646,2.69469435092176,139718203.50224248,68316791.35482408,71401412.14741838,25.649418484465862,0.0,8.753658185539972,91,10,1781,417,2025-01-02,2026-09-21,3727741224.443053,0,0,0,0,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,399,139718203.50224248,3727741224.443053,0,0,0,0,0,0,0.21334470583620732,0.06947909072571258,0.8658716181382622,20,30,True,DOUBLE_CHECK_OFFICIAL_RULE_SHADOW,official_ex_post,0,0,0,20,0.2,0,2.0,0.04,0.7,2.5,coverage_only,10,30,10,30,12,26,9,0.65,0.2,0.12,x0482,exhaustive_six_axis_grid,official_ex_post,COMPLETE,16.275168728999233,True,True
3.097386905285518,0.2784128420499925,0.3178085055311123,2.845620297585823,3.097386905285518,0.27714520200644555,0.3140759878060358,2.875682038516873,145150248.22546,70908035.32987356,74242212.89558637,26.313987455368547,0.0,6.499420433846663,109,14,1821,417,2025-01-02,2026-09-21,4097386905.285518,0,0,0,0,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,1,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,393,145150248.22546,4097386905.285518,0,0,0,0,0,0,0.2031188117147116,0.06951719076475117,0.8682197891724481,20,30,True,DOUBLE_CHECK_OFFICIAL_RULE_SHADOW,official_ex_post,0,0,1,20,0.2,0,2.0,0.04,0.7,3.0,coverage_only,10,30,10,30,12,26,9,0.65,0.2,0.12,x0483,exhaustive_six_axis_grid,official_ex_post,COMPLETE,9.960882451000543,False,False
2.493825299595157,0.27831155534093655,0.3256302808107765,2.4885014561215777,2.493825299595157,0.2780121032573851,0.32147464532884223,2.5164701716966644,138755857.60233617,67822698.43738326,70933159.16495292,26.126152799773195,0.0,14.066791294514067,105,13,1751,417,2025-01-02,2026-09-21,3493825299.5951567,0,0,7,7,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,1,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,7,386,138755857.60233617,3493825299.5951567,0,0,0,0,0,0,0.21192176910434218,0.030897872894423313,0.8676213819862258,20,30,True,DOUBLE_CHECK_OFFICIAL_RULE_SHADOW,official_ex_post,7,0,1,20,0.2,0,2.0,0.04,0.7,4.0,coverage_only,10,30,10,30,12,26,9,0.65,0.2,0.12,x0484,exhaustive_six_axis_grid,official_ex_post,COMPLETE,9.946367851000105,False,False
2.493825299595157,0.27831155534093655,0.3256302808107765,2.4885014561215777,2.493825299595157,0.2780121032573851,0.32147464532884223,2.5164701716966644,138755857.60233617,67822698.43738326,70933159.16495292,26.126152799773195,0.0,14.066791294514067,105,13,1751,417,2025-01-02,2026-09-21,3493825299.5951567,0,0,7,7,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,1,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,7,386,138755857.60233617,3493825299.5951567,0,0,0,0,0,0,0.21192176910434218,0.030897872894423313,0.8676213819862258,20,30,True,DOUBLE_CHECK_OFFICIAL_RULE_SHADOW,official_ex_post,7,0,1,20,0.2,0,2.0,0.04,0.7,5.0,coverage_only,10,30,10,30,12,26,9,0.65,0.2,0.12,x0485,exhaustive_six_axis_grid,official_ex_post,COMPLETE,16.114532100999895,False,False
2.990537333919571,0.22061543037295128,0.305490508792569,2.894996333796472,2.990537333919571,0.22037853560396647,0.3016431569432345,2.9280722136360793,142199317.97774166,69627785.86160126,72571532.1161404,26.049653960292318,0.0,7.054254579179226,119,12,1729,417,2025-01-02,2026-09-21,3990537333.919571,0,0,7,7,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,1,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,7,409,142199317.97774166,3990537333.919571,0,0,0,0,0,0,0.20927807250531738,0.01705151144201146,0.8644222529226786,20,30,True,DOUBLE_CHECK_OFFICIAL_RULE_SHADOW,official_ex_post,7,0,0,20,0.2,1,2.0,0.04,0.7,2.5,coverage_only,10,30,10,30,8,21,5,0.65,0.2,0.12,x0486,exhaustive_six_axis_grid,official_ex_post,COMPLETE,9.905456405999757,False,False
2.7343981814417884,0.2252005212071747,0.3006022235418269,2.8034821741558322,2.7343981814417884,0.22496105837509361,0.2965258975280554,2.83793076253154,138538597.38811255,67865317.53649628,70673279.85161626,25.82572624781674,0.0,7.251333178761882,114,9,1684,417,2025-01-02,2026-09-21,3734398181.441788,0,0,7,7,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,2,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,7,410,138538597.38811255,3734398181.441788,0,0,0,0,0,0,0.20595754736398827,0.014446769675942455,0.8666773670499808,20,30,True,DOUBLE_CHECK_OFFICIAL_RULE_SHADOW,official_ex_post,7,0,0,20,0.2,1,2.0,0.04,0.7,3.0,coverage_only,10,30,10,30,8,21,5,0.65,0.2,0.12,x0487,exhaustive_six_axis_grid,official_ex_post,COMPLETE,10.011058254999625,False,False
2.7010310916186127,0.2300721049931569,0.3133905926982592,2.684147779997402,2.7010310916186127,0.22982776327570165,0.3084835998617427,2.7219128474363963,136869139.51878643,67057529.92020124,69811609.59858522,26.139189211208738,0.0,9.220018333754036,112,12,1662,417,2025-01-02,2026-09-21,3701031091.618613,0,0,7,7,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,2,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,7,410,136869139.51878643,3701031091.618613,0,0,0,0,0,0,0.20456543880527378,0.017327486454658057,0.8641345087121899,20,30,True,DOUBLE_CHECK_OFFICIAL_RULE_SHADOW,official_ex_post,7,0,0,20,0.2,1,2.0,0.04,0.7,4.0,coverage_only,10,30,10,30,8,21,5,0.65,0.2,0.12,x0488,exhaustive_six_axis_grid,official_ex_post,COMPLETE,16.339647974999934,False,False
