total_return,max_drawdown,annualized_volatility,sharpe_zero_rf,economic_total_return,economic_max_drawdown,economic_annualized_volatility,economic_sharpe_zero_rf,transaction_costs,commission_cost,sell_tax_cost,turnover_two_way,slippage_cost,max_daily_volume_participation,trades_above_10pct_daily_volume,trades_above_100pct_daily_volume,trades,sessions,start,end,final_nav,raw_rule_breach_days,negative_cash_days,stale_held_price_days,infeasible_signal_days,active_share_status,certification,execution_price_bound_breaches,accounting_status,simulated_warning_days,disqualified,complete_period,rejected_trade_count,official_compliance,hard_breach_days,infeasible_executed_days,trade_days,costs,final_economic_nav,measured_hard_breach_days,cash_breach_days,holding_count_breach_days,whitelist_breach_days,active_cap_breach_days,overdue_passive_cap_days,cash_ratio_max,cash_ratio_min,average_stock_exposure,holdings_min,holdings_max,observed_rule_eligible,planner,universe_track,no_valid_plan_days,hold_without_envelope_days,unfilled_orders,target_count,replacement_margin,max_replacements_per_day,volatility_spike_ratio,one_day_chase_return,volume_low,volume_high,four_hour_mode,return_short,return_long,ema_fast,ema_slow,macd_fast,macd_slow,macd_signal,momentum_weight,long_return_fraction,cash_guard_ratio,candidate_id,phase,track,status,elapsed_seconds,eligible,research_eligible
2.2878686528556873,0.2919835776841233,0.36085130336542515,2.1771722396484496,2.2878686528556873,0.29166180641129036,0.3572703945495196,2.1953752127192887,75118589.0353477,37118368.516334444,38000220.51901326,16.47489156803688,0.0,6.525697735272821,75,9,1018,417,2025-01-02,2026-09-21,3287868652.855687,0,0,7,7,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,7,301,75118589.0353477,3287868652.855687,0,0,0,0,0,0,0.20461646105568648,0.008369358574019766,0.9170847408247039,20,29,True,DOUBLE_CHECK_OFFICIAL_RULE_SHADOW,official_ex_post,7,0,0,20,0.0,0,1.5,0.085,0.5,8.0,strict,30,90,15,40,6,13,4,0.95,0.15,0.08,d0558,sobol,official_ex_post,COMPLETE,14.984456339999952,False,False
2.220803084893519,0.2762012255531159,0.36101676429994284,2.1414199957871585,2.220803084893519,0.2758959155050671,0.358046256827905,2.156197150462613,81760244.16687402,40369366.83350601,41390877.33336801,17.855690955719744,0.0,6.916415149798906,75,6,996,417,2025-01-02,2026-09-21,3220803084.893519,0,0,7,7,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,1,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,7,312,81760244.16687402,3220803084.893519,0,0,0,0,0,0,0.20290753455713983,0.01375968894525505,0.9141861806454619,20,29,True,DOUBLE_CHECK_OFFICIAL_RULE_SHADOW,official_ex_post,7,0,0,20,0.0,0,1.5,0.085,0.5,8.0,coverage_only,30,90,15,40,6,13,4,0.95,0.15,0.08,d0559,sobol,official_ex_post,COMPLETE,9.378928051000003,False,False
1.7589556810941032,0.26385370837538225,0.31034801380023497,2.134149377055732,1.7589556810941032,0.2636332568133496,0.30685034457425703,2.154963808200528,109256643.0545815,53498053.94665346,55758589.10792804,24.026260082088903,0.0,10.37887857702244,79,7,2126,417,2025-01-02,2026-09-21,2758955681.0941033,0,0,7,7,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,1,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,7,406,109256643.0545815,2758955681.0941033,0,0,0,0,0,0,0.21937982646394438,0.10110709193674833,0.825451360680687,20,30,True,DOUBLE_CHECK_OFFICIAL_RULE_SHADOW,official_ex_post,7,0,0,30,0.2,8,5.0,0.03,0.2,5.0,strict,15,40,20,50,19,39,9,0.65,0.85,0.16,d0560,sobol,official_ex_post,COMPLETE,28.47789741199972,False,False
1.5342420488189368,0.2788351936959361,0.3293820244256226,1.873410624168094,1.5342420488189368,0.27730870127240503,0.325823220620522,1.8902800898021648,99692553.26935107,48882589.20278282,50809964.06656823,23.481682732899642,0.0,4.057620294360012,62,4,2155,417,2025-01-02,2026-09-21,2534242048.818937,0,0,7,7,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,7,404,99692553.26935107,2534242048.818937,0,0,0,0,0,0,0.2128110606163689,0.1159684185578043,0.826489089271855,22,30,True,DOUBLE_CHECK_OFFICIAL_RULE_SHADOW,official_ex_post,7,0,0,30,0.2,8,5.0,0.03,0.2,5.0,coverage_only,15,40,20,50,19,39,9,0.65,0.85,0.16,d0561,sobol,official_ex_post,COMPLETE,28.50077182599989,False,False
2.1245235318676934,0.2657878990495436,0.35799859880677976,2.1052340236595293,2.1245235318676934,0.2655824952680187,0.35256582485824833,2.1321798543436654,139125667.86732227,68262994.7805762,70862673.08674607,28.445830864847682,0.0,3.617652740459758,90,6,1752,417,2025-01-02,2026-09-21,3124523531.8676934,0,0,7,7,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,7,401,139125667.86732227,3124523531.8676934,0,0,0,0,0,0,0.20892819647615765,0.037397653626812806,0.9003192547886083,20,30,True,DOUBLE_CHECK_OFFICIAL_RULE_SHADOW,official_ex_post,7,0,0,28,0.0,8,4.0,0.03,0.3,5.0,strict,30,90,15,40,16,35,9,0.95,0.9,0.08,d0562,sobol,official_ex_post,COMPLETE,10.629740839000078,False,False
2.1331148604277512,0.2928512934836418,0.3701058006500161,2.0529035192418283,2.1331148604277512,0.2928512934836418,0.3653242865599141,2.074948864724309,149038731.60217065,73089835.24605778,75948896.35611288,29.814123597085977,0.0,1.9585240808440096,101,4,1864,417,2025-01-02,2026-09-21,3133114860.427751,0,0,7,7,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,1,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,7,405,149038731.60217065,3133114860.427751,0,0,0,0,0,0,0.20613447367928683,0.006038492702520238,0.895994882886933,20,30,True,DOUBLE_CHECK_OFFICIAL_RULE_SHADOW,official_ex_post,7,0,0,28,0.0,8,4.0,0.03,0.3,5.0,coverage_only,30,90,15,40,16,35,9,0.95,0.9,0.08,d0563,sobol,official_ex_post,COMPLETE,11.185804494999957,False,False
0.0,-0.0,0.0,,0.0,-0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,3,2025-01-02,2025-01-06,1000000000.0,3,0,0,3,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,3,True,False,0,UNKNOWN_BLOCK_SUBMISSION,3,3,0,0.0,1000000000.0,3,3,3,0,0,0,1.0,1.0,0.0,0,0,False,DOUBLE_CHECK_OFFICIAL_RULE_SHADOW,official_ex_post,3,0,0,20,0.1,2,2.0,0.07,1.0,3.0,strict,10,30,30,90,24,52,12,0.75,0.2,0.14,d0564,sobol,official_ex_post,COMPLETE,0.8268754770001578,False,False
0.0,-0.0,0.0,,0.0,-0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,3,2025-01-02,2025-01-06,1000000000.0,3,0,0,3,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,3,True,False,0,UNKNOWN_BLOCK_SUBMISSION,3,3,0,0.0,1000000000.0,3,3,3,0,0,0,1.0,1.0,0.0,0,0,False,DOUBLE_CHECK_OFFICIAL_RULE_SHADOW,official_ex_post,3,0,0,20,0.1,2,2.0,0.07,1.0,3.0,coverage_only,10,30,30,90,24,52,12,0.75,0.2,0.14,d0565,sobol,official_ex_post,COMPLETE,0.8519043249998504,False,False
0.0,-0.0,0.0,,0.0,-0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,3,2025-01-02,2025-01-06,1000000000.0,3,0,0,3,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,3,True,False,0,UNKNOWN_BLOCK_SUBMISSION,3,3,0,0.0,1000000000.0,3,3,3,0,0,0,1.0,1.0,0.0,0,0,False,DOUBLE_CHECK_OFFICIAL_RULE_SHADOW,official_ex_post,3,0,0,22,0.05,4,3.0,0.095,0.8,10.0,strict,10,30,50,150,16,35,9,0.55,0.35,0.1,d0566,sobol,official_ex_post,COMPLETE,0.8580846069999097,False,False
3.143581370696313,0.2615459949793989,0.323567452734772,2.8217084438158966,3.143581370696313,0.2612899513670809,0.31967761711237463,2.8521222032333142,200297672.71528238,97923629.60111159,102374043.11417079,34.565251107743215,0.0,10.727204690033679,154,17,1812,417,2025-01-02,2026-09-21,4143581370.6963134,0,0,7,7,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,1,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,7,410,200297672.71528238,4143581370.6963134,0,0,0,0,0,0,0.20834897758239135,0.06658115017958864,0.8767152054813238,20,30,True,DOUBLE_CHECK_OFFICIAL_RULE_SHADOW,official_ex_post,7,0,0,22,0.05,4,3.0,0.095,0.8,10.0,coverage_only,10,30,50,150,16,35,9,0.55,0.35,0.1,d0567,sobol,official_ex_post,COMPLETE,10.436164658999814,False,False
1.4164843598025958,0.308979794006334,0.345159200883446,1.719708310951463,1.4164843598025958,0.3029840200057362,0.34061071943876425,1.738073307019935,57927536.762847535,28585692.675345346,29341844.08750218,13.47260159556987,0.0,1.9867755254089963,40,3,1347,417,2025-01-02,2026-09-21,2416484359.8025956,0,0,7,7,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,1,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,7,392,57927536.762847535,2416484359.8025956,0,0,0,0,0,0,0.215318998290727,0.02409592516391567,0.8244753238329503,23,30,True,DOUBLE_CHECK_OFFICIAL_RULE_SHADOW,official_ex_post,7,0,0,25,0.4,1,2.5,0.055,0.2,3.0,strict,50,160,5,20,8,21,5,0.85,0.5,0.18,d0568,sobol,official_ex_post,COMPLETE,12.634201085999848,False,False
1.7894405060094174,0.28585048365732335,0.34244582947312224,1.984223984483795,1.7894405060094174,0.28585048365732335,0.3381972292868737,2.0048722631037714,56225388.29595682,27715237.97090711,28510150.325049706,12.647943417624543,0.0,1.1231999224592948,32,1,1320,417,2025-01-02,2026-09-21,2789440506.0094175,0,0,7,7,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,1,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,7,394,56225388.29595682,2789440506.0094175,0,0,0,0,0,0,0.21531447748787863,0.07839052120103766,0.8241193534937994,23,30,True,DOUBLE_CHECK_OFFICIAL_RULE_SHADOW,official_ex_post,7,0,1,25,0.4,1,2.5,0.055,0.2,3.0,coverage_only,50,160,5,20,8,21,5,0.85,0.5,0.18,d0569,sobol,official_ex_post,COMPLETE,11.990275161,False,False
2.4315388220352943,0.257318512254217,0.3480717358469386,2.3183459280972833,2.4315388220352943,0.25709607020384584,0.3449678235230262,2.3360777568756594,131817966.02921194,64556082.88556447,67261883.14364746,25.239076936524587,0.0,8.645122472568362,87,7,1634,417,2025-01-02,2026-09-21,3431538822.035294,0,0,7,7,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,7,409,131817966.02921194,3431538822.035294,0,0,0,0,0,0,0.21787086722147178,0.10391254840813449,0.8480395808525025,20,30,True,DOUBLE_CHECK_OFFICIAL_RULE_SHADOW,official_ex_post,7,0,0,25,0.0,6,2.0,0.085,0.2,5.0,strict,20,50,20,50,19,39,9,0.75,0.7,0.14,d0570,sobol,official_ex_post,COMPLETE,10.728922050000165,False,False
2.0912247441107463,0.2672257889534061,0.34206344346633416,2.1679904870982054,2.0912247441107463,0.26699573277290034,0.3389137650324348,2.184963238089994,123213882.13937491,60399497.262075245,62814384.877299644,25.102913798819166,0.0,4.1088529978823605,70,4,1611,417,2025-01-02,2026-09-21,3091224744.1107464,0,0,7,7,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,7,410,123213882.13937491,3091224744.1107464,0,0,0,0,0,0,0.22260529590186018,0.0513548799625505,0.8486705337131604,20,30,True,DOUBLE_CHECK_OFFICIAL_RULE_SHADOW,official_ex_post,7,0,1,25,0.0,6,2.0,0.085,0.2,5.0,coverage_only,20,50,20,50,19,39,9,0.75,0.7,0.14,d0571,sobol,official_ex_post,COMPLETE,10.750661516000036,False,False
2.554151388909604,0.22820605228926338,0.31422804183883396,2.6000551496982247,2.554151388909604,0.2279820019002201,0.3102217870700605,2.6295982112108747,131675572.73584892,64583145.41437912,67092427.3214698,26.278318034882304,0.0,5.85769832853608,104,7,1671,417,2025-01-02,2026-09-21,3554151388.909604,0,0,7,7,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,7,407,131675572.73584892,3554151388.909604,0,0,0,0,0,0,0.21108904664812736,0.06301690108637967,0.8841424987293873,20,30,True,DOUBLE_CHECK_OFFICIAL_RULE_SHADOW,official_ex_post,7,0,0,25,0.2,1,5.0,0.055,0.5,3.0,strict,15,40,30,90,6,13,4,0.55,0.4666666666666667,0.1,d0572,sobol,official_ex_post,COMPLETE,16.740309528999887,False,False
2.3056447749877518,0.263336316498454,0.33357508097530986,2.3365303628549507,2.3056447749877518,0.2631068015890139,0.33009115922285015,2.357683894819997,127339956.46560203,62492881.99675865,64847074.46884337,25.721075534287856,0.0,4.352516594148602,100,7,1676,417,2025-01-02,2026-09-21,3305644774.987752,0,0,7,7,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,7,410,127339956.46560203,3305644774.987752,0,0,0,0,0,0,0.2114647673692736,0.055909093344418646,0.8837042643652255,20,30,True,DOUBLE_CHECK_OFFICIAL_RULE_SHADOW,official_ex_post,7,0,0,25,0.2,1,5.0,0.055,0.5,3.0,coverage_only,15,40,30,90,6,13,4,0.55,0.4666666666666667,0.1,d0573,sobol,official_ex_post,COMPLETE,10.594204697999885,False,False
0.0,-0.0,0.0,,0.0,-0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,3,2025-01-02,2025-01-06,1000000000.0,3,0,0,3,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,3,True,False,0,UNKNOWN_BLOCK_SUBMISSION,3,3,0,0.0,1000000000.0,3,3,3,0,0,0,1.0,1.0,0.0,0,0,False,DOUBLE_CHECK_OFFICIAL_RULE_SHADOW,official_ex_post,3,0,0,20,0.05,8,2.5,0.03,1.0,10.0,strict,10,30,50,150,12,26,9,0.75,0.15,0.18,d0574,sobol,official_ex_post,COMPLETE,1.233976963000032,False,False
0.0,-0.0,0.0,,0.0,-0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,3,2025-01-02,2025-01-06,1000000000.0,3,0,0,3,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,3,True,False,0,UNKNOWN_BLOCK_SUBMISSION,3,3,0,0.0,1000000000.0,3,3,3,0,0,0,1.0,1.0,0.0,0,0,False,DOUBLE_CHECK_OFFICIAL_RULE_SHADOW,official_ex_post,3,0,0,20,0.05,8,2.5,0.03,1.0,10.0,coverage_only,10,30,50,150,12,26,9,0.75,0.15,0.18,d0575,sobol,official_ex_post,COMPLETE,1.1796867630000634,False,False
2.082815792139439,0.2863545552454675,0.32420699073178916,2.263683703277703,2.082815792139439,0.28610183701383185,0.3200689190028322,2.2887650015035073,104144331.11642307,51221353.73666002,52922977.37976305,22.34331819017377,0.0,7.310504040015391,96,17,1725,417,2025-01-02,2026-09-21,3082815792.139439,1,0,7,8,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,3,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,8,327,104144331.11642307,3082815792.139439,0,0,0,0,0,0,0.21237268557942066,0.056551633344737784,0.8591638559481284,20,30,True,DOUBLE_CHECK_OFFICIAL_RULE_SHADOW,official_ex_post,8,56,0,30,0.3,4,3.0,0.085,0.5,2.0,strict,50,160,5,20,30,65,15,0.95,0.85,0.1,d0576,sobol,official_ex_post,COMPLETE,38.67783261599993,False,False
1.9127419728472366,0.2959530029172238,0.34725473117109673,2.0370774752437737,1.9127419728472366,0.2901327265075503,0.3431574358592509,2.0572625467135497,125645026.00809741,61497407.2669703,64147618.74112712,26.17140375330696,0.0,5.47114185281778,79,10,2074,417,2025-01-02,2026-09-21,2912741972.8472366,0,0,7,7,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,2,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,7,392,125645026.00809741,2912741972.8472366,0,0,0,0,0,0,0.21328482675952917,0.06315342538026719,0.857131203374208,20,30,True,DOUBLE_CHECK_OFFICIAL_RULE_SHADOW,official_ex_post,7,0,0,30,0.3,4,3.0,0.085,0.5,2.0,coverage_only,50,160,5,20,30,65,15,0.95,0.85,0.1,d0577,sobol,official_ex_post,COMPLETE,25.834902386000067,False,False
1.4884211832553187,0.26028688744169404,0.30322732224886145,1.9709132475195328,1.4884211832553187,0.25896704565751116,0.2996769932321702,1.9906826676624572,62923939.645701654,31054008.249864116,31869931.39583753,14.849338425168831,0.0,5.176646089962317,38,3,1476,417,2025-01-02,2026-09-21,2488421183.2553186,0,0,7,7,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,7,407,62923939.645701654,2488421183.2553186,0,0,0,0,0,0,0.21416970577322395,0.1046457119413023,0.8211400447860099,21,30,True,DOUBLE_CHECK_OFFICIAL_RULE_SHADOW,official_ex_post,7,0,0,30,0.05,0,3.0,0.07,0.2,10.0,strict,5,20,60,180,8,21,5,0.65,0.9,0.18,d0578,sobol,official_ex_post,COMPLETE,26.92835821099993,False,False
1.5586617583833053,0.26927255411601214,0.3215956740391117,1.9287361775242333,1.5586617583833053,0.2690664622358431,0.31753814578103573,1.949284980675112,61516931.357229844,30359885.218192663,31157046.13903718,14.222227539753987,0.0,4.419631177881805,42,3,1459,417,2025-01-02,2026-09-21,2558661758.3833055,0,0,7,7,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,2,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,7,406,61516931.357229844,2558661758.3833055,0,0,0,0,0,0,0.215473352440009,0.115546232225486,0.8216298109897047,23,30,True,DOUBLE_CHECK_OFFICIAL_RULE_SHADOW,official_ex_post,7,0,0,30,0.05,0,3.0,0.07,0.2,10.0,coverage_only,5,20,60,180,8,21,5,0.65,0.9,0.18,d0579,sobol,official_ex_post,COMPLETE,16.912359594000236,False,False
2.3491799730401586,0.2419999400327446,0.34436893134228097,2.296552099508532,2.3491799730401586,0.24173305321343708,0.34026105175520727,2.320133723618708,91188580.05892813,44840563.35656083,46348016.70236729,17.828406460117304,0.0,7.389852137848414,76,8,1212,417,2025-01-02,2026-09-21,3349179973.0401587,2,0,7,9,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,2,False,True,0,UNKNOWN_BLOCK_SUBMISSION,2,9,327,91188580.05892813,3349179973.0401587,2,2,2,0,0,0,1.0,0.052606842878083704,0.8742549913081161,0,30,False,DOUBLE_CHECK_OFFICIAL_RULE_SHADOW,official_ex_post,9,0,0,20,0.4,6,2.0,0.04,0.8,2.0,strict,40,120,10,30,16,35,9,0.85,0.2,0.12,d0580,sobol,official_ex_post,COMPLETE,14.895661908999728,False,False
1.814310954902318,0.26447621711734937,0.34990877983930513,1.9645849756311553,1.814310954902318,0.2641951274991692,0.3462683384186985,1.9815742251461532,86239055.97440563,42482274.913381726,43756781.061023906,19.269653092558066,0.0,3.241840474218446,77,5,1222,417,2025-01-02,2026-09-21,2814310954.902318,0,0,7,7,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,1,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,7,335,86239055.97440563,2814310954.902318,0,0,0,0,0,0,0.20626545378535818,0.021836464917107147,0.8775829603077387,20,30,True,DOUBLE_CHECK_OFFICIAL_RULE_SHADOW,official_ex_post,7,0,0,20,0.4,6,2.0,0.04,0.8,2.0,coverage_only,40,120,10,30,16,35,9,0.85,0.2,0.12,d0581,sobol,official_ex_post,COMPLETE,9.27016021999998,False,False
1.8916747793434703,0.2703521538680238,0.33991258261881174,2.0604190330637624,1.8916747793434703,0.2700501167588737,0.335909855181474,2.0809408229957373,78710528.00836226,38729837.47721894,39980690.53114334,17.22997647962292,0.0,1.787720294249097,59,4,1295,417,2025-01-02,2026-09-21,2891674779.34347,2,0,7,9,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,2,False,True,0,UNKNOWN_BLOCK_SUBMISSION,2,9,407,78710528.00836226,2891674779.34347,2,2,2,0,0,0,1.0,0.07616629575485741,0.8349222428932661,0,30,False,DOUBLE_CHECK_OFFICIAL_RULE_SHADOW,official_ex_post,9,0,0,22,0.025,2,5.0,0.04,0.8,8.0,strict,30,90,15,40,24,52,12,0.85,0.35,0.16,d0582,sobol,official_ex_post,COMPLETE,9.96400997600017,False,False
1.6782309839828033,0.2754840302092223,0.34539652906490176,1.898742038470313,1.6782309839828033,0.27520882073283126,0.3410317655818426,1.9186410605563196,79804524.41213545,39205807.322845675,40598717.08928976,18.186997818552356,0.0,2.3517975572662704,59,2,1367,417,2025-01-02,2026-09-21,2678230983.9828033,1,0,7,8,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,1,False,True,0,UNKNOWN_BLOCK_SUBMISSION,1,8,408,79804524.41213545,2678230983.9828033,1,1,1,0,0,0,1.0,0.08649347647485019,0.8358945306796726,0,30,False,DOUBLE_CHECK_OFFICIAL_RULE_SHADOW,official_ex_post,8,0,0,22,0.025,2,5.0,0.04,0.8,8.0,coverage_only,30,90,15,40,24,52,12,0.85,0.35,0.16,d0583,sobol,official_ex_post,COMPLETE,16.5422578539999,False,False
2.352972518372893,0.23727401524942626,0.3366710989283937,2.3435653589863272,2.352972518372893,0.23706948330080757,0.3328370451901105,2.366684148357176,147301895.9305279,72217777.96747339,75084117.96305451,28.121251678557666,0.0,10.51740594665658,110,13,1689,417,2025-01-02,2026-09-21,3352972518.372893,0,0,7,7,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,7,400,147301895.9305279,3352972518.372893,0,0,0,0,0,0,0.20240122933159546,0.043479638670322236,0.9002766030808146,20,30,True,DOUBLE_CHECK_OFFICIAL_RULE_SHADOW,official_ex_post,7,0,0,28,0.2,12,1.5,0.095,0.3,5.0,strict,20,50,30,90,16,35,9,0.55,0.5,0.08,d0584,sobol,official_ex_post,COMPLETE,10.890196740000192,False,False
2.258070267034164,0.24955537674046602,0.3404856804055826,2.269987521177004,2.258070267034164,0.24936489066166811,0.33712981786554674,2.28919950327951,136559063.07416213,66995882.47109028,69563180.60307185,27.652727734241157,0.0,6.914570373094945,96,7,1787,417,2025-01-02,2026-09-21,3258070267.034164,0,0,7,7,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,7,400,136559063.07416213,3258070267.034164,0,0,0,0,0,0,0.20610206164191205,0.04657933641289879,0.900916094641619,20,30,True,DOUBLE_CHECK_OFFICIAL_RULE_SHADOW,official_ex_post,7,0,1,28,0.2,12,1.5,0.095,0.3,5.0,coverage_only,20,50,30,90,16,35,9,0.55,0.5,0.08,d0585,sobol,official_ex_post,COMPLETE,10.89088929400009,False,False
1.9953903757486802,0.23696389775576654,0.31578981301648407,2.2605416514154903,1.9953903757486802,0.2331421154626273,0.31307406937604093,2.2774093361402175,70841638.98642157,34787911.35668838,36053727.62973319,15.579643278701191,0.0,2.438114906921378,57,2,1523,417,2025-01-02,2026-09-21,2995390375.74868,0,0,7,7,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,2,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,7,410,70841638.98642157,2995390375.74868,0,0,0,0,0,0,0.21506163417780721,0.10354889577760953,0.8218320038092892,23,30,True,DOUBLE_CHECK_OFFICIAL_RULE_SHADOW,official_ex_post,7,0,1,28,0.0,1,5.0,0.07,0.2,3.0,strict,15,40,50,150,24,52,12,0.85,0.35,0.18,d0586,sobol,official_ex_post,COMPLETE,13.39866601599988,False,False
1.9623397296182739,0.28297106671026284,0.3326194911843606,2.142553711454289,1.9623397296182739,0.2825787962533495,0.32948474310288217,2.159771502750894,67784727.96294332,33368269.200555146,34416458.76238818,15.12549435113256,0.0,2.5529535996024597,48,2,1644,417,2025-01-02,2026-09-21,2962339729.6182737,0,0,7,7,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,2,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,7,409,67784727.96294332,2962339729.6182737,0,0,0,0,0,0,0.2139708496134248,0.070191577560613,0.8215930333907078,24,30,True,DOUBLE_CHECK_OFFICIAL_RULE_SHADOW,official_ex_post,7,0,0,28,0.0,1,5.0,0.07,0.2,3.0,coverage_only,15,40,50,150,24,52,12,0.85,0.35,0.18,d0587,sobol,official_ex_post,COMPLETE,14.25545414699991,False,False
