track,candidate_id,episode,kind,start,end,total_return,max_drawdown,annualized_volatility,sharpe_zero_rf,economic_total_return,economic_max_drawdown,economic_annualized_volatility,economic_sharpe_zero_rf,final_nav,sessions,transaction_costs,commission_cost,sell_tax_cost,turnover_two_way,max_daily_volume_participation,trades,simulated_warning_days,disqualified,complete_period,rejected_trade_count,measured_hard_breach_days,raw_rule_breach_days,cash_breach_days,holding_count_breach_days,active_cap_breach_days,overdue_passive_cap_days,stale_held_price_days,execution_price_bound_breaches,unfilled_orders,no_valid_plan_days,hold_without_envelope_days,official_compliance,independent_audit,research_eligible
official_ex_post,mx0057,m25_2025-03,reset_25_sessions,2025-03-03,2025-04-08,-0.18619178381686008,0.189046232392315,0.31866734489196213,-6.33067679997706,-0.18619178381686008,0.189046232392315,0.31866734489196213,-6.33067679997706,813808216.1831399,25,6888719.087414129,4033888.032333322,2854831.0550808073,2.8863881184330995,0.30013033304005693,166,0,False,True,0,0,0,0,0,0,0,0,1,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS,False
official_ex_post,mx0057,m25_2025-04,reset_25_sessions,2025-04-01,2025-05-08,-0.05495560205232941,0.14847716838015068,0.4020341488232789,-1.2194582045006297,-0.05495560205232941,0.14847716838015068,0.4020341488232789,-1.2194582045006297,945044397.9476706,25,5938865.285861444,3569836.0125468094,2369029.2733146343,2.6288844957871964,2.727717260028632,110,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS,True
official_ex_post,mx0057,m25_2025-05,reset_25_sessions,2025-05-02,2025-06-06,0.051956825886898095,0.016023016568369353,0.12102070943871254,4.281098090958221,0.051956825886898095,0.016023016568369353,0.1237443663191443,4.189427396141128,1051956825.886898,25,6311476.193645646,3737445.442229278,2574030.751416368,2.5754679951588133,2.5631876300921794,124,1,False,True,0,1,1,1,1,0,0,0,0,0,1,0,UNKNOWN_BLOCK_SUBMISSION,PASS,False
official_ex_post,mx0057,m25_2025-06,reset_25_sessions,2025-06-02,2025-07-04,0.10807348211454837,0.017483270526677974,0.14323515027266875,7.305019719034542,0.10807348211454837,0.01649307966225544,0.1468858789260567,7.1269031014743085,1108073482.1145484,25,3430660.5470341686,2336963.402761844,1093697.1442723249,1.6160614665302158,0.5551625641347075,82,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS,True
official_ex_post,mx0057,m25_2025-07,reset_25_sessions,2025-07-01,2025-08-04,0.08574747536425154,0.01822826965101143,0.13299513100840918,6.309332413320154,0.08574747536425154,0.01650952153880425,0.1392796091284882,6.030510399619815,1085747475.3642516,25,5653387.820307338,3374535.085223304,2278852.7350840336,2.306678687380172,0.3912803282171348,96,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS,True
official_ex_post,mx0057,m25_2025-08,reset_25_sessions,2025-08-01,2025-09-04,0.1296426244630524,0.07577070813057041,0.32658425102010036,3.92933214477446,0.1296426244630524,0.07549251140328417,0.3262505414703867,3.9330190912025,1129642624.4630525,25,6475951.860734038,3742972.3210425675,2732979.53969147,2.4833512546699628,0.24079141350835181,108,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS,True
official_ex_post,mx0057,m25_2025-09,reset_25_sessions,2025-09-01,2025-10-07,0.10420597613610738,0.05176976843440939,0.2744945467420045,3.7785923718924717,0.10420597613610738,0.05175382733732481,0.2742516771964225,3.7817097942956424,1104205976.1361074,25,7574564.059972173,4322853.982930351,3251710.077041821,3.010266956010398,8.789111546381397,142,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS,True
official_ex_post,mx0057,m25_2025-10,reset_25_sessions,2025-10-01,2025-11-07,0.0941915496737924,0.03293041310726652,0.22015359969011425,4.234551512394239,0.0941915496737924,0.03293041310726652,0.22015359969011425,4.234551512394239,1094191549.6737924,25,5944995.3956281645,3555880.157403468,2389115.2382246964,2.4182879614044746,0.263229386842378,105,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS,True
official_ex_post,mx0057,m25_2025-11,reset_25_sessions,2025-11-03,2025-12-05,-0.008250825670778728,0.0722552799819074,0.3294210296655925,-0.09368156767602748,-0.008250825670778728,0.0722552799819074,0.3294210296655925,-0.09368156767602748,991749174.3292212,25,7708129.471025925,4377449.628039288,3330679.8429866363,3.100441065034194,2.3010344099641125,166,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS,True
official_ex_post,mx0058,m25_2025-01,reset_25_sessions,2025-01-02,2025-02-14,-0.017811821191409893,0.050282908919927816,0.21435790381398737,-0.7410668745705569,-0.017811821191409893,0.05022840672897311,0.21448536182159944,-0.7405060358214383,982188178.80859,25,6532784.129987216,3836622.8170654606,2696161.3129217546,2.7130082524926338,6.810311658330127,156,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS,True
official_ex_post,mx0058,m25_2025-02,reset_25_sessions,2025-02-03,2025-03-10,-0.01340951030980686,0.03878448069110407,0.1310587727631116,-0.9751505498583565,-0.01340951030980686,0.03878448069110407,0.1310587727631116,-0.9751505498583565,986590489.6901932,25,6956793.116512064,3977406.4282519785,2979386.6882600854,2.7763131127954033,0.4462354281022284,156,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS,True
official_ex_post,mx0058,m25_2025-03,reset_25_sessions,2025-03-03,2025-04-08,-0.1626965186471444,0.1655329770247621,0.28203074524345084,-6.183454305539096,-0.1626965186471444,0.1655329770247621,0.28203074524345084,-6.183454305539096,837303481.3528556,25,6503777.7623936925,3819742.1919009574,2684035.5704927347,2.732467184154998,0.41210474143211967,160,0,False,True,0,0,0,0,0,0,0,0,4,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS,False
official_ex_post,mx0058,m25_2025-04,reset_25_sessions,2025-04-01,2025-05-08,-0.060429705889741614,0.1484518906944503,0.3988793025236099,-1.378637969831016,-0.060429705889741614,0.1484518906944503,0.3988793025236099,-1.378637969831016,939570294.1102583,25,5250118.112097796,3219072.312740057,2031045.799357739,2.3655109796178655,2.727717260028632,100,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS,True
official_ex_post,mx0058,m25_2025-05,reset_25_sessions,2025-05-02,2025-06-06,0.04047222970113662,0.016187733877889188,0.11015271029762314,3.6862513501920815,0.04047222970113662,0.016187733877889188,0.1122736414188692,3.6186145313755835,1040472229.7011366,25,5547207.046862761,3350918.6504928493,2196288.396369911,2.316875431054599,1.0269264401392426,87,1,False,True,0,1,1,1,1,0,0,0,0,0,1,0,UNKNOWN_BLOCK_SUBMISSION,PASS,False
official_ex_post,mx0058,m25_2025-06,reset_25_sessions,2025-06-02,2025-07-04,0.10672184963794984,0.016995442910196057,0.14094089632472276,7.3340819880902135,0.10672184963794984,0.016005658223272934,0.14454634349651097,7.154547264182426,1106721849.63795,25,3346758.8224758734,2280396.7497504223,1066362.072725451,1.577476408352082,0.5551625641347075,81,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS,True
official_ex_post,mx0058,m25_2025-07,reset_25_sessions,2025-07-01,2025-08-04,0.08376724479283215,0.017995914157450388,0.13121769430879507,6.252386117750353,0.08376724479283215,0.01627670565830086,0.13755638905816567,5.970179975084207,1083767244.7928321,25,5598804.8941202015,3333430.226657942,2265374.66746226,2.280591487568467,0.3910924836044526,101,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS,True
official_ex_post,mx0058,m25_2025-08,reset_25_sessions,2025-08-01,2025-09-04,0.12731872384521936,0.07395026061832455,0.3200338539148367,3.9381995164184014,0.12731872384521936,0.07367052217115289,0.3196169928484024,3.942923439943188,1127318723.8452194,25,6303698.137236029,3652478.1835571653,2651219.9536788636,2.431288112683276,0.24079141350835181,108,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS,True
official_ex_post,mx0058,m25_2025-09,reset_25_sessions,2025-09-01,2025-10-07,0.10095762565342525,0.05019992775980353,0.2669214428147334,3.766767147358538,0.10095762565342525,0.050184973020509394,0.26669809978112524,3.7697109898000654,1100957625.6534252,25,7130511.929150093,4117250.8114863285,3013261.1176637653,2.865647749453453,8.789111546381397,129,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS,True
official_ex_post,mx0058,m25_2025-10,reset_25_sessions,2025-10-01,2025-11-07,0.0913727199275407,0.03288450952327859,0.217243860730677,4.1683592686632,0.0913727199275407,0.03288450952327859,0.217243860730677,4.1683592686632,1091372719.9275408,25,5894755.455449667,3515761.895813114,2378993.5596365533,2.3938314124027187,0.2557702394150772,107,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS,True
official_ex_post,mx0058,m25_2025-11,reset_25_sessions,2025-11-03,2025-12-05,-0.018488338614893185,0.07311331636961971,0.32086216383978117,-0.43042889747863144,-0.018488338614893185,0.07311331636961971,0.32086216383978117,-0.43042889747863144,981511661.3851068,25,7434285.337947264,4211693.374051473,3222591.963895791,2.9903652085775976,2.343255224825839,167,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS,True
official_ex_post,mx0059,m25_2025-01,reset_25_sessions,2025-01-02,2025-02-14,-0.004648345533314391,0.0498691240256145,0.2196509605426571,-0.10738117714344904,-0.004648345533314391,0.04981506906320643,0.21965687475336118,-0.10737548812470142,995351654.4666857,25,5891467.789344849,3509418.198943259,2382049.5904015903,2.4774783033290113,5.617545209696037,139,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS,True
official_ex_post,mx0059,m25_2025-02,reset_25_sessions,2025-02-03,2025-03-10,-0.014393300537748788,0.039245179329717605,0.13057244601425064,-1.0562658680544996,-0.014393300537748788,0.039245179329717605,0.13057244601425064,-1.0562658680544996,985606699.4622512,25,6384529.44173344,3700492.4537047916,2684036.9880286492,2.5823760125976802,0.45439205435847624,133,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS,True
official_ex_post,mx0059,m25_2025-03,reset_25_sessions,2025-03-03,2025-04-08,-0.15468824466119035,0.15744797218426565,0.2693954066325146,-6.13294409571116,-0.15468824466119035,0.15744797218426565,0.2693954066325146,-6.13294409571116,845311755.3388096,25,5360154.173975996,3231470.385838637,2128683.7881373586,2.310757903426454,2.5914969562134806,133,0,False,True,0,0,0,0,0,0,0,0,2,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS,False
official_ex_post,mx0059,m25_2025-04,reset_25_sessions,2025-04-01,2025-05-08,-0.059493905747652565,0.14843182947357714,0.3971559594656129,-1.3610839698041681,-0.059493905747652565,0.14843182947357714,0.3971559594656129,-1.3610839698041681,940506094.2523475,25,4404107.076073531,2792327.6001904635,1611779.4758830671,2.0415109011937123,2.727717260028632,96,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS,True
official_ex_post,mx0059,m25_2025-05,reset_25_sessions,2025-05-02,2025-06-06,0.04420215601418276,0.015575302459395757,0.10777407605553622,4.1005250754209435,0.04420215601418276,0.015575302459395757,0.10994423811641157,4.021630736940681,1044202156.0141827,25,4916877.684955232,3030976.429055577,1885901.2558996542,2.097292565572039,1.0261322201546028,92,1,False,True,0,1,1,1,1,0,0,0,0,0,1,0,UNKNOWN_BLOCK_SUBMISSION,PASS,False
official_ex_post,mx0059,m25_2025-06,reset_25_sessions,2025-06-02,2025-07-04,0.12336080818275663,0.012657077998201705,0.13561628505420378,8.730778648716562,0.12336080818275663,0.010500872773928083,0.13574564426906952,8.722548650534305,1123360808.1827567,25,6024336.943545939,3534609.2168577835,2489727.7266881564,2.3830546146498497,0.5551625641347075,97,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS,True
official_ex_post,mx0059,m25_2025-07,reset_25_sessions,2025-07-01,2025-08-04,0.070533599215163,0.019099453562148816,0.12736229509465236,5.462702955395833,0.070533599215163,0.01628824108184257,0.13399787700975405,5.198349268844715,1070533599.2151631,25,5275809.92706438,3151495.6880511628,2124314.2390132174,2.1609401073336145,0.3910924836044526,100,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS,True
official_ex_post,mx0059,m25_2025-08,reset_25_sessions,2025-08-01,2025-09-04,0.12639165739772218,0.07133031513184962,0.3182071454283264,3.9328106251898265,0.12639165739772218,0.07105652764142978,0.3179273974257096,3.9359921729225595,1126391657.3977222,25,5910633.04928291,3444113.9268484344,2466519.1224344764,2.298712039871819,0.24055898936403874,114,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS,True
official_ex_post,mx0059,m25_2025-09,reset_25_sessions,2025-09-01,2025-10-07,0.0929799687099564,0.048731033550101666,0.2569397558867067,3.6171013430154395,0.0929799687099564,0.04871650887466239,0.2567467035355494,3.619638560821884,1092979968.7099564,25,6337013.861885646,3714238.2272574757,2622775.6346281706,2.58877258852829,8.789111546381397,125,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS,True
official_ex_post,mx0059,m25_2025-10,reset_25_sessions,2025-10-01,2025-11-07,0.09382949719948552,0.03287730283900814,0.20916579129271531,4.43012149869994,0.09382949719948552,0.03287730283900814,0.20916579129271531,4.43012149869994,1093829497.1994855,25,5499280.814571103,3307767.387952891,2191513.4266182114,2.2491923720437508,0.1690641809897082,118,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS,True
official_ex_post,mx0059,m25_2025-11,reset_25_sessions,2025-11-03,2025-12-05,-0.017052843847000787,0.06969061341552174,0.3119915768874297,-0.40434519472309904,-0.017052843847000787,0.06969061341552174,0.3119915768874297,-0.40434519472309904,982947156.1529992,25,5465996.954884307,3245251.057936607,2220745.896947701,2.294537830135052,1.6677221870382097,134,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS,True
official_ex_post,mx0060,m25_2025-01,reset_25_sessions,2025-01-02,2025-02-14,-0.02081738538844502,0.04818778012913627,0.20226000184321544,-0.9503196491864846,-0.02081738538844502,0.04813494936439344,0.20288152188327543,-0.946808317828313,979182614.611555,25,6397226.905018153,3784353.497166982,2612873.4078511707,2.671537259806867,7.849172758753367,127,1,False,True,0,1,1,1,1,0,0,0,0,0,1,0,UNKNOWN_BLOCK_SUBMISSION,PASS,False
official_ex_post,mx0060,m25_2025-02,reset_25_sessions,2025-02-03,2025-03-10,-0.015786349892574547,0.04313236293398559,0.13074428707286287,-1.1636447969166859,-0.015786349892574547,0.04313236293398559,0.13074428707286287,-1.1636447969166859,984213650.1074255,25,8194186.784053352,4582094.699186952,3612092.0848664003,3.2008320635147136,0.4547319137858199,145,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS,True
official_ex_post,mx0060,m25_2025-03,reset_25_sessions,2025-03-03,2025-04-08,-0.16287586127678955,0.16581209091632865,0.26568861847860853,-6.5887103075487925,-0.16287586127678955,0.16581209091632865,0.26568861847860853,-6.5887103075487925,837124138.7232105,25,7855444.647150496,4432612.097102903,3422832.550047593,3.1944674307523293,0.7824272632433059,173,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS,True
official_ex_post,mx0060,m25_2025-04,reset_25_sessions,2025-04-01,2025-05-08,-0.0565880558720695,0.1577102432411902,0.4259081972660989,-1.1690063042779957,-0.0565880558720695,0.1577102432411902,0.4259081972660989,-1.1690063042779957,943411944.1279305,25,5885675.640948498,3541386.713205642,2344288.9277428556,2.6171851889953444,2.681508998586344,107,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS,True
official_ex_post,mx0060,m25_2025-05,reset_25_sessions,2025-05-02,2025-06-06,0.0,0.0,0.0,,0.0,0.0,0.0,,1000000000.0,3,0.0,0.0,0.0,0.0,0.0,0,3,True,False,0,3,3,3,3,0,0,0,0,0,3,0,UNKNOWN_BLOCK_SUBMISSION,PASS,False
official_ex_post,mx0060,m25_2025-06,reset_25_sessions,2025-06-02,2025-07-04,0.13481135915256326,0.014206716720004287,0.145365243610864,8.860835149031438,0.13481135915256326,0.01104381984485836,0.14715833764087097,8.754460949479181,1134811359.1525633,25,6138610.800657073,3613622.503532936,2524988.2971241376,2.428362455321816,0.5551625641347075,104,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS,True
official_ex_post,mx0060,m25_2025-07,reset_25_sessions,2025-07-01,2025-08-04,0.08170256069567006,0.01856044930321732,0.13035688419584868,6.144964784068094,0.08170256069567006,0.016838659858839367,0.13805688214136372,5.809362653681882,1081702560.6956701,25,6012405.147720881,3535883.149033602,2476521.9986872794,2.4130438659695694,0.3912803282171348,101,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS,True
official_ex_post,mx0060,m25_2025-08,reset_25_sessions,2025-08-01,2025-09-04,0.11973514547736519,0.06989506241875265,0.3147293920989812,3.781871272979122,0.11973514547736519,0.06959472891303731,0.31442559894762323,3.7852223683479598,1119735145.4773653,25,6705170.988966126,3855271.5710876584,2849899.417878467,2.5695658951067517,0.24079141350835181,111,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS,True
official_ex_post,mx0060,m25_2025-09,reset_25_sessions,2025-09-01,2025-10-07,0.1351360176887122,0.05535577187726293,0.2898328407650008,4.557767080555802,0.1351360176887122,0.0553391095021889,0.28952616305802714,4.562305783978989,1135136017.6887121,25,7340740.140197411,4232043.558267239,3108696.581930172,2.895579759744751,8.789111546381397,134,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS,True
official_ex_post,mx0060,m25_2025-10,reset_25_sessions,2025-10-01,2025-11-07,0.0941915496737924,0.03293041310726652,0.22015359969011425,4.234551512394239,0.0941915496737924,0.03293041310726652,0.22015359969011425,4.234551512394239,1094191549.6737924,25,5944995.3956281645,3555880.157403468,2389115.2382246964,2.4182879614044746,0.263229386842378,105,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS,True
official_ex_post,mx0060,m25_2025-11,reset_25_sessions,2025-11-03,2025-12-05,-0.030225953434608543,0.07552286285443344,0.3058800550889867,-0.8623403849475978,-0.030225953434608543,0.07552286285443344,0.3058800550889867,-0.8623403849475978,969774046.5653914,25,7536244.241734529,4273731.375505118,3262512.866229411,3.0509139065343547,2.9723453662655688,153,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS,True
official_ex_post,mx0061,m25_2025-01,reset_25_sessions,2025-01-02,2025-02-14,-0.01320838670928548,0.047504826722215676,0.19632802711292388,-0.5877652818623359,-0.01320838670928548,0.04745275533590021,0.19697962939139718,-0.5851917081979288,986791613.2907145,25,5822364.903331708,3493001.380744269,2329363.5225874395,2.4582099498723626,7.195075028857253,129,1,False,True,0,1,1,1,1,0,0,0,0,0,1,0,UNKNOWN_BLOCK_SUBMISSION,PASS,False
official_ex_post,mx0061,m25_2025-02,reset_25_sessions,2025-02-03,2025-03-10,-0.01877133900817851,0.04531941027438202,0.1383168624923656,-1.3140185471725767,-0.01877133900817851,0.04531941027438202,0.1383168624923656,-1.3140185471725767,981228660.9918215,25,7188230.737055617,4095265.575724651,3092965.1613309663,2.8603507735731584,0.45439205435847624,159,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS,True
official_ex_post,mx0061,m25_2025-03,reset_25_sessions,2025-03-03,2025-04-08,-0.15903929825016638,0.16188814586736666,0.2730145947676925,-6.236879136855925,-0.15903929825016638,0.16188814586736666,0.2730145947676925,-6.236879136855925,840960701.7498336,25,6515231.732806641,3831196.162313906,2684035.5704927347,2.741681154579141,0.4009667754474678,171,0,False,True,0,0,0,0,0,0,0,0,2,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS,False
official_ex_post,mx0061,m25_2025-04,reset_25_sessions,2025-04-01,2025-05-08,-0.0573133144959197,0.1576986631298083,0.4260820253694187,-1.1865321810506628,-0.0573133144959197,0.1576986631298083,0.4260820253694187,-1.1865321810506628,942686685.5040803,25,5572570.241995329,3373547.3861993304,2199022.8557959986,2.4920044857173647,5.5826598800761955,113,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS,True
official_ex_post,mx0061,m25_2025-05,reset_25_sessions,2025-05-02,2025-06-06,0.0,0.0,0.0,,0.0,0.0,0.0,,1000000000.0,3,0.0,0.0,0.0,0.0,0.0,0,3,True,False,0,3,3,3,3,0,0,0,0,0,3,0,UNKNOWN_BLOCK_SUBMISSION,PASS,False
official_ex_post,mx0061,m25_2025-06,reset_25_sessions,2025-06-02,2025-07-04,0.12920243583251168,0.014211039387264979,0.1414849545752354,8.74539357946604,0.12920243583251168,0.011040307427720997,0.1428629074980104,8.66225130834654,1129202435.8325117,25,5961466.921755932,3513909.515613805,2447557.4061421272,2.3630474179003635,0.5551625641347075,102,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS,True
official_ex_post,mx0061,m25_2025-07,reset_25_sessions,2025-07-01,2025-08-04,0.07876390588382498,0.01836823056005843,0.1296247824265849,5.966751118000747,0.07876390588382498,0.016645808546899787,0.1383891687297558,5.5969718801567865,1078763905.883825,25,5642911.527108783,3346493.132792798,2296418.3943159855,2.2897570323682834,0.3910924836044526,102,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS,True
official_ex_post,mx0061,m25_2025-08,reset_25_sessions,2025-08-01,2025-09-04,0.12491315957688576,0.06469120082290669,0.3051163239798323,4.0446661160088935,0.12491315957688576,0.06444242439193693,0.3048372744978655,4.048091968123567,1124913159.5768857,25,6294842.1814908795,3642234.8084972664,2652607.372993613,2.4368775433593104,0.24079141350835181,106,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS,True
official_ex_post,mx0061,m25_2025-09,reset_25_sessions,2025-09-01,2025-10-07,0.13172316582389954,0.0538582583729218,0.28285576808847823,4.555609408716136,0.13172316582389954,0.05384279600945874,0.28258826689118194,4.559669030664628,1131723165.8238995,25,6856731.108873135,3980612.453108307,2876118.6557648284,2.7248103884128936,8.789111546381397,120,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS,True
official_ex_post,mx0061,m25_2025-10,reset_25_sessions,2025-10-01,2025-11-07,0.0913727199275407,0.03288450952327859,0.217243860730677,4.1683592686632,0.0913727199275407,0.03288450952327859,0.217243860730677,4.1683592686632,1091372719.9275408,25,5894755.455449667,3515761.895813114,2378993.5596365533,2.3938314124027187,0.2557702394150772,107,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS,True
official_ex_post,mx0061,m25_2025-11,reset_25_sessions,2025-11-03,2025-12-05,-0.03083971627558091,0.0717912467793993,0.29901358143463536,-0.9102298461693266,-0.03083971627558091,0.0717912467793993,0.29901358143463536,-0.9102298461693266,969160283.7244191,25,7059492.543940606,4027698.1825897247,3031794.361350881,2.8720201002149,2.487500802021588,158,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS,True
official_ex_post,mx0062,m25_2025-01,reset_25_sessions,2025-01-02,2025-02-14,-0.006238887028148676,0.04562277336946474,0.1900905539678786,-0.2400030885183032,-0.006238887028148676,0.04557277440766372,0.19039157454195166,-0.2393362321520933,993761112.9718513,25,5944844.810805459,3538670.3585335347,2406174.452271924,2.4895198969896986,2.5248699691965864,141,1,False,True,0,1,1,1,1,0,0,0,0,0,1,0,UNKNOWN_BLOCK_SUBMISSION,PASS,False
official_ex_post,mx0062,m25_2025-02,reset_25_sessions,2025-02-03,2025-03-10,-0.014853568658693361,0.04113915768775889,0.13644211678705073,-1.0397573993507596,-0.014853568658693361,0.04113915768775889,0.13644211678705073,-1.0397573993507596,985146431.3413067,25,6351271.219292251,3686364.257284126,2664906.962008126,2.5716897042451348,0.45439205435847624,131,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS,True
official_ex_post,mx0062,m25_2025-03,reset_25_sessions,2025-03-03,2025-04-08,-0.15893818469748178,0.16168403724908587,0.2710509157573392,-6.279917407527456,-0.15893818469748178,0.16168403724908587,0.2710509157573392,-6.279917407527456,841061815.3025182,25,5457699.368143776,3260480.0414246987,2197219.3267190782,2.3358555052805094,2.5914969562134806,133,0,False,True,0,0,0,0,0,0,0,0,1,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS,False
official_ex_post,mx0062,m25_2025-04,reset_25_sessions,2025-04-01,2025-05-08,-0.05739870192283003,0.1576787131314178,0.42587112741850575,-1.1894700728766416,-0.05739870192283003,0.1576787131314178,0.42587112741850575,-1.1894700728766416,942601298.07717,25,4889394.704025116,3028897.1800070717,1860497.5240180444,2.2281755596013215,2.681508998586344,105,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS,True
official_ex_post,mx0062,m25_2025-05,reset_25_sessions,2025-05-02,2025-06-06,0.0,0.0,0.0,,0.0,0.0,0.0,,1000000000.0,3,0.0,0.0,0.0,0.0,0.0,0,3,True,False,0,3,3,3,3,0,0,0,0,0,3,0,UNKNOWN_BLOCK_SUBMISSION,PASS,False
official_ex_post,mx0062,m25_2025-06,reset_25_sessions,2025-06-02,2025-07-04,0.12888442086694307,0.017833744658501738,0.1456709274597306,8.478459262199385,0.12888442086694307,0.014660197730747337,0.14633826903880662,8.440321892030562,1128884420.8669431,25,5732987.631442726,3389831.1609701314,2343156.470472594,2.2844374587574454,0.5551625641347075,101,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS,True
official_ex_post,mx0062,m25_2025-07,reset_25_sessions,2025-07-01,2025-08-04,0.06619450397180038,0.019591366271949684,0.12769973531167933,5.1271703611979,0.06619450397180038,0.016776131586567877,0.13605942389810535,4.819907341392429,1066194503.9718003,25,5274024.568266015,3150989.1117754495,2123035.456490565,2.160850718641073,0.3910924836044526,106,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS,True
