date,nav,economic_nav,cash,cash_ratio,holdings,dividend_receivable,odd_residual_names,fees,taxes,costs,traded_notional,turnover,violations,active_cap_breaches,passive_cap_breaches,overdue_passive_caps,active_share_status,submission_status,stale_count,executed_plan
2026-05-28,2463348656.380241,2484978507.087521,397488004.2898761,0.16136083832889636,25,21629850.707279995,2,203449.9048143592,428315.58908286144,631765.4938972206,142771863.0276205,0.05621968259264598,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT
2026-05-29,2495290126.70944,2516919977.4167204,251056216.40508926,0.10061203453570314,25,21629850.707279995,2,208368.37280457476,0.0,208368.37280457476,146223419.51198226,0.059359611613749294,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION
2026-06-01,2530419398.545655,2552049249.252935,427295297.53213686,0.16886342942901977,22,21629850.707279995,2,252256.9275102758,531067.215811107,783324.1433213828,177022405.270369,0.07094261439803391,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT
2026-06-02,2501658204.255244,2523288054.962524,257640759.0521317,0.1029879935691825,22,21629850.707279995,2,241413.70280750666,0.0,241413.70280750666,169413124.77719763,0.06695061098352587,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION
2026-06-03,2536873895.576811,2558503746.284091,357784764.8124915,0.14103372084686996,21,21629850.707279995,2,143339.48543154725,301767.3377506258,445106.8231821731,100589112.58354193,0.040208975155935744,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT
2026-06-04,2459642545.0238423,2481272395.7311225,275151975.82427937,0.11186665167300243,22,21629850.707279995,2,117584.16687041197,0.0,117584.16687041197,82515204.82134172,0.03252633288757941,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION
2026-06-05,2452689568.041957,2474319418.749237,450746416.5189003,0.18377638262584628,20,21629850.707279995,2,251334.2319662856,529124.6988763907,780458.9308426763,176374899.62546355,0.07170753326831639,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT
2026-06-08,2341174109.7879305,2365142468.2952104,264959587.22163185,0.11317380715679987,26,23968358.507279996,2,264369.50520369224,0.0,264369.50520369224,185522459.79206473,0.07564041622282103,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_WITH_SETTLED_CASH
2026-06-09,2423027857.507351,2446996216.014631,477412614.90602493,0.19703141811879749,23,23968358.507279996,2,304091.1678680763,640191.9323538449,944283.1002219212,213397310.78461495,0.0911496970227238,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT
2026-06-10,2320689450.086981,2344657808.5942607,246470365.35544446,0.10620566459084244,27,23968358.507279996,2,328624.4158170378,0.0,328624.4158170378,230613625.13476336,0.09517580428150886,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION
2026-06-11,2308794419.298891,2334779777.806171,454936927.56732357,0.19704523008396466,25,25985358.507279996,2,298385.20568709314,628179.3803938803,926564.5860809735,209393126.7979601,0.09022884418684797,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT
2026-06-12,2347790432.5922,2374729556.5744796,294204641.4653246,0.1253112873198366,27,26939123.982279997,2,228717.585136529,0.0,228717.585136529,160503568.51686245,0.06951834566786695,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION
2026-06-15,2419200015.588266,2448171923.6225457,468569375.24590546,0.19368773653548674,26,28971908.03428,2,249574.11107885168,525419.181218635,774993.2922974867,175139727.07287836,0.07459768326916055,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT
2026-06-16,2418367250.579481,2447339158.613761,243106029.41959187,0.10052486005230993,26,28971908.03428,2,320828.08777741407,0.0,320828.08777741407,225142517.73853612,0.09306486288352195,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,REPLAN_FUNDED_RULE_REPAIR
2026-06-17,2453922317.5090775,2485537825.5433574,453114384.4917597,0.18464903361395163,23,31615508.03428,2,300592.02569152415,632825.317245314,933417.3429368382,210941772.41510466,0.08722487139393717,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT
2026-06-18,2518075830.399059,2549691338.4333386,241606192.54477823,0.09594873578786904,29,31615508.03428,2,300970.2908599731,0.0,300970.2908599731,211207221.6561215,0.08606923705332013,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_WITH_SETTLED_CASH
2026-06-22,2555157476.7284484,2586772984.762728,247509842.3967429,0.09686676639345436,29,31615508.03428,2,8450.092699243833,17789.66884051333,26239.761539757164,5929889.613504443,0.0023549289270469224,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT
2026-06-23,2520475988.915741,2552091496.950021,253026153.76164022,0.10038824209171977,29,31615508.03428,2,7895.682088219039,16622.488606776922,24518.170694995963,5540829.535592307,0.00216848847323752,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT
2026-06-24,2541120596.17318,2572736104.20746,251844423.0376666,0.09910762339140206,29,31615508.03428,2,1681.5700443492378,0.0,1681.5700443492378,1180049.1539292897,0.00046818504088861544,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION
2026-06-25,2567996418.741016,2599611926.7752957,467504657.85748976,0.18205035429398622,26,31615508.03428,2,308681.7513680516,649856.3186695824,958538.070037634,216618772.88986078,0.08524537293353156,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT
2026-06-26,2450471364.295099,2482086872.3293786,263876512.51712263,0.10768398127885456,26,31615508.03428,2,289757.2030956119,0.0,289757.2030956119,203338388.13727146,0.07918172574281081,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION
2026-06-29,2474021823.857089,2505637331.891369,449553576.552838,0.18170962447371133,23,31615508.03428,2,265765.83004886063,559507.0106291802,825272.8406780409,186502336.87639344,0.07610875996914275,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT
2026-06-30,2529910374.0286713,2566039882.062951,242952947.0701294,0.09603223480334092,24,36129508.03428,2,293986.9655868985,0.0,293986.9655868985,206306642.51712176,0.08338917649298755,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION
2026-07-01,2540148018.4666057,2580479230.5008855,467514351.2453118,0.18405004269299752,21,40331212.03428,2,321422.2946032543,676678.5149542196,998100.8095574739,225559504.98473987,0.08915711295556893,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT
2026-07-02,2551970470.721868,2592301682.756148,253992550.23290795,0.09952801301852911,26,40331212.03428,2,303835.6007116615,0.0,303835.6007116615,213217965.4116923,0.08393918931559122,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_WITH_SETTLED_CASH
2026-07-03,2571669210.3289924,2612395512.6432724,488197627.9761027,0.18983686782704368,23,40726302.31428,2,335225.6091043392,705738.1244301879,1040963.733534527,235246041.47672927,0.09218211737778688,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT
2026-07-06,2548681237.124548,2591580610.520208,493772602.04854506,0.1937365076715616,23,42899373.395660006,2,7979.647995610915,16799.25893812824,24778.906933739156,5599752.97937608,0.0021774779419082855,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT
2026-07-07,2471467833.1111326,2514367206.5067925,259548213.8571823,0.10501784015956941,28,42899373.395660006,2,333294.8080711906,0.0,333294.8080711906,233891093.38329163,0.0917694570730902,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION
2026-07-08,2488804073.2251253,2533930847.4467854,488523103.2377496,0.19628829303734432,26,45126774.22166,2,327739.46449771075,689977.8199951806,1017717.2844928913,229992606.6650602,0.0930591139337391,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT
2026-07-09,2474687263.2488704,2519951131.4545302,242674871.58593708,0.09806284421868468,26,45263868.20566,3,349835.2149225681,0.0,349835.2149225681,245498396.43688992,0.09864111003272345,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,REPLAN_FUNDED_RULE_REPAIR
2026-07-13,2469052465.7885013,2514316333.994161,495889252.64475566,0.2008419260084016,23,45263868.20566,3,362434.26462980337,763019.5044837967,1125453.7691136,254339834.82793218,0.10277655629666291,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT
2026-07-14,2452916442.263178,2498180310.4688377,253832801.41139418,0.10348204163742158,25,45263868.20566,3,344439.61655395065,0.0,344439.61655395065,241712011.6168075,0.09789666885009503,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION
2026-07-15,2549550258.172782,2595519548.747207,497102815.3809426,0.19497666844865708,23,45969290.5744252,3,348200.557372982,733053.8049957515,1081254.3623687334,244351268.33191717,0.0996166294627089,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT
2026-07-16,2522313405.94518,2571495696.519605,252158905.60116276,0.09997128231837309,24,49182290.5744252,3,348548.3899804641,0.0,348548.3899804641,244595361.38979942,0.09593666985215527,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION
2026-07-17,2392831286.1198716,2444077909.554297,471350759.0519167,0.19698453534358537,21,51246623.4344252,3,313736.67595844046,660498.2651756641,974234.9411341045,220166088.39188802,0.08728736400201059,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT
2026-07-20,2349529454.8094068,2400776078.243832,237506813.94773534,0.10108697018527135,25,51246623.4344252,3,332753.44810990174,0.0,332753.44810990174,233511191.65607142,0.09758782117678037,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_WITH_SETTLED_CASH
2026-07-21,2421584289.848045,2475565913.28247,418156458.0225596,0.1726788779459744,23,53981623.4344252,4,258569.9146790795,544357.7151138516,802927.629792931,181452571.70461717,0.07722932408154745,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT
2026-07-22,2470282619.1408005,2524264242.575226,248713775.1416018,0.1006823159481679,25,53981623.4344252,4,241112.2381659783,0.0,241112.2381659783,169201570.6427918,0.06987226145797686,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION
2026-07-23,2462777499.834107,2520391623.2685323,495672485.6592411,0.20126563836669356,22,57614123.4344252,5,353480.31287209503,744169.0797307263,1097649.3926028213,248056359.91024214,0.10041618638620373,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT
2026-07-24,2393251581.1062155,2450865704.540641,242543934.28514773,0.10134493849285932,22,57614123.4344252,5,360194.907964234,0.0,360194.907964234,252768356.46612912,0.10263548228906413,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION
2026-07-27,2391684472.4907494,2449298595.9251747,406254973.88182443,0.16986144224064062,20,57614123.4344252,5,234325.12008162547,493316.0422771063,727641.1623587317,164438680.7590354,0.06870931667076476,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT
2026-07-28,2307133293.3026495,2368943216.737075,250848618.3717934,0.10872740604107224,24,61809923.4344252,6,221138.93362138383,0.0,221138.93362138383,155185216.5764097,0.06488532177273226,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_WITH_SETTLED_CASH
2026-07-29,2256226932.0414333,2323059655.4758587,411309427.08033323,0.182299670852781,22,66832723.4344252,7,229672.95523659122,483522.0110244026,713194.9662609939,161174003.67480087,0.06985899087090937,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT
2026-07-30,2229157847.7476797,2295990571.182105,226671219.09128943,0.10168468747976547,27,66832723.4344252,7,262735.04893964843,0.0,262735.04893964843,184375472.94010413,0.081718496628919,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_WITH_SETTLED_CASH
2026-07-31,2304096824.334959,2370929547.7693844,456582644.5171432,0.19816122295508504,23,66832723.4344252,7,329079.9600550854,692799.915905443,1021879.8759605284,230933305.3018143,0.10359665895133767,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT
2026-08-03,2308695567.2878733,2375528290.7222986,232638686.22408572,0.1007662896400744,23,66832723.4344252,7,318666.04145852855,0.0,318666.04145852855,223625292.25159895,0.09705550994635169,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION
2026-08-04,2328740258.0082316,2395572981.442657,409593851.9477803,0.17588644785060975,21,66832723.4344252,7,253281.88349071116,533225.0178751814,786506.9013658925,177741672.62506047,0.07698792129352137,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT
2026-08-05,2364901719.0808916,2431734442.515317,232388631.13202778,0.09826566121417704,21,66832723.4344252,7,252158.11434949932,0.0,252158.11434949932,176953062.70140305,0.07598660352647091,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION
2026-08-06,2343650635.1726823,2410483358.6071076,300712512.57938224,0.12830944513076945,20,66832723.4344252,7,97794.2707103735,205882.6751797337,303676.9458901072,68627558.39324456,0.029019201026212773,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT
2026-08-07,2348403602.38944,2415236325.8238654,246935295.2053505,0.10515027951502894,22,66832723.4344252,7,76523.48878647454,0.0,76523.48878647454,53700693.88524529,0.02291326748079437,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_WITH_SETTLED_CASH
2026-08-10,2383652168.834414,2450484892.2688394,451933604.3230157,0.1895971275641309,20,66832723.4344252,7,293420.9783217466,617728.3754142034,911149.35373595,205909458.4714011,0.0876806091857011,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT
2026-08-11,2393783838.9285192,2463638962.3629446,245276897.2777702,0.10246409608461493,20,69855123.4344252,8,294066.7624030505,0.0,294066.7624030505,206362640.28284243,0.08657414155512129,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION
2026-08-12,2398823492.0611925,2468678615.495618,242610593.28460792,0.10113732589643118,21,69855123.4344252,8,3794.076631056988,0.0,3794.076631056988,2662509.9165312196,0.0011122599598312039,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION
2026-08-13,2417653381.9639883,2494722455.3984137,352400606.241004,0.14576142670821168,20,77069073.4344252,9,157146.1401329527,330833.9792272689,487980.1193602216,110277993.0757563,0.04597169964389492,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT
2026-08-14,2432995788.9681344,2510064862.4025598,259303870.71415958,0.10657801870842275,22,77069073.4344252,9,132474.0725723377,0.0,132474.0725723377,92964261.45427208,0.03845227034933861,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION
2026-08-17,2430162427.638146,2507231501.0725713,460358481.79137856,0.18943527253805706,20,77069073.4344252,9,287776.2306054663,605844.6960115081,893620.9266169744,201948232.003836,0.08300393815703434,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT
2026-08-18,2441183100.2033033,2518252173.6377287,244699086.37081444,0.10023790773843869,20,77069073.4344252,9,306877.33826727304,0.0,306877.33826727304,215352518.08229688,0.0886165120623629,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION
2026-08-19,2433843959.9086685,2511915533.343094,239323196.90758905,0.09833136423280389,21,78071573.4344252,9,7649.741603311462,0.0,7649.741603311462,5368239.721622079,0.0021990319862426576,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION
2026-08-20,2434785763.7753143,2512857337.2097397,340081366.6866914,0.13967609460611033,20,78071573.4344252,9,144218.55905905724,303618.0190716994,447836.5781307566,101206006.35723314,0.04158278345873535,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT
2026-08-21,2441475333.5894394,2519546907.0238647,254210360.18577582,0.10412161724035834,21,78071573.4344252,9,122192.06057748181,0.0,122192.06057748181,85748814.4403381,0.035218217436666074,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION
2026-08-24,2437810917.9164124,2515882491.3508377,254210360.18577582,0.10427812851172577,21,78071573.4344252,9,0.0,0.0,0.0,0.0,0.0,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,HOLD_REVALIDATED_ENVELOPE
2026-08-25,2470322715.1235,2548394288.557925,356330702.8657864,0.14424459633727335,20,78071573.4344252,9,146168.28297116244,307722.7009919209,453890.98396308336,102574233.66397363,0.0420763697914863,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT
2026-08-26,2517729340.296727,2595800913.7311525,263299846.28690034,0.10457829682990036,21,78071573.4344252,9,132380.32865657698,0.0,132380.32865657698,92898476.25022946,0.0376058057846038,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION
2026-08-27,2507887157.6957874,2586570731.130213,368472714.6128557,0.14692555583378136,20,78683573.4344252,9,150537.4656499876,316920.9803157633,467458.44596575096,105640326.77192111,0.041958571591126974,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT
2026-08-28,2526220329.5108423,2604903902.9452677,264445105.34449118,0.10468014300070821,21,78683573.4344252,9,148028.40273352413,0.0,148028.40273352413,103879580.86563094,0.04142115427596594,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION
2026-08-31,2540749468.2432537,2619433041.677679,388404669.62425065,0.1528701174511333,20,78683573.4344252,9,177427.4957674281,373531.57003669074,550959.0658041189,124510523.34556358,0.049287277871630786,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT
2026-09-01,2541415010.394713,2620098583.8291383,258799954.53311396,0.10183301565253569,20,78683573.4344252,9,184423.91492610006,0.0,184423.91492610006,129420291.17621057,0.05093784050487096,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION
2026-09-02,2550215054.0378337,2628898627.472259,251003915.42797035,0.09842460737989456,21,78683573.4344252,9,11093.547419756487,0.0,11093.547419756487,7784945.55772385,0.00306323269748641,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION
2026-09-03,2515642410.327647,2594325983.7620726,356742545.85720336,0.14180972001133493,20,78683573.4344252,9,151347.25998710003,318625.81049915793,469973.07048625796,106208603.4997193,0.04164692045541648,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT
2026-09-04,2563668108.1793504,2642351681.6137757,260009248.6352411,0.10142079148454705,21,78683573.4344252,9,137648.79900271742,0.0,137648.79900271742,96595648.4229596,0.03839800443274392,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION
2026-09-07,2524697646.623,2603381220.0574255,364882659.97500515,0.14452529017209922,20,78683573.4344252,9,150108.8427885029,316018.61639684817,466127.45918535104,105339538.79894939,0.04108938222653117,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT
2026-09-08,2510207786.262535,2588891359.6969604,264930408.9464304,0.10554122666509891,21,78683573.4344252,9,142229.2809903079,0.0,142229.2809903079,99810021.74758449,0.039533455374780806,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION
2026-09-09,2506383685.2745357,2585067258.708961,363410387.40697813,0.14499391675028883,20,78683573.4344252,9,140957.7071604656,296753.06770624337,437710.77486670896,98917689.23541445,0.039406175766307235,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT
2026-09-10,2508589408.8438735,2587272982.278299,266489714.7983451,0.10623090166085068,24,78683573.4344252,9,137915.42898100422,0.0,137915.42898100422,96782757.1796521,0.03861450174140079,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_WITH_SETTLED_CASH
2026-09-11,2472538871.109421,2551222444.543846,472284080.55601525,0.19101179199828022,22,78683573.4344252,9,294560.40097901213,620127.159955815,914687.5609348271,206709053.31860498,0.08240051265060168,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT
2026-09-14,2477583983.8015003,2556267557.2359257,252696664.87242293,0.1019931782432238,25,78683573.4344252,9,312466.80215604673,0.0,312466.80215604673,219274948.8814363,0.08868412603885506,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION
2026-09-15,2437819193.501747,2516502766.9361725,424153079.27136236,0.17398873567079345,23,78683573.4344252,9,245411.3356788677,516655.4435344583,762066.779213326,172218481.17815274,0.06951065324288543,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT
2026-09-16,2468370114.402941,2547053687.8373666,244847857.09535825,0.0991941425909635,26,78683573.4344252,9,255146.358040598,0.0,255146.358040598,179050075.81796348,0.07344682341300762,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION
2026-09-17,2498752410.1298933,2577435983.5643187,501014263.0745192,0.2005057648142398,23,78683573.4344252,9,366659.5972380829,771914.9415538588,1138574.5387919417,257304980.51795292,0.10424084257728539,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT
2026-09-18,2531253686.504832,2609937259.939257,244131965.77222675,0.09644705588925993,23,78683573.4344252,9,365536.38430812774,0.0,365536.38430812774,256516760.91798437,0.10265793436679459,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION
2026-09-21,2639396212.3186984,2639396212.3186984,598698886.2635913,0.2268317592748369,21,0.0,9,394881.1185055254,831328.6705379483,1226209.7890434735,277109556.84598273,0.10947522104298327,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT
