date,nav,economic_nav,cash,cash_ratio,holdings,dividend_receivable,odd_residual_names,fees,taxes,costs,traded_notional,turnover,violations,active_cap_breaches,passive_cap_breaches,overdue_passive_caps,active_share_status,submission_status,stale_count,executed_plan
2026-01-16,1500514318.8257027,1521364291.3887227,187064113.99632654,0.12466666372282423,25,20849972.563020002,3,170715.76641681913,0.0,170715.76641681913,119800537.83636431,0.0811277618883438,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_WITH_SETTLED_CASH
2026-01-19,1510524052.750978,1531374025.313998,259392784.25097793,0.17172370329262207,25,20849972.563020002,3,103526.45969703762,217950.44146744758,321476.9011644852,72650147.15581585,0.048416830312336914,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT
2026-01-20,1532173088.2909477,1553023060.8539677,231398323.9672477,0.1510262291745115,25,20849972.563020002,3,39835.34054404032,0.0,39835.34054404032,27954624.943186186,0.018506573855791974,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_WITH_SETTLED_CASH
2026-01-21,1519412991.655528,1540262964.218548,372174798.43383324,0.24494643686593567,23,20849972.563020002,3,201498.10523052933,424206.53732743027,625704.6425579595,141402179.1091434,0.09228864557781101,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT
2026-01-22,1538993913.7217908,1559843886.2848108,178644539.39847222,0.11607878225226459,25,20849972.563020002,3,275388.19095328107,0.0,275388.19095328107,193254870.84440768,0.12719048205178254,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_WITH_SETTLED_CASH
2026-01-23,1544808826.4990418,1565658799.0620618,372004247.3373825,0.24080924510280383,23,20849972.563020002,3,276762.25679928414,582657.3827353349,859419.639534619,194219127.57844502,0.1261987626115815,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT
2026-01-26,1576096849.4828935,1596946822.0459135,234260296.9828934,0.14863318650738538,25,20849972.563020002,3,196005.82096027856,0.0,196005.82096027856,137547944.5335288,0.08903881320075699,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_WITH_SETTLED_CASH
2026-01-27,1592022073.001247,1612872045.564267,383834003.7121158,0.2410984183080577,23,20849972.563020002,3,214089.87980728917,450715.53643639834,664805.4162436875,150238512.1454661,0.09532314730199373,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT
2026-01-28,1625358407.4979157,1646208380.0609357,191173864.97203672,0.11761951338863817,25,20849972.563020002,3,274150.03390629636,0.0,274150.03390629636,192385988.7061729,0.1208437947995852,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_WITH_SETTLED_CASH
2026-01-29,1589888650.4038172,1610738622.9668372,343340357.90381724,0.21595245542297062,24,20849972.563020002,3,217801.02194991565,458528.4672629803,676329.489212896,152842822.4209934,0.09403638097044721,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT
2026-01-30,1573330438.871613,1594180411.434633,198233670.87161303,0.12599620904416337,25,20849972.563020002,3,206482.79104365373,0.0,206482.79104365373,144900204.2411605,0.09113858646915757,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_WITH_SETTLED_CASH
2026-02-02,1528051463.5704756,1548901436.1334956,334072495.0704757,0.21862646843704808,24,20849972.563020002,3,194430.68024345665,409327.74788096134,603758.428124418,136442582.6269871,0.08672214002599685,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT
2026-02-03,1551193618.4150321,1572043590.9780521,303427251.41503215,0.19560888325795586,24,20849972.563020002,3,43607.33176124728,0.0,43607.33176124728,30601636.3236823,0.020026574400954997,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_WITH_SETTLED_CASH
2026-02-04,1581713810.1111412,1602563782.6741612,386716065.1111412,0.24449180543221538,23,20849972.563020002,3,119214.08182904903,250977.01437694533,370191.09620599437,83659004.79231513,0.05393201970350783,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT
2026-02-05,1534372215.1312256,1555222187.6942456,200525774.63122565,0.13068913308891994,25,20849972.563020002,3,264943.6192764109,0.0,264943.6192764109,185925346.86063918,0.11754676836739188,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_WITH_SETTLED_CASH
2026-02-06,1504715365.2823365,1525565337.8453565,283613953.78233653,0.1884834569554095,24,20849972.563020002,3,118926.90685315826,250372.4354803332,369299.3423334914,83457478.4934444,0.054391938064589355,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT
2026-02-09,1549769762.6575184,1570619735.2205384,193185719.15751845,0.1246544640451927,25,20849972.563020002,3,128676.86980089953,0.0,128676.86980089953,90299557.75501722,0.06001105580394862,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_WITH_SETTLED_CASH
2026-02-10,1558028200.2227964,1578878172.7858164,332403922.22279656,0.21334910509017946,23,20849972.563020002,3,199267.69893581228,419510.94512802584,618778.6440638381,139836981.70934194,0.09023081045893676,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT
2026-02-11,1570342538.6113877,1591192511.1744077,193465684.61138782,0.12319967131659339,25,20849972.563020002,3,197705.25860274865,0.0,197705.25860274865,138740532.35280603,0.08904879406737713,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_WITH_SETTLED_CASH
2026-02-23,1602466476.383963,1623316448.946983,347578685.88396305,0.21690231340644942,24,20849972.563020002,3,220587.12484084055,464393.9470333485,684981.0718741891,154797982.34444952,0.09857593393689333,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT
2026-02-24,1663414218.6100714,1684264191.1730914,203908369.11007142,0.12258424079148172,25,20849972.563020002,3,204438.87600448908,0.0,204438.87600448908,143465877.8978871,0.08952816175076826,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_WITH_SETTLED_CASH
2026-02-25,1680986887.4385176,1701836860.0015376,308213825.43851745,0.18335290283446096,25,20849972.563020002,3,149295.909668318,314307.1782490905,463603.0879174085,104769059.41636348,0.06298434764126715,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT
2026-02-26,1684623559.7092705,1705473532.2722905,219498593.70927045,0.13029533657189926,25,20849972.563020002,3,126239.31419145418,0.0,126239.31419145418,88588992.41505556,0.05270058504147357,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_WITH_SETTLED_CASH
2026-03-02,1669687822.0942504,1690537794.6572704,405281739.59425044,0.24272905044364224,22,20849972.563020002,3,265917.66856951674,559826.6706726667,825744.3392421835,186608890.22422224,0.11077186303652722,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT
2026-03-03,1644828714.2944236,1665678686.8574436,125696055.79442348,0.076418933291995,25,20849972.563020002,3,397842.6736048665,0.0,397842.6736048665,279187841.12622213,0.1672096049524056,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_WITH_SETTLED_CASH
2026-03-04,1545872676.6582222,1566722649.2212422,283189062.1582223,0.1831904182240959,24,20849972.563020002,3,225425.03986983723,474579.0313049205,700004.0711747578,158193010.4349735,0.09617597811869001,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT
2026-03-05,1598965316.5683122,1619815289.1313322,208859785.56831208,0.1306218361362368,25,20849972.563020002,3,105768.49902950502,0.0,105768.49902950502,74223508.0908807,0.04801398537642361,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_WITH_SETTLED_CASH
2026-03-06,1594876052.6512501,1615726025.21427,384770929.6512502,0.24125444043856845,22,20849972.563020002,3,251787.54018349876,530079.0319652605,781866.5721487593,176693010.65508687,0.11050459245376512,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT
2026-03-09,1507548073.0957441,1528398045.6587641,210714588.0957442,0.13977304727871304,25,20849972.563020002,3,247677.34649783667,0.0,247677.34649783667,173808664.20900816,0.10897941813100552,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_WITH_SETTLED_CASH
2026-03-10,1548733494.6502118,1569583467.2132318,367581663.1502119,0.2373433934372497,24,20849972.563020002,3,224529.12332332222,472692.89120699407,697222.0145303162,157564297.06899804,0.10451693042560187,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT
2026-03-11,1619609195.8814712,1640459168.4444911,245064880.38147122,0.15131111937660666,25,20849972.563020002,3,174337.9838185141,0.0,174337.9838185141,122342444.78492217,0.0789951564988615,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_WITH_SETTLED_CASH
2026-03-12,1630247319.17947,1651097291.74249,356697989.17947006,0.21879992378027768,24,20849972.563020002,3,159784.22523380796,336387.84259749047,496172.06783129845,112129280.86583015,0.06923230687437773,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT
2026-03-13,1644026930.4770365,1664876903.0400565,264103365.97703645,0.16064418476429904,25,20849972.563020002,3,131759.58066102606,0.0,131759.58066102606,92462863.62177269,0.05671707754643679,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_WITH_SETTLED_CASH
2026-03-16,1650842788.6312323,1671692761.1942523,355585849.1312324,0.21539655476586006,24,20849972.563020002,3,130941.95665291832,275667.27716403856,406609.23381695687,91889092.38801287,0.055892692926477805,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT
2026-03-17,1650961739.6419575,1671811712.2049775,265680766.14195755,0.16092484747682614,25,20849972.563020002,3,127932.43953338149,0.0,127932.43953338149,89777150.54974137,0.05438261666586589,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_WITH_SETTLED_CASH
2026-03-18,1686425809.0816493,1707275781.6446693,353306680.58164936,0.20950028081819033,24,20849972.563020002,3,125421.92007288338,264046.14752185973,389468.0675947431,88015382.50728658,0.053311582209273,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT
2026-03-19,1716098540.1298738,1736948512.6928937,210773193.12987375,0.12282114820395017,25,20849972.563020002,3,202821.1994096214,0.0,202821.1994096214,142330666.2523659,0.08439782259373313,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_WITH_SETTLED_CASH
2026-03-20,1717877579.5819118,1738727552.1449318,307407565.07940936,0.17894614187480382,25,20849972.563020002,3,138316.02845399728,291191.6388505206,429507.6673045179,97063879.61684017,0.056560784446267526,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT
2026-03-23,1655997908.0574381,1676847880.6204581,273698826.6387369,0.16527727801286793,25,20849972.563020002,3,47966.599873138905,0.0,47966.599873138905,33660771.84079923,0.01959439499116777,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_WITH_SETTLED_CASH
2026-03-24,1636284443.2641726,1657134415.8271925,404509709.84547144,0.24721234227377223,23,20849972.563020002,3,187234.0191041325,394176.8823244894,581410.901428622,131392294.10816315,0.07934327300104646,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT
2026-03-25,1703654570.9161267,1724504543.4791467,256455932.33482778,0.1505328232101186,25,20849972.563020002,3,210676.4190555131,0.0,210676.4190555131,147843101.09158817,0.09035293447920376,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_WITH_SETTLED_CASH
2026-03-26,1708497139.1865606,1729347111.7495806,416920677.2272099,0.24402772920399018,23,20849972.563020002,3,229678.58922898286,483533.8720610165,713212.4612899993,161177957.35367215,0.09460718158787317,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT
2026-03-27,1720870208.5987322,1741720181.1617522,283432949.3078386,0.16470326924808118,25,20849972.563020002,3,189949.33448346506,0.0,189949.33448346506,133297778.58488774,0.0780204868521774,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_WITH_SETTLED_CASH
2026-03-30,1689737473.4298882,1710587445.9929082,414822539.22499317,0.24549525932153937,22,20849972.563020002,3,188062.34149305202,395920.7189327411,583983.060425793,131973572.97758035,0.07669002131488092,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT
2026-03-31,1607793457.820177,1628643430.383197,239136966.88792604,0.14873612386266608,25,20849972.563020002,3,249995.6967125053,0.0,249995.6967125053,175435576.6403546,0.10382416168131096,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_WITH_SETTLED_CASH
2026-04-01,1700381067.8963337,1721231040.4593537,399810016.8572102,0.23512965676090747,23,20849972.563020002,3,229976.7432953118,484161.56483223534,714138.3081275471,161387188.2774118,0.10037806006265144,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT
2026-04-02,1686752996.4989772,1707602969.0619972,225312686.28437746,0.13357775960797832,25,20849972.563020002,3,248304.8616384519,0.0,248304.8616384519,174249025.71119434,0.10247645601392787,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_WITH_SETTLED_CASH
2026-04-07,1734730232.5242035,1755580205.0872235,374004464.5709565,0.21559805528191156,24,20849972.563020002,3,212827.54594920034,448057.9914720006,660885.5374212009,149352663.8240002,0.08854447813876509,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT
2026-04-08,1834823359.7754452,1855673332.3384652,287683018.69817466,0.15679057995718057,25,20849972.563020002,3,122833.02331049686,0.0,122833.02331049686,86198612.84947148,0.04968992367420956,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_WITH_SETTLED_CASH
2026-04-09,1862469348.8860369,1883319321.4490569,395419357.731496,0.21230918939310361,24,20849972.563020002,3,154206.64753783785,324645.5737638691,478852.221301707,108215191.25462306,0.058978533643623855,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT
2026-04-10,1905334834.366819,1926184806.929839,295363596.8668189,0.15501926041517747,25,20849972.563020002,3,142376.5726161868,0.0,142376.5726161868,99913384.29206091,0.053645652934809475,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_WITH_SETTLED_CASH
2026-04-13,1925561801.4628503,1946411774.0258703,467527810.46285033,0.24280072969232627,23,20849972.563020002,3,246424.4324881047,518788.2789223258,765212.7114104305,172929426.30744192,0.09076064909342291,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT
2026-04-14,1933489427.46025,1954339400.02327,292951517.96024996,0.15151441419830194,25,20849972.563020002,3,248417.22227446438,0.0,248417.22227446438,174327875.2803259,0.09053351346494769,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_WITH_SETTLED_CASH
2026-04-15,1979327403.7260094,2000177376.2890294,417643252.22600925,0.21100261201851273,24,20849972.563020002,3,178475.47530694015,375737.842751453,554213.3180583932,125245947.58381766,0.06477715668108693,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT
2026-04-16,2027494505.196067,2048952510.496087,176724064.69606704,0.08716376998465754,25,21458005.30002,3,342821.32184653636,0.0,342821.32184653636,240576366.20809567,0.12154450332735237,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_WITH_SETTLED_CASH
2026-04-17,2077555171.8148434,2099013177.1148634,296825025.8148435,0.14287227113952053,25,21458005.30002,3,171904.5472156858,361904.3099277596,533808.8571434454,120634769.97591986,0.05949943127675898,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT
2026-04-20,2141901078.4027526,2163359083.7027726,259505524.90275264,0.12115663394514455,25,21458005.30002,3,53104.61472374827,0.0,53104.61472374827,37266396.2973672,0.01793762052769613,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_WITH_SETTLED_CASH
2026-04-21,2201580818.902753,2223038824.202773,259505524.90275264,0.11787235911334282,25,21458005.30002,3,0.0,0.0,0.0,0.0,0.0,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,HOLD_WITH_ODD_ENTITLEMENTS
2026-04-22,2223633387.0582013,2245091392.3582215,498705279.05820143,0.22427495555729768,24,21458005.30002,3,342374.6575310897,720788.7526970309,1063163.4102281206,240262917.56567702,0.10913199983520105,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT
2026-04-23,2171995264.528534,2193453269.828554,228588558.52853373,0.10524358052785741,25,21458005.30002,3,384368.6014976423,0.0,384368.6014976423,269732351.92817,0.1213025283295542,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_WITH_SETTLED_CASH
2026-04-24,2212711134.043907,2234169139.3439274,410320122.04390705,0.18543772647540038,25,21458005.30002,3,260118.50238244922,547617.8997525247,807736.4021349739,182539299.91750824,0.0840422181846383,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT
2026-04-27,2171642699.843537,2193100705.143557,272952184.34353673,0.12568926940108632,25,21458005.30002,3,195470.76538235787,0.0,195470.76538235787,137172466.93498796,0.061992939261029646,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_WITH_SETTLED_CASH
2026-04-28,2198176377.044287,2219634382.3443074,507163108.5442874,0.2307199339600898,24,21458005.30002,3,335233.97733578057,705755.741759538,1040989.7190953186,235251913.91984603,0.10832901468404334,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT
2026-04-29,2219283638.8592763,2240741644.1592965,367307608.8592761,0.16550728461553216,25,21458005.30002,3,199010.49709278395,0.0,199010.49709278395,139656489.18791854,0.06353288600785689,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_WITH_SETTLED_CASH
2026-04-30,2261003244.0440283,2282461249.3440485,543408231.5440284,0.24033943028409324,23,21458005.30002,3,252058.74728249706,530649.9942789412,782708.7415614382,176883331.42631373,0.07970289526274014,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT
2026-05-04,2347236507.1474347,2368694512.447455,259528650.14743468,0.1105677460951033,25,21458005.30002,3,403952.77079176786,0.0,403952.77079176786,283475628.625802,0.1253760379922223,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_WITH_SETTLED_CASH
2026-05-05,2346447138.400436,2367905143.700456,511445347.400436,0.21796585102236155,24,21458005.30002,3,360576.84612965037,759109.1497466326,1119685.995876283,253036383.24887747,0.10780182673470311,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT
2026-05-06,2328964252.882675,2350422258.1826954,302348787.8826751,0.12982113723233105,25,21458005.30002,3,297538.604800968,0.0,297538.604800968,208799020.91296002,0.08898517997524441,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_WITH_SETTLED_CASH
2026-05-07,2370564642.3003225,2392022647.6003428,516112253.3003226,0.21771701310768865,24,21458005.30002,3,305966.84149375756,644140.7189342267,950107.5604279842,214713572.97807553,0.0921927301856668,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT
2026-05-08,2297343728.550893,2318801733.850913,302648828.55089265,0.13173859217914943,25,21458005.30002,3,303752.5329085429,0.0,303752.5329085429,213159672.21652132,0.08991936706255678,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_WITH_SETTLED_CASH
2026-05-11,2379445367.199029,2400903372.499049,523579646.69902897,0.220042726728104,24,21458005.30002,3,316225.7146484134,665738.3466282388,981964.0612766522,221912782.2094129,0.09659537641299762,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT
2026-05-12,2380606676.4537516,2402064681.753772,322663257.9537517,0.13553824793703595,25,21458005.30002,3,285898.44867266156,0.0,285898.44867266156,200630490.29660457,0.08431817475716089,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_WITH_SETTLED_CASH
2026-05-13,2335393767.464672,2356851772.7646923,535701024.4646719,0.22938359771604364,24,21458005.30002,3,304928.1242277693,641953.9457426722,946882.0699704415,213984648.5808907,0.08988660356932666,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT
2026-05-14,2330324210.3728433,2351782215.6728635,317493965.8728433,0.13624454677147496,25,21458005.30002,3,310502.5922993292,0.0,310502.5922993292,217896555.99952924,0.09330184872253043,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_WITH_SETTLED_CASH
2026-05-15,2245849848.489469,2267307853.7894893,513393771.4894691,0.22859665878142807,25,21458005.30002,3,280397.98408326023,590311.5454384427,870709.529521703,196770515.14614755,0.08443911549743759,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT
2026-05-18,2216978570.263089,2238436575.5631094,472424623.76308894,0.21309390631909728,25,21458005.30002,3,58297.96091578673,0.0,58297.96091578673,40910849.76546437,0.018216199891092678,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_WITH_SETTLED_CASH
2026-05-19,2163737862.2218304,2185195867.5218506,545934381.2218304,0.25231077699090526,25,21458005.30002,3,105216.98955749844,221509.45169999672,326726.44125749514,73836483.8999989,0.03330500569125335,CASH_GE_25_PERCENT,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT
2026-05-20,2156986907.528171,2178444912.8281913,317927915.028171,0.14739445748073868,25,21458005.30002,3,324446.8775254907,0.0,324446.8775254907,227682019.31613383,0.10522624911796799,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION
2026-05-21,2262706611.4799476,2284164616.779968,529394068.4799477,0.23396496293158034,22,21458005.30002,3,302678.62156922556,637218.1506720538,939896.7722412794,212406050.22401795,0.09847349999329741,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT
2026-05-22,2329048996.340003,2350507001.640023,268418757.84000307,0.11524822288488186,25,21458005.30002,3,371360.6287659296,0.0,371360.6287659296,260603950.0111787,0.11517354865584092,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_WITH_SETTLED_CASH
2026-05-25,2457857671.569036,2479315676.869056,575244077.0690359,0.2340428755184242,23,21458005.30002,3,439169.40451635653,924567.167402856,1363736.5719192126,308189055.80095196,0.1323239898710836,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT
2026-05-26,2497247448.3488436,2518705453.648864,357169044.3488438,0.14302509132004543,25,21458005.30002,3,310314.723145791,0.0,310314.723145791,217764717.9970463,0.08859940122490113,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_WITH_SETTLED_CASH
2026-05-27,2544992974.3281116,2567195583.234492,610796655.3227979,0.23999934832199318,23,22202608.90638,3,363025.73451310495,764264.7042381158,1127290.4387512207,254754901.41270524,0.10201428039545972,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT
2026-05-28,2473595749.7341857,2495798358.640566,283039945.43512124,0.11442449537905978,25,22202608.90638,3,466388.70768149314,0.0,466388.70768149314,327290321.1799952,0.1286016599972741,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_WITH_SETTLED_CASH
