date,nav,economic_nav,cash,cash_ratio,holdings,dividend_receivable,odd_residual_names,fees,taxes,costs,traded_notional,turnover,violations,active_cap_breaches,passive_cap_breaches,overdue_passive_caps,active_share_status,submission_status,stale_count,executed_plan
2026-01-14,1754982786.8890064,1772067552.9073164,289517634.2725237,0.16496893099774557,25,17084766.018310003,3,122222.3807233347,0.0,122222.3807233347,85770091.73567349,0.04949404010546706,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_WITH_SETTLED_CASH
2026-01-15,1773152196.6466525,1790236962.6649625,379068072.50826406,0.2137820279754606,25,17084766.018310003,3,128176.55574510212,269845.38051600446,398021.9362611066,89948460.17200151,0.05125318655201733,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT
2026-01-16,1806881921.4364796,1823966687.4547896,235475705.97124848,0.13032157949980716,25,17084766.018310003,3,204327.95497940155,0.0,204327.95497940155,143388038.5820362,0.08086617654886512,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_WITH_SETTLED_CASH
2026-01-19,1842946483.1333077,1860031249.1516178,384014090.49491936,0.20836963743083475,24,17084766.018310003,3,212607.9882944339,447595.76483038714,660203.753124821,149198588.27679572,0.08257240636852581,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT
2026-01-20,1877619568.0803845,1894704334.0986946,278956055.10785145,0.14856899653695385,25,17084766.018310003,3,149494.67052107918,0.0,149494.67052107918,104908540.71654682,0.056924355469175264,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_WITH_SETTLED_CASH
2026-01-21,1853732482.3016694,1870817248.3199794,454947751.8364382,0.2454225494670928,23,17084766.018310003,3,251902.83789592562,530321.7639914223,782224.6018873479,176773921.33047405,0.09414789041168856,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT
2026-01-22,1876191365.0957267,1893276131.1140368,213113248.1231937,0.1135882256404694,25,17084766.018310003,3,344123.7913886445,0.0,344123.7913886445,241490379.92185572,0.13027250815717026,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_WITH_SETTLED_CASH
2026-01-23,1884149929.3151398,1901234695.3334498,452120877.8401728,0.23996013841876798,23,17084766.018310003,3,342099.66335705016,720209.8175937899,1062309.48095084,240069939.19792992,0.12795599834011662,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT
2026-01-26,1939356258.2990189,1956441024.317329,285834305.4680015,0.1473861773693414,25,17084766.018310003,3,236621.18044820562,0.0,236621.18044820562,166049951.1917232,0.08812990336288146,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_WITH_SETTLED_CASH
2026-01-27,1967125739.1994672,1984210505.2177773,419670386.8684499,0.21334192243310138,24,17084766.018310003,3,191564.0870809724,403292.8149073103,594856.9019882827,134430938.30243674,0.06931729934980804,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT
2026-01-28,2010206457.074033,2027291223.092343,245285870.40156946,0.12202023803992583,25,17084766.018310003,3,248144.3302946349,0.0,248144.3302946349,174136372.13658586,0.0885232543433912,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_WITH_SETTLED_CASH
2026-01-29,1984127144.0557563,2001211910.0740664,358871733.7198712,0.18087133921584336,24,17084766.018310003,3,162579.26849165544,342272.1441929589,504851.4126846143,114090714.73098627,0.0567557199557759,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT
2026-01-30,1999692973.4670477,2016777739.4853578,233306392.14820033,0.11667110663678337,25,17084766.018310003,3,178675.99844185135,0.0,178675.99844185135,125386665.573229,0.06319487435514137,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_WITH_SETTLED_CASH
2026-02-02,1938427305.1741815,1955512071.1924915,423958570.17974293,0.21871264867559592,24,17084766.018310003,3,272886.87813067646,574498.6908014241,847385.5689321005,191499563.6004747,0.09576448291882261,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT
2026-02-03,1981421530.6416106,1998506296.6599207,376653783.6374362,0.1900927075903282,24,17084766.018310003,3,67313.39922888577,0.0,67313.39922888577,47237473.14307774,0.02436896808922794,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_WITH_SETTLED_CASH
2026-02-04,2038294665.691517,2055379431.7098272,493833755.36780185,0.24227790205213656,23,17084766.018310003,3,167723.63680864952,353102.3932813674,520826.0300900169,117700797.76045579,0.05940219985514274,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT
2026-02-05,1967846471.868811,1984931237.887121,229563687.38897583,0.11665731583773675,25,17084766.018310003,3,376048.97707749176,0.0,376048.97707749176,263894019.0017486,0.1294680418114224,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_WITH_SETTLED_CASH
2026-02-06,1910791614.0842693,1927876380.1025794,412095522.77272373,0.21566743319114734,23,17084766.018310003,3,261263.95843792876,550029.3861851132,811293.344623042,183343128.728371,0.09316942726444251,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT
2026-02-09,1965335412.5906754,1982420178.6089854,240177782.6181424,0.12220701925965079,25,17084766.018310003,3,244634.1760194507,0.0,244634.1760194507,171673105.9785619,0.08984397079889572,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_WITH_SETTLED_CASH
2026-02-10,1975219789.6390128,1992304555.657323,425012668.99819046,0.2151723424540339,25,17084766.018310003,3,264560.39282984054,556969.2480628223,821529.6408926628,185656416.02094072,0.09446551200958174,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT
2026-02-11,2002585216.949064,2019669982.967374,245724418.1472542,0.12270360135865531,25,17084766.018310003,3,255122.20831573423,0.0,255122.20831573423,179033128.6426205,0.0906395984799951,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_WITH_SETTLED_CASH
2026-02-23,2075726827.2138827,2092811593.2321928,358273484.40233713,0.1726014616688387,24,17084766.018310003,3,161095.26596538993,339147.92834818934,500243.19431357924,113049309.44939643,0.05645168479852603,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT
2026-02-24,2181614548.5898995,2198699314.6082096,243356499.26618436,0.11154880655864684,25,17084766.018310003,3,163523.68257135348,0.0,163523.68257135348,114753461.45358136,0.0552835083832335,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_WITH_SETTLED_CASH
2026-02-25,2207421119.0802174,2224505885.0985274,394140167.256502,0.17855232236825355,25,17084766.018310003,3,215821.73807719426,454361.5538467247,670183.291923919,151453851.28224155,0.06942282786853192,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,1,SELL_THEN_WAIT_SETTLEMENT
2026-02-26,2223459073.5802174,2240543839.5985274,394140167.256502,0.1772644128870143,25,17084766.018310003,3,0.0,0.0,0.0,0.0,0.0,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,1,INFEASIBLE_MISSING_HELD_QUOTE
2026-03-02,2232649704.5802174,2249734470.5985274,394140167.256502,0.17653470960891654,25,17084766.018310003,3,0.0,0.0,0.0,0.0,0.0,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,1,INFEASIBLE_MISSING_HELD_QUOTE
2026-03-03,2175685516.5802174,2192770282.5985274,394140167.256502,0.1811567730045925,25,17084766.018310003,3,0.0,0.0,0.0,0.0,0.0,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,1,INFEASIBLE_MISSING_HELD_QUOTE
2026-03-04,2055279501.0802171,2072364267.0985272,394140167.256502,0.19176961919259602,25,17084766.018310003,3,0.0,0.0,0.0,0.0,0.0,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,1,INFEASIBLE_MISSING_HELD_QUOTE
2026-03-05,2110341058.0802171,2127425824.0985272,394140167.256502,0.18676609913236125,25,17084766.018310003,3,0.0,0.0,0.0,0.0,0.0,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,1,INFEASIBLE_MISSING_HELD_QUOTE
2026-03-06,2114313226.5802171,2131397992.5985272,394140167.256502,0.18641522093393964,25,17084766.018310003,3,0.0,0.0,0.0,0.0,0.0,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,1,INFEASIBLE_MISSING_HELD_QUOTE
2026-03-09,1976639303.7812603,1993724069.7995703,394140167.256502,0.19939913493702263,25,17084766.018310003,3,0.0,0.0,0.0,0.0,0.0,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,INFEASIBLE_MISSING_HELD_QUOTE
2026-03-10,2041068432.5030558,2058153198.521366,489757214.5426924,0.23995139346801847,25,17084766.018310003,3,136859.89742894442,288126.0998504093,424985.99727935373,96042033.28346978,0.04858854779409872,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT
2026-03-11,2159520798.2418227,2176605564.260133,364781475.2619878,0.16891778748274858,25,17084766.018310003,3,177837.01073470712,0.0,177837.01073470712,124797902.26996991,0.06114341894794998,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_WITH_SETTLED_CASH
2026-03-12,2159123316.8945527,2176208082.912863,525945928.9542174,0.2435923528956561,23,17084766.018310003,3,230680.10598039045,485642.3283797693,716322.4343601598,161880776.12658978,0.07496143415631155,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT
2026-03-13,2196543080.5250263,2213627846.5433364,270742923.05979526,0.12325864466773,25,17084766.018310003,3,363146.79921067634,0.0,363146.79921067634,254839859.09521145,0.11802932102171232,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_WITH_SETTLED_CASH
2026-03-16,2254001576.311485,2271086342.329795,534176617.6925682,0.23699034788019566,22,17084766.018310003,3,377061.5120424894,793813.7095631359,1170875.2216056252,264604569.85437858,0.12046409296517498,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT
2026-03-17,2304655977.0053368,2321740743.023647,273224597.4161833,0.1185533112717372,25,17084766.018310003,3,371327.4872245535,0.0,371327.4872245535,260580692.7891603,0.1156080348513253,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_WITH_SETTLED_CASH
2026-03-18,2401758096.9843926,2418842863.0027027,502742017.27618533,0.20932250333929125,24,17084766.018310003,3,328516.00662984006,691612.6455365052,1020128.6521663452,230537548.5121684,0.10003121976223463,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT
2026-03-19,2448991753.6093445,2466076519.6276546,379062886.87624156,0.15478324347869915,25,17084766.018310003,3,175991.97225945015,0.0,175991.97225945015,123503138.4276843,0.05142197233882662,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_WITH_SETTLED_CASH
2026-03-20,2445840117.0268235,2466188883.0451336,601365570.8283521,0.24587280527534044,24,20348766.018310003,3,318189.3123388569,669872.2365028565,988061.5488417135,223290745.5009522,0.0911766016246745,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT
2026-03-23,2322490071.9989576,2342838838.0172677,384259547.30048597,0.16545153494230241,25,20348766.018310003,3,308935.84994104324,0.0,308935.84994104324,216797087.67792505,0.0886391085699685,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_WITH_SETTLED_CASH
2026-03-24,2250936695.4256063,2271285461.4439163,565721814.326161,0.2513272876468854,23,20348766.018310003,3,259733.04925453823,546806.4194832385,806539.4687377767,182268806.4944128,0.07847990770420595,CASH_GE_25_PERCENT,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT
2026-03-25,2361467491.21556,2381816257.23387,36016633.92061879,0.015251801709994876,25,20348766.018310003,3,753755.7800912677,0.0,753755.7800912677,528951424.62545097,0.23499169288074404,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION
2026-03-26,2331813722.6167283,2352162488.6350384,546542222.2265052,0.2343850269536896,24,20348766.018310003,3,730732.4544468153,1538384.1146248744,2269116.5690716896,512794704.8749581,0.21715086351283971,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT
2026-03-27,2364058939.110598,2384407705.128908,305869952.8691851,0.12938338710973887,25,20348766.018310003,3,342469.96413528826,0.0,342469.96413528826,240329799.39318475,0.10306560814106971,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_WITH_SETTLED_CASH
2026-03-30,2339213113.4673605,2359561879.4856706,565104365.5742781,0.2415788293596889,23,20348766.018310003,3,371050.93850765406,781159.8705424297,1152210.8090500839,260386623.51414323,0.11014387975119834,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT
2026-03-31,2207193942.3627634,2227542708.3810735,376269975.26818633,0.1704743602482869,25,20348766.018310003,3,268706.09999368974,0.0,268706.09999368974,188565684.20609805,0.0806107332078827,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_WITH_SETTLED_CASH
2026-04-01,2347189794.183867,2367538560.202177,554161230.1531471,0.23609562018645047,23,20348766.018310003,3,254621.7394079492,536045.7671746298,790667.5065825791,178681922.39154327,0.0809543370711988,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT
2026-04-02,2338378398.525728,2358727164.5440383,353145390.9657822,0.15102149044330418,25,20348766.018310003,3,286039.9638934469,0.0,286039.9638934469,200729799.22347152,0.08551920246111439,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_WITH_SETTLED_CASH
2026-04-07,2419647611.3504205,2439996377.3687305,572821117.3311661,0.23673741359861533,23,20348766.018310003,3,314429.25954415504,661956.3358824317,976385.5954265867,220652111.96081054,0.09436116588312847,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT
2026-04-08,2552693416.768317,2573042182.7866273,351611072.5604613,0.1377412070916049,25,20348766.018310003,3,314775.75834261614,0.0,314775.75834261614,220895269.01236215,0.0912923303278361,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_WITH_SETTLED_CASH
2026-04-09,2573991692.864854,2594340458.883164,545666034.730777,0.21199215065199006,24,20348766.018310003,3,277757.39757697814,584752.4159515329,862509.813528511,194917471.9838443,0.07635757224250132,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT
2026-04-10,2639901798.020327,2660250564.038637,408492557.2574606,0.15473778515692924,25,20348766.018310003,3,195194.05387270736,0.0,195194.05387270736,136978283.41944376,0.053216288070839446,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_WITH_SETTLED_CASH
2026-04-13,2658396310.0330987,2678745076.051409,645006231.3346272,0.24262982494381977,23,20348766.018310003,3,338529.9807246691,712694.6962624614,1051224.6769871304,237564898.75415376,0.08999005149824309,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT
2026-04-14,2650799749.2023053,2671148515.2206154,415183995.5833888,0.1566259374018458,25,20348766.018310003,3,327030.667244691,0.0,327030.667244691,229495205.0839937,0.0863284395249316,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_WITH_SETTLED_CASH
2026-04-15,2685460937.9861493,2705809704.0044594,582031264.2038113,0.21673421347185248,24,20348766.018310003,3,238814.11022183395,502766.5478354399,741580.6580572738,167588849.27847996,0.06322199529742366,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT
2026-04-16,2714997626.727418,2736179622.792728,318282763.9797109,0.1172313230945104,25,21181996.06531,3,375306.80062844773,0.0,375306.80062844773,263373193.42347208,0.09807373836574139,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_WITH_SETTLED_CASH
2026-04-17,2780616847.6117883,2801798843.6770983,596379138.953372,0.21447728027167395,24,21181996.06531,3,398048.69983423385,837997.2628089134,1236045.9626431472,279332420.9363045,0.10288495952499375,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT
2026-04-20,2880414506.6021013,2901596502.6674113,229288976.04813573,0.07960277089376899,25,21181996.06531,3,522359.120393401,0.0,522359.120393401,366567803.78484285,0.13182967085151628,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_WITH_SETTLED_CASH
2026-04-21,2969691150.451297,2990873146.516607,423554632.9568582,0.14262581915041625,24,21181996.06531,3,278058.97204623406,585387.309571019,863446.2816172531,195129103.1903397,0.06774341079837323,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT
2026-04-22,3004644440.11351,3025826436.17882,260377875.62393954,0.08665846519067757,25,21181996.06531,3,232195.99989955226,0.0,232195.99989955226,162944561.3330191,0.05486919449797223,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_WITH_SETTLED_CASH
2026-04-23,2932519039.4161735,2953701035.4814835,553051633.2085223,0.18859268286920577,25,21181996.06531,3,418913.7981146878,881923.7855046059,1300837.5836192938,293974595.168202,0.09784006095479841,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT
2026-04-24,2988206930.8356557,3009388926.9009657,367679436.5684771,0.12304349902088443,25,21181996.06531,3,263779.49443249835,0.0,263779.49443249835,185108417.14561287,0.06312266507311937,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_WITH_SETTLED_CASH
2026-04-27,2901893855.2609806,2923075851.3262906,673205194.1371953,0.2319882213874604,24,21181996.06531,3,437309.29817986937,920651.1540628828,1357960.452242752,306883718.0209609,0.10269828198783426,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT
2026-04-28,2954060235.4300346,2975242231.4953446,365400517.4447754,0.12369433536333511,25,21181996.06531,3,437997.51782379986,0.0,437997.51782379986,307366679.1745964,0.10591933906106071,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_WITH_SETTLED_CASH
2026-04-29,2963139612.4683056,2984321608.5336156,539778595.9089161,0.1821644156210644,25,21181996.06531,3,249593.21177349822,525459.3932073646,775052.6049808628,175153131.06912154,0.0592923356702047,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT
2026-04-30,3056800505.510737,3077982501.576047,384858727.38695174,0.12590246785589584,25,21181996.06531,3,220446.67613031354,0.0,220446.67613031354,154699421.84583405,0.052207942276796364,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_WITH_SETTLED_CASH
2026-05-04,3178590657.9367476,3199772654.0020576,671812822.6495413,0.21135556444553988,24,21181996.06531,3,410727.0529585315,864688.5325442769,1275415.5855028084,288229510.8480922,0.09429124024563526,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT
2026-05-05,3210472619.903777,3231654615.969087,519618405.3692829,0.16185106272136862,25,21181996.06531,3,216568.4346050558,0.0,216568.4346050558,151977848.8456532,0.04781296656308159,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_WITH_SETTLED_CASH
2026-05-06,3163484420.426757,3184666416.492067,778475633.9615262,0.24608170311662514,23,21181996.06531,3,370511.06219415576,780023.2888298015,1150534.3510239571,260007762.94326717,0.08098737903301602,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT
2026-05-07,3199588967.106697,3220770963.172007,354904995.8097554,0.11092205888267158,25,21181996.06531,3,602729.2701563004,0.0,602729.2701563004,422967908.8816142,0.13370317430694204,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_WITH_SETTLED_CASH
2026-05-08,3082067440.8402057,3103249436.9055157,571300442.206685,0.18536273237776463,24,21181996.06531,3,309734.0844392684,652071.756714249,961805.8411535174,217357252.23808303,0.06793286715031818,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT
2026-05-11,3182645494.292139,3203827490.357449,400734216.65861845,0.12591230075021184,25,21181996.06531,3,242711.00821928223,0.0,242711.00821928223,170323514.53984714,0.05526274742820522,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_WITH_SETTLED_CASH
2026-05-12,3192161148.399723,3213343144.465033,687589317.498887,0.21539931273318877,24,21181996.06531,3,410585.3589105618,864390.2292853931,1274975.588195955,288130076.4284644,0.09053162752345693,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT
2026-05-13,3154665000.906376,3175846996.971686,411134897.5948305,0.13032600845944217,25,21181996.06531,3,393386.97192828264,0.0,393386.97192828264,276061032.93212813,0.08648092000948059,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_WITH_SETTLED_CASH
2026-05-14,3128969392.63855,3150151388.70386,683269055.8124006,0.21836872467334167,25,21181996.06531,3,389514.7783542551,820031.1123247474,1209545.8906790025,273343704.1082491,0.08664745829738307,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT
2026-05-15,3010049370.8007555,3031231366.8660655,514029636.7814213,0.17077116467517453,25,21181996.06531,3,240822.99934507874,0.0,240822.99934507874,168998596.0316342,0.05401094572201093,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_WITH_SETTLED_CASH
2026-05-18,2984426050.640522,3005608046.705832,735541976.9826621,0.24646011142571247,23,21181996.06531,3,317058.0667320575,667490.6668043315,984548.733536389,222496888.93477714,0.07391801978171104,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT
2026-05-19,2913689352.1304426,2934871348.1957526,488871753.799425,0.1677844460123966,25,21181996.06531,3,351004.88607345795,0.0,351004.88607345795,246319218.29716352,0.08253487073144201,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_WITH_SETTLED_CASH
2026-05-20,2920357248.3521724,2941539244.4174824,717195800.1645488,0.24558495388508733,23,21181996.06531,3,326807.890987923,688016.6126061536,1014824.5035940766,229338870.86871785,0.07871081750737394,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT
2026-05-21,3057181622.259188,3078363618.324498,445618122.10132855,0.14576108885936154,25,21181996.06531,3,386447.50354753353,0.0,386447.50354753353,271191230.55967265,0.09286234782155292,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_WITH_SETTLED_CASH
2026-05-22,3171867938.942948,3193049935.008258,753202383.9485093,0.2374633491832956,23,21181996.06531,3,440255.7046251992,926854.1150004196,1367109.8196256189,308951371.6668066,0.10105757846290417,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT
2026-05-25,3311503999.760131,3332685995.825441,481372530.75108874,0.145363717146637,25,21181996.06531,3,386806.3417693032,0.0,386806.3417693032,271443046.8556513,0.08557829395195818,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_WITH_SETTLED_CASH
2026-05-26,3355429867.2068653,3376611863.2721753,722806727.0441375,0.2154140469774795,24,21181996.06531,3,345572.88975475915,727521.8731679139,1073094.762922673,242507291.0559713,0.07323176752120406,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT
